form,lemma,pos
T'Wijl,aeilia,n(prop)
de,die,art(def)
schoone,schoon,n(sing)
Lente,ent,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
Sijn,een,pron(poss)
"bloeyses,",bloeien,n(prop)
En,ne,conj(coord)
seer,zeer,n(sing)
vruchtbaer,vruchtbaar,n(sing)
gheeft,geven,v(imp)
Aen,een,art(indef)
Flora,lor,n(sing)
menigh,menig,num(indef)
Tuyl,euvel,n(sing)
en,een,conj(coord)
"Krans,",wanen,n(sing)
En,een,conj(coord)
Ceres,eer,n(sing)
graen,graan,adj()
Heel,een,n(sing)
schoon,schoon,adj()
komt,komen,"v(fin,pres,lex)"
"aen,",aan,adv(gener)
Met,eten,v(imp)
Bloemp-jens,lompendoem,n(sing)
aen,aan,adp()
den,de,art(def)
dans.,dans,n(sing)
Dan,ja,adp()
soo,zo,adv(resum)
stinckt,stinken,"v(fin,pres,lex)"
de,de,art(def)
muffe,mubef,n(sing)
"stadt,",stad,"v(fin,pres,lex)"
Een,een,art(indef)
yder,ieder,n(sing)
jeuckt,juk,n(sing)
nae,na,adp()
'tgraesigh,getrages,art(def)+adj()
"padt,",pad,n(sing)
Tsa,as,adv(resum)
Macker,akker,"v(fin,pres,lex)"
nu,nu,adv(dem)
dan,dan,adv(gener)
op,op,adp()
de,de,art(def)
been:,been,n(plu)
Na,a,adv(gener)
'tgroene,getrouwen,n(sing)+art(def)
"wout,",willen,"v(fin,pres,lex)"
Waer,zij,adp()
dat,dat,conj(subord)
haer,zij,pron(poss)
hout,houden,n(sing)
Mijn,een,misc()
Silvia,helftwina,n(prop)
alleen.,alleen,adv(gener)
Daer,zij,interj()
siet,zien,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
wat,wat,pron(inter)
vreuchden,vruchten,n(plu)
wy,wij,"pron(pers,1,plu)"
"Bedrijven,",zijdervijden,v(infin)
ende,en,conj(coord)
wat,wat,pron(indef)
vrijery,vrijerij,adj()
Een,een,adp()
yder,ide,n(sing)
Harder,hard,n(sing)
met,met,adp()
zijn,zijn,pron(poss)
kaer,kaar,n(sing)
By,ei,pron(poss)
daghe,dag,n(plu)
praet,praat,n(sing)
En,ne,conj(coord)
's,zijn,"pron(pers,3,plu)"
avonts,avond,n(sing)
"laet,",laten,"v(fin,pres,lex)"
Haer,haar,adp()
dansjens,dansen+hij,n(prop)
met,met,adp()
elkaer.,elka,pron(indef)
's,zijn,pron(poss)
Morghens,horen+zij,adj()
eer,eer,conj(coord)
Aurora,huurraar,n(sing)
sucht,zucht,n(sing)
Met,eten,conj(coord)
Peerel-traentjes,hererlaten+man,n(plu)
uyt,uit,n(sing)
de,de,art(def)
"lucht,",lucht,n(sing)
Dan,hangen,adp()
deunt,devont,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
Hardes,harde,"v(fin,pres,lex)"
fluytjen,fluiten,n(prop)
"al,",al,num(indef)
En,ne,adv(gener)
't,et,art(def)
Nimphje,imbehoed,n(prop)
singht,zingen,"v(fin,pres,lex)"
Als,als,adv(gener)
'tgeytjen,het+getrijden,n(sing)+art(def)
springht,springen,"v(fin,pres,lex)"
Heel,eel,adv(gener)
vreughdigh,vreugdig,adj()
in,in,adp()
het,het,art(def)
dal.,dal,n(sing)
Dan,ja,conj(coord)
weckt,wekken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
"Iacht-Goddin,",achtdoen,n(sing)
'tWijl,attel,art(def)+adj()
Chloris,elluris,n(prop)
spant,spannen,"v(fin,pres,lex)"
de,de,art(def)
Paerden,aarde,n(plu)
in,in,adp()
Aen,een,art(indef)
Phoebus,hebben+hij+zij,n(sing)
"Koets,",hoeden,n(prop)
die,die,pron(rel)
uyt,uit,n(sing)
de,de,art(def)
Zee,ee,n(sing)
Seer,eer,adv(gener)
prachtigh,prechtig,adj()
"straelt,",straat,"v(fin,pres,lex)"
En,een,conj(coord)
schoon,schoon,adj()
bemaelt,bemalen,"v(fin,pres,lex)"
Een,een,adp()
yder,ide,adj()
dingh,ding,n(sing)
zijn,zijn,pron(poss)
stee.,steen,n(sing)
Ay:,gij,adv(gener)
dan,dan,adv(gener)
lacht,leggen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
bloemigh,bloemig,adj()
"beemt,",beemd,"v(fin,pres,lex)"
En,ne,conj(coord)
'tklaver-wey,vlekeurig,art(def)+n(sing)
met,met,adp()
kruytjens,kruidijs,n(sing)
vreemt:,vreemd,adj()
Het,eten,conj(coord)
groene,groen,adj()
bosjen,boos,n(sing)
lockt,lucht,adj()
van,van,adp()
veer,ver,adv(gener)
Ons,ne+zijn,n(sing)
soete,zoet,adj()
lust,lusten,n(sing)
Tot,hoofd,n(sing)
's,zijn,pron(poss)
slapens,slapen,n(sing)
rust,rusten,n(sing)
Als,als,adv(gener)
Phoebus,hebbenus,n(sing)
neemt,nemen,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
keer.,keer,n(sing)
Na,a,interj()
er,hier,conj(subord)
het,het,"pron(pers,3,sing)"
Zuyder,huider,adj()
soel,zullen,"v(fin,pres,aux_cop)"
"gewest,",zijn,v(prtcl)
Of,of,adv(gener)
achter,achter,adp()
het,het,"pron(pers,3,sing)"
vervallen,vervallen,v(infin)
"nest,",nest,"adv(neg)+v(fin,pres,lex)"
Dat,hebben,conj(subord)
hem,hij,"pron(pers,3,sing)"
stil,stil,n(sing)
spieghelt,spiegelen,n(sing)
inde,de+in,conj(coord)
"vliet,",vliet,"v(fin,pres,lex)"
Waer,zij,adp()
't,et,art(def)
kaetsen,katsen,n(sing)
veel,veel,num(indef)
Het,eten,v(imp)
meesten,meest,num(indef)
deel,deel,n(sing)
Wt,et,adp()
vrolijckheyd,vrolijkheid,n(sing)
gheschiet.,geschieden,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
de,de,pron(rel)
hett',heten,n(sing)
ons,wij,"pron(pers,1,plu)"
maeckt,maken,"v(participle,past)"
te,te,adp()
"moe,",moe,n(sing)
Dan,ja,adv(gener)
vischtmen,vissen,"pron(indef)+v(fin,past,lex)"
met,met,adp()
de,de,art(def)
anghel-roe.,angroel,n(sing)
Of,of,n(sing)
met,met,adp()
het,het,"pron(pers,3,sing)"
schuytjen,schuwen,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"nat,",nat,adj()
Aen,een,n(sing)
't,et,art(def)
Nymphjes,michaem,n(prop)
zy,zij,pron(poss)
Daer't,hard,n(sing)
Veeltjen,elect,n(prop)
by,bij,adp()
