form,lemma,pos
Ick,zes,"pron(pers,2,plu)"
houde,houd,"v(fin,pres,lex)"
over,over,adp()
"t'Recht,",teken,art(def)+n(sing)
ende,en,conj(coord)
wil,willen,"v(fin,pres,aux_cop)"
blijven,blijven,v(infin)
Vast,haasten,n(sing)
by,bij,adp()
de,de,art(def)
Gherechticheyt,herechtigheid,n(sing)
ghestelt:,stellen,"v(participle,past)"
En,ne,conj(coord)
geeft,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"over,",over,adp()
dien,die,pron(rel)
die,de,pron(rel)
bedrijven,bedrijven,v(infin)
Willen,hillen,adv(gener)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
Cracht,racht,"v(fin,pres,lex)"
ende,en,conj(coord)
Ghewelt.,houwen,"v(fin,pres,lex)"
Helpt,helpen,v(imp)
uwen,uw,pron(poss)
"knecht,",knecht,n(sing)
troost,troosten,"v(fin,pres,lex)"
"hem,",hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
t'oneere,oneer+te,art(def)+n(sing)
My,een,"v(fin,pres,lex)"
de,de,art(def)
stoute,stout,adj()
geen,geen,pron(indef)
Cracht,racht,n(sing)
en,ne,adv(neg)
doen,doen,"v(fin,pres,lex)"
meere.,meer,num(indef)
Mijn,een,pron(poss)
Oog',hoog,interj()
na,na,adp()
dijn,dijn,pron(poss)
Heyl,heil,n(sing)
wacht,wachten,"v(fin,pres,lex)"
en,een,adv(neg)
beydt,beiden,"v(fin,pres,lex)"
Nae,aa,interj()
t'Woort,het+toren,"v(fin,pres,lex)"
dijner,dijn,pron(poss)
"Gherechticheyt,",herechtigheid,n(sing)
Doet,hoeden,conj(coord)
met,met,adp()
dijn,dijn,pron(poss)
Knecht,enit,n(sing)
nae,na,adp()
dijn,dijn,pron(poss)
Genade,enade,n(sing)
Leert,eren,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dijn,dijn,pron(poss)
Rechten,echt,n(sing)
vroech,vroeg,adv(gener)
en,ne,conj(coord)
spade.,spade,adv(gener)
Ick,erk,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
dijn,dijn,pron(poss)
"Knecht,",neef,n(sing)
leert,leren,v(imp)
"my,",ik,"pron(pers,1,sing)"
O,gij,pron(poss)
God,hood,n(sing)
vol,vol,adv(gener)
"trouwen,",trouw,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
dijn,dijn,pron(poss)
ghetuyghenissen,getuigenis,n(sing)
ken.,kennen,n(sing)
T',.,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
tijdt,tijd,n(sing)
dat,dat,conj(subord)
de,de,art(def)
Heer,eer,n(sing)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
neem,nemen,"adv(neg)+v(fin,pres,aux_cop)"
"Aenschouwen,",eenshouwen,n(prop)
Dijn,een,adv(gener)
Wet,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
gheheel,geheel,adv(gener)
verscheurt,verscheren,"v(participle,past)"
van,van,adp()
hen.,zij,"pron(pers,3,plu)"
Daerom,jarom,n(sing)
ick,ik,"pron(pers,1,sing)"
dijn,dijn,pron(poss)
Ghebodt,hebben+het,n(sing)
"beminne,",beminnen,n(prop)
Ick,200,"pron(pers,1,sing)"
achtet,achten+het,"v(fin,past,lex)+pron(pers,3,sing)"
weerder,waard,adv(gener)
in,in,adp()
mynen,mijn,pron(poss)
"sinne,",zin,n(sing)
Veel,een,n(sing)
meer,meer,num(indef)
dan,dan,conj(comp)
silver,zilver,n(sing)
ende,en,conj(coord)
"gout,",goud,n(sing)
Boven,hoven,adp()
den,de,art(def)
fijnen,fijn,adj()
goud',goud,n(sing)
ick,ik,"pron(pers,1,sing)"
hout.,houden,"v(fin,pres,lex)"
Daerom,ja's1am,interj()
houd',houden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dijn,dijn,pron(poss)
Wet,eten,n(sing)
en,een,art(indef)
Leere:,eer,adj()
Allen,al,n(sing)
Walschen,als,adj()
wech,weg,n(sing)
haet,haten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
seere.,zeer,adv(gener)
Dijn,een,adp()
getuygenissen,getuigenis,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
wonderlijcken,wonderlijk,adj()
Daerom,ja's1om,n(sing)
houtse,houden+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
myn,mijn,pron(poss)
siel,ziel,n(sing)
altijdt.,altijd,"v(fin,pres,lex)"
Wanneer,jane,adv(gener)
men,men,pron(indef)
dijn,dijn,pron(poss)
Woort,horen,n(sing)
openbaer,openbaar,adv(gener)
siet,zien,"v(fin,pres,lex)"
"blijcken,",blikken,v(infin)
Soo,o,adv(gener)
maecket,maken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
wijs,wijs,n(sing)
ende,en,conj(coord)
verblijdt.,verblijden,"v(fin,pres,lex)"
Ick,ek,"pron(pers,1,sing)"
doe,doen,"v(fin,pres,lex)"
open,open,adj()
mynen,mijn,pron(poss)
Mondt,hond,n(sing)
"ghestadich,",gestadig,adj()
End,en,conj(coord)
begheere,begeren,v(imp)
dijn,dijn,pron(poss)
Ghebodt,hebben+het,n(sing)
"weldadich,",weldadig,adj()
Want,hand,adp()
my,ik,"pron(pers,1,sing)"
daerna,daarna,pronadv(dem)
verlanghet,verlangen,"v(participle,past)"
"nu,",nu,adv(dem)
Weest,eest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"ghenadich,",genadig,adj()
tot,tot,adp()
my,ik,"pron(pers,1,sing)"
keert,keren,"v(fin,pres,lex)"
u.,gij,"pron(refl,2,plu)"
Als,als,conj(subord)
ghy,gij,"pron(pers,2,plu)"
dien,die,pron(dem)
pleecht,plegen,"v(fin,pres,lex)"
te,te,adp()
doen,doen,v(infin)
"bequame,",bekwaam,v(imp)
Die,hij,adv(gener)
daer,daar,pronadv(rel)
beminnen,beminnen,v(infin)
uwen,uw,pron(poss)
Name.,aam,n(sing)
Laet,haten,"v(fin,pres,lex)"
in,in,adp()
dijn,dijn,pron(poss)
woort,woord,n(sing)
gewis,gewis,adv(gener)
wesen,wezen,v(infin)
myn,mijn,pron(poss)
"treden,",treden,n(sing)
Gheen,heen,adv(gener)
onrecht,onrecht,n(sing)
over,over,adp()
my,ik,"pron(pers,1,sing)"
heyrschen,heersen,adj()
laet.,laten,n(sing)
Helpt,helpen,v(imp)
my,ik,"pron(pers,1,sing)"
van,van,adp()
der,de,art(def)
menschen,mens,n(sing)
vermetentheden,vermetenheid,n(sing)
Verlost,aarloost,v(imp)
my,ik,"pron(pers,1,sing)"
doch,doch,conj(coord)
daer,daar,pronadv(dem)
aff,af,pronadv(prep)
met,met,adp()
der,de,art(def)
daet:,daad,n(sing)
So,o,interj()
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
houden,houden,v(infin)
sonder,zonder,adp()
"vertraghen,",vertragen,v(infin)
Dijn,een,adv(gener)
Gheboden,gebieden,v(infin)
in,in,adp()
alle,al,num(indef)
mijn,mijn,pron(poss)
Daghen.,jagen,n(plu)
Laet,hebben,v(imp)
Lichten,echten,n(plu)
over,over,adp()
uwen,uw,pron(poss)
Knecht,neefte,n(sing)
Dijn,een,pron(poss)
"Aenschijn,",enig,n(prop)
end,en,conj(coord)
leert,leren,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dijn,dijn,pron(poss)
Recht,echt,n(sing)
Met,eten,n(sing)
Water,eten,n(prop)
vlieten,vlieten,v(infin)
bey,bei,adp()
mijn,mijn,pron(poss)
"Oogen,",oog,n(plu)
Datmen,haten+men,"v(fin,pres,lex)+pron(indef)"
dijn,dijn,pron(poss)
Wet,eten,n(sing)
niet,niet,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
ghedooghen.,gedogen,"v(participle,past)"
Heer,eer,adv(gener)
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
end,en,conj(coord)
blijft,blijven,"v(fin,pres,aux_cop)"
Eewichlijck,eeuwelijk,adv(gener)
"Rechtveerdich,",echtvaardig,adj()
Dijn,en,art(indef)
Woort,horen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"recht,",recht,n(sing)
oock,ook,adv(gener)
wat,wat,pron(rel)
het,het,"pron(pers,3,sing)"
toeseyt,toezeheid,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
