form,lemma,pos
O,zij,punc(quest)
Heere,eer,n(sing)
Godt,hoofd,conj(coord)
van,van,adp()
machten,macht,n(sing)
groot!,groot,n(sing)
Wiens,ije,pron(poss)
lof,lof,n(sing)
niet,niet,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
te,te,adp()
"volprijsen,",volprijzen,v(infin)
Gy,ik,adp()
die,die,pron(dem)
verlost,verlossen,"v(participle,past)"
uyt,uit,adp()
angst,angst,n(sing)
en,en,adv(neg)
"noot,",nood,adj()
Alle,hal,n(sing)
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
eere,eer,art(indef)
bewijsen.,bewijzen,"v(fin,pres,lex)"
Siet,iets,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
gaen,gaan,v(infin)
nu,nu,adv(dem)
ter,te+de,art(def)+adp()
Zeewaert,eeuwaard,adv(gener)
"in,",in,adp()
Om,zij,pron(poss)
goede,goed,adj()
handel,handelen,n(sing)
te,te,adp()
"plegen,",plegen,v(infin)
Geeft,hebben,v(imp)
doch,doch,adv(gener)
Heer,eer,adv(gener)
voorspoet,voorspoed,n(sing)
en,een,art(indef)
"gewin,",gewin,n(sing)
En,ne,conj(coord)
leyt,leed,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
bequame,bekwaam,adj()
wegen.,weg,n(sing)
Wy,hier,"pron(pers,1,sing)"
die,die,pron(rel)
nu,nu,adv(dem)
kruyssen,kruis,"v(fin,pres,lex)"
heen,heen,"pron(pers,3,plu)"
en,ne,art(indef)
"weer,",zijn,v(imp)
Over,over,adj()
golven,golvoet,n(plu)
en,een,conj(coord)
"zee-baren,",zeebaar,"v(fin,pres,lex)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
Leyts-man,eidenmaan,n(sing)
wesen,wezen,v(infin)
Heer!,eer,adv(gener)
En,na,conj(coord)
door,door,adp()
u,uw,pron(poss)
stercke,sterk,adj()
hand,hand,n(sing)
bewaren.,bewaren,v(infin)
Want,hand,v(imp)
sonder,zonder,adp()
u,gij,"pron(pers,2,sing)"
Heer,eer,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"niet,",niet,adv(neg)
Daerom,ja's1am,adj()
wilt,willen,"v(fin,pres,aux_cop)"
onws,onwa,adv(gener)
bystandigh,bijstandig,adj()
"wesen,",wezen,v(infin)
Op,op,conj(coord)
dat,dat,conj(subord)
