form,lemma,pos
DE,.,"pron(pers,2,sing)"
liefd',liefde,"v(fin,pres,lex)"
in,in,adp()
God,hood,n(sing)
zoo,zo,n(sing)
hoog,hoog,n(sing)
"gepreezen,",prijzen,v(infin)
Die,hij,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
van,van,adp()
gantscher,gans,adj()
herten,hart,n(sing)
"weezen,",zijn,v(infin)
Uit,het,conj(coord)
alle,al,num(indef)
"kragt,",kracht,n(sing)
"zin,",zijn,v(infin)
en,ne,adv(neg)
gemoed;,gemoed,n(sing)
Ons,ik+dat,pron(poss)
hert,hart,n(sing)
en,ne,adv(neg)
moogen,mogen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"klieven,",klieven,v(infin)
Om,hij,"pron(pers,1,sing)"
stuks-gewijs,stukwijk,adj()
God,hoofd,conj(coord)
hier,hier,adv(dem)
te,te,adp()
lieven,lief,adj()
En,en,conj(coord)
's,zijn,n(sing)
Weerelds,eer+helft,n(sing)
schoon-schijnende,schoonhindenis,adj()
goed.,goed,adj()
Want,hand,"v(fin,pres,lex)"
deez,deze,"pron(dem)+v(fin,pres,aux_cop)"
zijn,zijn,"v(fin,pres,aux_cop)"
strijdig,strijdig,adj()
met,met,adp()
"malkand'ren,",malkander,adj()
Die,ie,conj(coord)
d',denarius,pron(dem)
eene,een,art(indef)
volgd,volgen,adj()
verlaat,verlaat,n(sing)
den,de,art(def)
and'ren;,ander,adj()
Die,ei,pron(poss)
Goode,hoeden,adv(gener)
liefd,liefde,"v(fin,pres,lex)"
de,de,pron(rel)
Weereld,eerdelheid,n(sing)
haat;,haat,"v(fin,pres,aux_cop)"
Die,mie,interj()
's,zijn,pron(poss)
Weerelds,eer+het,adj()
lust,list,n(sing)
en,ne,art(indef)
goed,goed,n(sing)
"verkiezen,",verkiezen,v(infin)
Des,zijn,"v(fin,pres,aux_cop)"
Heemels,aemilius,n(sing)
heil,heil,n(sing)
en,een,conj(coord)
God,hoofd,adv(gener)
verliezen:,verliezen,n(sing)
Van,johannes,adp()
twee,twee,num(card)
hier,hier,adv(dem)
een,een,num(card)
te,te,adp()
kiezen,kiezen,v(infin)
staat.,staan,n(sing)
God,hood,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
booven,boven,v(infin)
al,al,adv(gener)
"beminnen,",beminnen,v(infin)
Met,eten,conj(coord)
gantz,gans,n(sing)
over-gegeeven,overgeven,v(infin)
"zinnen,",zin,v(infin)
Die,ie,adv(gener)
niet,niet,adv(neg)
haar,haar,"pron(pers,3,sing)"
zelfs,zelf,pron(dem)
en,ne,adv(neg)
leeven,leven,v(infin)
meer.,meer,num(indef)
Daar,haar,n(sing)
's,zijn,"pron(pers,3,sing)"
Weerelds,eerlijk,n(sing)
liefd,liefde,"v(fin,pres,lex)"
en,een,adv(neg)
lust,lusten,"v(fin,pres,lex)"
nog,noch,conj(coord)
"bloeijen,",bloeien,n(sing)
Daar,haar,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
des,de,art(def)
Vaaders,al+de,n(sing)
liefd,liefde,"v(fin,pres,lex)"
iet,iet,pron(indef)
"groeijen,",graien,adj()
Want,hand,n(sing)
elk,elk,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
verscheiden,verscheiden,"v(participle,past)"
Heer.,eer,adv(gener)
Wie,je,adv(gener)
iet,iet,pron(indef)
verkiest,verkiezen,"v(fin,pres,lex)"
hier,hier,adv(dem)
op,op,adp()
der,de,art(def)
"aarde,",aarde,n(sing)
't,eten,art(def)
Welk,elk,pron(indef)
booven,boven,n(sing)
God,hood,conj(coord)
hy,hij,"pron(pers,3,sing)"
houd,houden,"v(fin,pres,lex)"
in,in,adp()
"waarden,",woord,n(plu)
Die,ie,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
weezen,wezen,v(infin)
Christus,het+hij+zijn,n(prop)
vriend.,vriend,n(sing)
"Lust,",uste,adv(gener)
"leeven,",leven,v(infin)
vrienden,vriend,n(plu)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
"haaten,",haten,v(infin)
En,ne,conj(coord)
alles,al,num(indef)
willig,ik+willen,adj()
hier,hier,adv(dem)
"verlaaten,",verlaten,v(infin)
Als,als,conj(subord)
God,hood,conj(subord)
daar,daar,pronadv(dem)
meede,mede,pronadv(rel)
is,zijn,"v(fin,pres,aux_cop)"
gediend.,dienen,"v(participle,past)"
Zijn,het+ne,pron(poss)
ouders,ouder,n(plu)
"mag,",mogen,n(sing)
jaa,ja,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
eeren:,eren,v(infin)
