form,lemma,pos
MYn,en,pron(poss)
"Heer,",eer,n(sing)
mijn,mijn,pron(poss)
"Jesus,",jezus,n(sing)
staet,staan,"v(fin,pres,lex)"
nu,nu,adv(dem)
al,al,adv(gener)
"gereet,",gereed,adj()
Gewapent,ewapend,"v(participle,past)"
in,in,adp()
zijn,zijn,pron(poss)
heerlijck,heerlijk,n(sing)
ricijter,rijkhiter,adj()
kleet:,kleed,n(sing)
Hy,gij,adv(gener)
salse,zij+zullen,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
daegen,dagen,v(infin)
alle,al,num(indef)
kleyn,klein,adj()
en,ne,conj(coord)
"groot,",groot,adj()
Die,ie,pron(poss)
levend',levend,"v(participle,pres)"
"zijn,",zijn,"v(fin,pres,lex)"
en,ne,conj(coord)
die,die,pron(rel)
oock,ook,adv(gener)
dan,dan,conj(comp)
zijn,zijn,pron(poss)
doot,dood,n(sing)
Ten,een,art(indef)
"oordeel,",oordeel,adj()
niemandt,niemand,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
sigh,zich,adj()
konnen,kunnen,n(plu)
"bergen,",bergen,v(infin)
Schoon,chogen,n(prop)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
lagh,liggen,"v(fin,past,lex)"
onder,onder,adp()
de,de,art(def)
hooghste,hoog,adj()
bergen.,bergen,"v(fin,pres,lex)"
Die,hij,adv(indef)
'tEuangely,uitvangelig,n(sing)+art(def)
niet,niet,adv(neg)
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
"gelooft,",geloven,"v(participle,past)"
Sal,al,adv(gener)
door,door,adp()
tgeroup,getorp,art(def)+n(sing)
des,de,pron(dem)
wets,weten,n(sing)
worden,worden,"v(fin,past,aux_cop)"
verdooft,verdoofd,"v(participle,past)"
Int,het+in,"conj(coord)+pron(pers,3,sing)"
naer,naar,pronadv(prep)
"gekerm,",geker,n(prop)
ten,de+te,adp()+art(def)
doem,doom,n(prop)
van,van,adp()
ziel,ziel,n(sing)
en,een,conj(coord)
lijf:,lijf,n(sing)
Dits,het+zijn,n(prop)
'tloon,uitloon,art(def)+n(sing)
van,van,adp()
al,al,adv(gener)
het,het,"pron(pers,3,sing)"
sondige,zondig,adj()
bedrijf:,bedrijf,n(sing)
Dan,hangen,pronadv(rel)
wort,worden,"v(fin,pres,aux_cop)"
de,de,art(def)
mensch,mens,n(sing)
ter,de+te,art(def)+adp()
hellen,hel,n(sing)
afgestooten,afgetoot,"v(participle,past)"
En,een,adv(neg)
eeuwigh,eeuwig,n(sing)
met,met,adp()
Gods,hoofd,n(sing)
wraeck-vyer,waarachtig,n(sing)
overgooten.,overgieten,"v(participle,past)"
"Maer,",haar,v(imp)
wel,wel,adv(gener)
de,de,art(def)
mensch!,mens,adj()
die,die,pron(rel)
sigh,zich,adj()
hier,hier,adv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
"bekeert,",bekeren,"v(participle,past)"
En,een,conj(coord)
door,door,adp()
'tgeloof,ontgeloof,art(def)+n(sing)
zijn,zijn,pron(poss)
rechter,rechter,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
ge-eert:,verden,"v(participle,past)"
Die,hij,interj()
sigh,zich,adj()
alsoo,alzo,adv(gener)
ten,de+te,adp()+art(def)
grave,graf,n(sing)
uyt,uit,n(sing)
verthoont:,vertonen,"v(fin,pres,lex)"
En,ne,conj(coord)
Christi,harentij,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
liefd',liefde,"v(fin,pres,lex)"
door,door,adp()
'twerck,etwerk,art(def)+n(sing)
terstont,terstond,adv(gener)
bethoont.,betonen,"v(participle,past)"
O!,!,conj(coord)
die,die,pron(rel)
vindt,vinden,"v(fin,pres,lex)"
by,bij,adp()
zijn,zijn,pron(poss)
Rechter,echter,n(sing)
dan,dan,adv(dem)
verschooningh,versongening,"v(participle,pres)"
En,ne,adv(neg)
treedt,treden,"v(fin,pres,lex)"
soo,zo,adv(resum)
over,over,adv(gener)
tot,tot,adp()
zijn,zijn,pron(poss)
Hemelsch,hemels,n(sing)
Wooningh.,honing,n(sing)
