form,lemma,pos
ACh,heeg,adv(gener)
soete,zoet,adj()
"Herderin,",dardien,n(sing)
Sult,houden,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
u,uw,pron(poss)
wreede,wreed,adj()
sin,zijn,v(infin)
Niet,iet,adv(neg)
laten,laten,v(infin)
door,door,adp()
mijn,mijn,pron(poss)
klagen?,klagen,n(plu)
Of,of,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
hart,hard,adj()
van,van,adp()
steen,steen,n(sing)
Dan,hangen,adv(gener)
om,om,adp()
my,ik,"pron(pers,1,sing)"
te,te,adp()
"plagen,",plegen,v(infin)
Ik,koken,"pron(pers,1,sing)"
die,die,pron(rel)
't,eten,pron(dem)
van,van,adp()
herten,hart,n(sing)
meen?,menen,adv(gener)
Ach,noch,"pron(pers,1,sing)"
Clores!,geloor,n(sing)
rust,rusten,n(sing)
u,uw,"pron(pers,2,plu)"
"hooft,",hoofd,"v(fin,pres,lex)"
Waerom,ja's1am,n(sing)
dus,dus,adv(dem)
uyt-geslooft?,uitslapen,"v(participle,past)"
Wilt,houden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
doen,doen,v(infin)
"Beminnen,",eminnen,v(infin)
Nu,gij,"pron(pers,2,plu)"
noch,nog,adv(gener)
tot,tot,adp()
geender,gene,num(indef)
"tijt,",tijd,n(sing)
Sult,houden,adp()
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"verwinnen,",verwinnen,v(infin)
Daerom,ja's1im,n(prop)
te,te,adp()
vreeden,vrede,adj()
zijt.,zijn,n(sing)
Noyt,houden,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
"gerust,",rusten,"v(participle,past)"
Voor,horen,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
geblust,blussen,"v(participle,past)"
Mijn,een,art(indef)
vyeriglijck,virgilig,adv(gener)
begeeren;,begeren,"v(fin,pres,lex)"
Of'k,effen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
Atropus,itrophus,n(prop)
schicht,schicht,"v(fin,pres,lex)"
In,een,conj(coord)
mijn,mijn,pron(poss)
boesem,booshem,n(sing)
doen,doen,v(infin)
"keeren,",keren,v(infin)
't,eten,adv(gener)
En,ne,adv(neg)
zy,zijn,v(imp)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
verlicht.,verlichten,"v(participle,past)"
Gy,een,interj()
meend',menen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
wort,worden,"v(fin,pres,aux_cop)"
"geneygt,",neigen,"v(participle,past)"
Om,ik,interj()
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
dreygt;,dreigen,"v(fin,pres,lex)"
Ik,koken,"pron(pers,1,sing)"
acht,achten,"v(fin,pres,lex)"
niet,niet,adv(neg)
eens,eens,adv(neg)
u,uw,pron(poss)
smeeke:,smeke,n(sing)
Gy,gij,conj(coord)
bid,bidden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
als,als,conj(subord)
"Amint,",minnen,"v(fin,pres,lex)"
Die,hier,interj()
sijn,zijn,pron(poss)
hert,hard,n(sing)
wou,woud,"v(fin,past,aux_cop)"
"doorsteeke,",doorsteken,art(def)+n(sing)
Schoon,chesoen,interj()
hy,hij,"pron(pers,3,sing)"
't,eten,"v(fin,pres,lex)"
niet,niet,adv(neg)
waer,waar,"v(fin,past,aux_cop)"
gesint.,zenden,"v(participle,past)"
Dat,haten,conj(subord)
sweer,zweer,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"Diaen,",joas,n(sing)
Selfs,helft,n(prop)
by,bij,adp()
de,de,art(def)
Silvere,hilver,n(sing)
"Maen,",haan,"v(fin,pres,lex)"
Ia,a,conj(coord)
by,bij,adp()
dees,deze,pron(dem)
klare,klaar,n(sing)
"Beeke,",eik,adv(gener)
By,gij,adv(gener)
dese,deze,pron(dem)
groene,groen,adj()
"Bla'en,",laten,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
"doorsteeke,",doorsteken,n(sing)
So,o,interj()
gy,gij,"pron(pers,2,plu)"
