form,lemma,pos
"PAn,",gene,pron(poss)
vol,vol,adv(gener)
smart,smart,n(sing)
en,en,conj(coord)
"pijn,",pijn,"v(fin,pres,lex)"
die,die,art(def)
riep:,roepen,n(sing)
Zijn,eind,adp()
dit,dit,pron(dem)
straffen,straffen,"v(fin,pres,lex)"
voor,voor,adp()
mijn,mijn,pron(poss)
knippen?,knip,n(plu)
Mits,eten,n(sing)
dees,deze,pron(dem)
Doorens,horen,n(sing)
my,ik,"pron(pers,1,sing)"
zoo,zo,conj(coord)
diep,diep,adj()
Steeken,eten,n(plu)
in,in,adp()
mijn,mijn,pron(poss)
mondt,mond,n(sing)
en,een,adv(neg)
lippen:,lip,"v(fin,pres,lex)"
'k,ook,"pron(pers,2,plu)"
Sweer,er+wij,adj()
zy,zij,"pron(pers,3,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"ontslippen,",ontsluipen,v(infin)
Schoon,choon,n(prop)
een,een,art(indef)
knip,knijp,n(sing)
my,ik,"pron(pers,1,sing)"
baart,baren,"v(fin,pres,lex)"
dees,deze,pron(dem)
"smart,",smart,n(sing)
'k,koken,misc()
Zalze,als,misc()
echter,echter,adv(gener)
eens,een,art(indef)
"verraden,",verraden,"v(participle,past)"
Als,als,conj(subord)
zy,zij,"v(fin,pres,aux_cop)"
zich,zich,"pron(refl,3,sing)"
weêr,zijn,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
gaan,gaan,v(infin)
baden;,bidden,v(infin)
Want,hand,n(sing)
in,in,adp()
knip-lust,kniepul,n(sing)
leeft,leven,v(imp)
my,ik,"pron(pers,1,sing)"
't,et,misc()
hart.,hard,n(prop)
