form,lemma,pos
GEen,een,pron(poss)
heuglijker,heuglijk,adj()
"zoetheit,",zoetheid,n(sing)
als,als,conj(comp)
Gods,hoofd,adj()
groote,groot,adj()
goetheid,goedheid,n(sing)
Op,op,adp()
"aarde,",aard,n(sing)
op,op,adp()
aarde,aard,n(sing)
te,te,adp()
leven.,leven,v(infin)
De,een,conj(coord)
scharen,schare,n(sing)
der,de,art(def)
"Eng'len,",engel,n(sing)
die,de,pron(rel)
"zingen,",zingen,v(infin)
en,een,conj(coord)
meng'len,mengelen,num(indef)
Haar,zaar,n(sing)
"stemmen,",stem,n(plu)
haar,haar,pron(poss)
"stemmen,",stem,n(plu)
hier,hier,pronadv(dem)
boven,boven,adv(gener)
Laat,haarde,misc()
ons,wij,"pron(pers,1,plu)"
God,hoofd,adv(gener)
dan,dan,adv(dem)
"prijzen,",prijzen,v(infin)
en,een,conj(coord)
eere,eer,art(indef)
bewijzen.,bewijzen,n(sing)
Al,lemma_unclear,adj()
zijn,zijn,pron(poss)
"wy,",wij,n(sing)
al,al,num(indef)
zijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
geen,geen,pron(indef)
Eng'len:,engel,n(sing)
God,hood,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"verkoren,",verkiezen,v(infin)
en,ne,conj(coord)
't,het,art(def)
heil,heil,n(sing)
toe,te,adv(gener)
"beschoren,",bescheren,v(infin)
Wilt,houden,n(sing)
"stemmen,",stem,v(infin)
wilt,willen,adj()
stemmen,stem,v(infin)
dan,dan,conj(comp)
meng'len.,mengelen,v(infin)
Wy,een,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
na,na,adp()
"dezen,",deze,pron(dem)
als,als,conj(comp)
Engelen,engel,v(infin)
"wezen,",wezen,v(infin)
En,en,adv(neg)
"zingen,",zingen,v(infin)
en,ne,adv(neg)
zingen,zingen,"v(fin,pres,lex)"
hier,hier,adv(dem)
boven.,boven,n(sing)
Laat,haat,interj()
ons,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
"beginnen,",beginnen,v(infin)
met,met,adp()
"hart,",hard,pron(poss)
"ziel,",ziel,n(sing)
en,in,conj(coord)
zinnen.,zin,"v(fin,pres,aux_cop)"
Wie,je,interj()
kan,kunnen,"v(fin,pres,aux_cop)"
"God,",hoofd,interj()
wie,wie,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
vol-loven?,volloofd,v(infin)
