form,lemma,pos
GHewenschte,eeuwenschacht,adj()
vrolijckheydt!,vrolijkheid,n(sing)
woonstede,woonstad,n(sing)
der,de,art(def)
ghenuchte!,geneugte,n(sing)
Daer,haar,n(sing)
Godt,hoofd,conj(subord)
haer,zij,pron(poss)
hadd',hebben,"v(fin,past,aux_cop)"
"gheleydt,",leiden,"v(participle,past)"
die,die,pron(rel)
al,al,adv(gener)
om,om,adp()
hem,hij,"pron(pers,3,sing)"
ontvluchte:,ontvluchten,"v(fin,past,lex)"
Ghelucksalighen,helflichtig,adj()
"Niet,",iet,n(sing)
daer,daar,adv(rel)
Godt,houden,conj(subord)
haer,zij,"pron(pers,3,sing)"
woonen,wonen,v(infin)
liet!,laten,v(infin)
Blyde,lijden,adj()
"ste',",steen,adv(gener)
blyden,blijden,adj()
"vre,",uur,n(sing)
daer,daar,adv(dem)
Godt,hoeden,adv(gener)
die,de,art(def)
Salighe,halig,adj()
me',mee,adv(gener)
In,ne,adp()
hem,hij,"pron(pers,3,sing)"
versmilten,versmillen,"v(fin,past,lex)"
de'.,de,art(def)
Mijn,een,adv(gener)
hert',hart,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
op,op,v(prtcl)
te,te,adp()
"gaen',",gaan,v(infin)
met,met,adp()
duysent,duizend,num(card)
"vrolijckheden,",vrolijkheid,n(plu)
Dat,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
comm',komen,adj()
te,te,adp()
verstaen,verstaan,v(infin)
op,op,adp()
aertrijck,aardrijk,n(sing)
hier,hier,adv(dem)
beneden,beneden,adv(gener)
"T'gheluck,",eggeliok,n(prop)
dat,dat,conj(subord)
op,op,adp()
die,de,art(def)
"siel',",ziel,n(sing)
door,door,adp()
dat,dat,art(def)
vernieten,vernieten,n(sing)
viel,vallen,"v(fin,past,lex)"
In,in,adp()
den,de,art(def)
"grondt',",grond,n(sing)
daer,daar,adv(rel)
sy,zij,"pron(pers,3,plu)"
stondt,staan,"v(fin,pres,lex)"
vol,vol,adj()
weelden,weelde,n(plu)
die,die,pron(rel)
sy,zij,"pron(pers,3,plu)"
bevondt,bevinden,"v(fin,pres,lex)"
Haer,zij,"v(fin,pres,aux_cop)"
van,van,adp()
den,de,art(def)
Heer,eer,n(sing)
ghejont.,johannes,"v(participle,past)"
O,:,conj(coord)
blijschap,blijdschap,n(sing)
wonderbaer!,wonderbaar,adj()
o,o,interj()
Nietheydt,ietigheid,n(sing)
vol,vol,adv(gener)
wellusten!,wellust,n(plu)
Hoe,hoe,conj(coord)
smolt,smout,"v(fin,pres,lex)"
die,de,art(def)
siele,ziel,n(sing)
"daer,",daar,adv(dem)
in,in,adp()
die,de,art(def)
bly',blij,n(sing)
rust',rusten,"v(fin,pres,lex)"
der,de,art(def)
rusten?,rust,n(plu)
Vol,hol,adj()
rijckheydt,rijkheid,n(sing)
ende,en,conj(coord)
"vreught,",vrucht,n(sing)
vermakelijck,vermakelijk,adv(gener)
verheught,verheugd,"v(participle,past)"
In,en,adp()
"t'gheniet,",tegnigen,art(def)+n(sing)
dat,dat,conj(subord)
Godt,hoofd,adv(gener)
"biet,",bieden,"v(fin,pres,lex)"
die,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
oprechtelijck,oprichtelijk,adv(gener)
"siet,",zien,"v(fin,pres,lex)"
Dat,haten,conj(coord)
al,al,adv(gener)
vliedt,vlieden,"v(participle,past)"
en,ne,adv(neg)
ont-vliedt.,ontvlieden,"v(fin,pres,lex)"
O,.,punc(quest)
die,die,pron(rel)
uyt,uit,n(sing)
desen,deze,pron(dem)
"druck,",druk,n(sing)
Vriendin',merinding,n(sing)
by,bij,adp()
claren,klaar,n(prop)
daghe,dag,n(sing)
Dat,eten,adp()
oversoet,overzoet,adj()
"gheluck,",geluk,n(sing)
van,van,adp()
die,de,art(def)
ghestorven,sterven,"v(participle,past)"
"saghe,",sage,"v(fin,past,aux_cop)"
Die,ei,pron(poss)
weelden,weelde,n(plu)
overgroot,overgrooien,n(sing)
van,van,adp()
hare,haar,"pron(pers,3,sing)"
blyde,blij,adv(gener)
"doot,",dood,"v(fin,pres,lex)"
Die,ie,interj()
sy,zij,"pron(pers,3,sing)"
"socht,",zoeken,"v(fin,pres,lex)"
waer,waar,adv(inter)
sy,zij,"pron(pers,3,sing)"
"mocht,",mogen,"v(fin,pres,aux_cop)"
en,ne,conj(neg)
daer,daar,pronadv(rel)
sy,zij,"pron(pers,3,sing)"
toe,toe,pronadv(rel)
wierdt,worden,"v(fin,past,aux_cop)"
"ghebrocht,",brengen,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
al,al,num(indef)
t'ghen',tegen,art(def)+pron(dem)
dat,dat,pron(rel)
sy,zij,"pron(pers,3,sing)"
wrocht.,werken,"v(fin,pres,lex)"
