form,lemma,pos
O,.,punc(quest)
Soetsten,hoofd,adv(gener)
"Godt,",hoofd,n(sing)
ô,hij,punc(quest)
liefsten,liefst,n(sing)
"Heere,",heer,adv(gener)
k'Wil,ka's1il,n(sing)
u,gij,pron(poss)
"beminnen,",beminnen,v(infin)
t'eenigh,tanig,adj()
goedt;,goed,n(sing)
Tot,hoofd,conj(coord)
uwe,uw,pron(poss)
liefde,liefde,n(sing)
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
"keere,",keren,n(sing)
Daer,zij,v(prtcl)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
geluck,geluk,n(sing)
soo,zo,adv(resum)
soet.,zoet,"v(fin,past,aux_cop)"
k'Heb,kabe,n(prop)
keus,keus,n(prop)
"gedaen,",doen,"v(participle,past)"
k'wil,kauwil,adv(gener)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
"dure,",duren,pronadv(dem)
Soo,o,n(prop)
lanck,lang,adv(gener)
uyt,uit,adp()
my,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
asem,azem,adv(gener)
gaen:,gaan,v(infin)
t'Sal,te+al,art(def)+n(sing)
al,al,adv(gener)
verkeeren,verkeren,v(infin)
in,in,adp()
"nature,",natuur,n(sing)
Maer,zijn,n(sing)
ick,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
verandert,veranderen,"v(participle,past)"
staen.,staan,v(infin)
Op,op,adp()
dees,deze,pron(dem)
leegh-plaets,leggeet,n(sing)
t'moet,moeten+het,art(def)+n(sing)
al,al,adv(gener)
"verdryven,",verdrijven,"v(participle,past)"
En,ne,conj(coord)
t'eyndight,dat+heiden,"v(fin,pres,lex)"
synen,zijn,pron(poss)
loop,loop,n(sing)
hier,hier,adv(dem)
al;,al,adv(gener)
Maer,zijn,n(sing)
gy,gij,"pron(pers,2,plu)"
altydt,altijd,adv(gener)
sult,zullen,"v(fin,pres,aux_cop)"
minsaem,minzaam,adv(gener)
"blyven,",blijven,v(infin)
Ick,ook,"pron(pers,1,sing)"
altydt,altijd,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
beminnen,beminnen,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
Gaet,haat,adv(gener)
"aen,",aan,v(infin)
gaet,gaan,v(imp)
wereldts,wereld,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
schoon,schoon,adj()
"aenschouwen,",aanschouwen,v(infin)
Uw',uw,pron(poss)
glans,glans,n(sing)
my,ik,"pron(pers,1,sing)"
te,te,adp()
vergeefs,vergeten,v(infin)
verweckt:,verwekken,"v(fin,pres,lex)"
Op,op,v(imp)
mynen,mijn,pron(poss)
Godt,hoofd,n(sing)
steunt,stenen,v(imp)
myn,mijn,adv(gener)
"betrouwen,",betrouwen,v(infin)
Ander,onder,conj(coord)
goedt,goed,adj()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
meer,meer,adv(gener)
en,ne,adv(neg)
treckt.,trekken,"v(fin,pres,lex)"
Waer,zij,conj(coord)
op,op,adp()
ick,ik,"pron(pers,1,sing)"
sou,zo,"pron(refl,1,sing)"
myn,mijn,pron(poss)
hoop',hoop,n(sing)
doen,doen,v(infin)
"rusten,",rusten,v(infin)
Op,op,adv(gener)
eenen,een,art(indef)
stondt,stond,n(sing)
vlucht,vlucht,n(sing)
alle,al,num(indef)
dingh;,ding,n(plu)
t'Syn,te+de+te,n(plu)
al,al,adv(gener)
verganckelycke,vergankelijk,adj()
