form,lemma,pos
ONtsachelyk,oetselijk,adv(gener)
voorwaer,voorwaar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
't,eten,art(def)
"gesicht,",ziekhengen,"v(participle,past)"
Het,eten,conj(coord)
"vrees'lyk,",vreselijk,adv(gener)
en,ne,conj(coord)
doordringend,doordringen,adj()
bliksem,bliksem,n(prop)
"licht,",licht,n(sing)
En,ne,conj(coord)
't,eten,art(def)
klaat'ren,klaatraat,n(plu)
van,van,adp()
den,de,art(def)
donder,donder,n(sing)
in,in,adp()
de,de,art(def)
wolken!,wolk,n(sing)
Wordt,horen,"v(fin,pres,lex)"
dat,dat,conj(subord)
gehoort,horen,"v(participle,past)"
op,op,adp()
d',de,art(def)
Aarde,harde,n(prop)
by,bij,adp()
de,de,art(def)
"Volkên,",holk,n(prop)
Dan,ja,misc()
denkt,denken,"v(fin,pres,lex)"
de,de,art(def)
mensch,mens,n(sing)
met,met,adp()
eerbied,erbijzen,n(sing)
aan,aan,adp()
syn',zijn,pron(poss)
God;,hoofd,n(sing)
De,eer,conj(coord)
sondaar,zondaar,n(sing)
vreest,vrezen,n(sing)
dan,dan,conj(comp)
voor,voor,adp()
een,een,art(indef)
droevig,droevig,adj()
"lot,",lot,n(sing)
Nu,uw,"pron(pers,2,plu)"
denkt,denken,"v(fin,pres,lex)"
"hy,",hij,"pron(pers,2,plu)"
dat,dat,art(def)
misschien,misschien,n(sing)
een',een,num(card)
van,van,adp()
die,de,art(def)
slagen,slag,n(plu)
Hem,hij,"pron(pers,2,plu)"
eerlang,eerling,adv(gener)
voor,voor,adp()
't,et,art(def)
gericht,recht,n(sing)
van,van,adp()
God,hood,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
dagen.,dag,v(infin)
En,ne,n(prop)
"siet,",zien,"v(fin,pres,lex)"
op,op,adp()
sulk,zulk,pron(dem)
een',een,art(indef)
wys',wijs,n(sing)
gaen,gaan,v(infin)
uyt,uit,v(prtcl)
den,de,art(def)
"Throon,",roop,n(sing)
Van,ja,adp()
"GOD,",.,pron(poss)
den,de,art(def)
"Richter,",achter,n(sing)
en,en,conj(coord)
van,van,adp()
synen,zijn,pron(poss)
"SOON,",heeg,n(sing)
Ook,ook,adv(gener)
meenigwerf,menig+werf,num(indef)+n(sing)
al,al,num(indef)
donderende,donderen,"v(participle,pres)"
"stemmen,",stem,v(infin)
Die,je,"pron(pers,1,sing)"
't,eten,art(def)
herte,hart,n(sing)
van,van,adp()
den,de,art(def)
sondaar,zondaar,n(sing)
regt,recht,n(sing)
beklemmen:,beklijmen,"v(participle,past)"
Daar,haar,n(prop)
schiet,scheiden,"v(fin,past,lex)"
somtyds,zometig,adv(gener)
een,een,art(indef)
bliksem,bliksem,n(prop)
van,van,adp()
syn,zijn,pron(poss)
woord,woord,n(sing)
Soo,o,misc(latin)
diep,diep,adj()
in,in,adp()
't,eten,art(def)
"hert,",hart,n(sing)
dat,dat,conj(subord)
die,de,art(def)
't,het,n(sing)
geheel,geheel,adv(gener)
"doorboort,",doorboren,"v(fin,pres,lex)"
Om,hij,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
eerst,eerst,adv(gener)
met,met,adp()
smerte,smart,n(sing)
te,te,adp()
"doorwonden,",doorwonden,v(infin)
En,ne,conj(coord)
dan,dan,adv(dem)
te,te,adp()
heelen,heel,adj()
ter,te+de,art(def)+adp()
bekwaamer,bekwaarmel,n(sing)
stonden.,stond,n(sing)
Och,gij,v(imp)
dat,dat,conj(subord)
de,de,art(def)
glans,gland,n(sing)
van,van,adp()
dit,dit,pron(dem)
ontsach'lyk,onzalig,adj()
licht,licht,n(sing)
Ook,ook,conj(coord)
nog,noch,conj(coord)
aan,aan,adp()
veelen,veel,v(infin)
kwame,komen,n(sing)
voor,voor,adp()
't,et,adv(gener)
gesicht!,gezicht,adj()
Och,gij,n(sing)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
als,als,conj(comp)
een,een,art(indef)
pyl,pijl,n(sing)
eens,een,art(indef)
kwam,komen,n(sing)
"gevloogen,",vliegen,"v(participle,past)"
Een,een,art(indef)
"pyl,",pijl,n(sing)
die,die,pron(rel)
van,van,adp()
den,de,art(def)
KONING,eeuw,n(sing)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
hoogen,hogen,"v(fin,pres,lex)"
Neer,eer,adv(gener)
kwam'!,komen+zij,n(sing)
op,op,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
sig,zich,"pron(refl,3,sing)"
maak,maken,adv(gener)
"onderdaen,",onderdaan,"v(participle,past)"
Een,een,art(indef)
gantsche,gans,adj()
"hoop,",hoop,n(sing)
die,die,pron(rel)
voor,voor,adp()
de,de,art(def)
Sege-vaen,egvangen,n(sing)
Van,ja,adp()
"Jesus,",cisus,n(prop)
en,en,conj(coord)
syn,zijn,"v(fin,pres,aux_cop)"
"Kruys,",reus,n(sing)
sig,zich,v(imp)
willen,wil,"v(fin,pres,aux_cop)"
"buygen,",boog,v(infin)
En,ne,conj(coord)
van,van,adp()
syn,zijn,pron(poss)
"Macht,",acht,n(sing)
en,in,conj(coord)
"Koningryk,",hongerik,n(sing)
getuygen!,getuigen,"v(fin,pres,lex)"
Och,n,"pron(pers,1,sing)"
dat,dat,conj(subord)
ook,ook,"v(fin,pres,lex)"
nu,nu,adv(dem)
die,de,art(def)
selve,zelfde,pron(dem)
heil'ge,heilig,adj()
gloed,gloed,"v(fin,pres,lex)"
Doorlout'ren,oorlover,n(plu)
"mogt,",mogen,"v(fin,pres,aux_cop)"
en,een,conj(coord)
suyv'ren,zuiveren,adp()
ons,wij,"pron(pers,1,plu)"
gemoed!,gemoed,"v(participle,past)"
Och,gij,n(sing)
dat,dat,conj(subord)
se,zij,"pron(pers,3,plu)"
toch,toch,adv(gener)
eens,eens,art(indef)
gantsch'lyk,ganslijk,adj()
doe,doen,adv(gener)
"verteeren,",verteren,v(infin)
Wat,hebben,conj(coord)
nog,noch,conj(coord)
niet,niet,adv(neg)
goed,goed,adj()
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
het,het,"pron(pers,3,sing)"
oog,ook,n(sing)
des,de,art(def)
Heeren!,eer,n(sing)
Se,eer,conj(coord)
daale,dal,n(sing)
dan,dan,adv(gener)
tot,tot,adp()
in,in,adp()
het,het,"pron(pers,3,sing)"
diepste,diep,num(ord)
neêr;,neer,n(sing)
S',.,adv(gener)
ontdekk',ontdekken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
selven,zelf,pron(dem)
meer,meer,adv(gener)
en,ne,adv(neg)
meer;,meer,num(indef)
S',.,"pron(pers,2,sing)"
ontbloot',ontblijven,"v(fin,pres,lex)"
in,in,adp()
ons,wij,"pron(pers,1,plu)"
ook,ook,adv(gener)
d'allerdiepste,delardstreep,art(def)+adj()
gronden;,grond,v(infin)
Se,eer,conj(coord)
toon',tonen,n(plu)
ons,wij,"pron(pers,1,plu)"
aan,aan,adp()
all',al,num(indef)
d',de,art(def)
yd'le,ijdel,n(sing)
herten-vonden!,aardenwonden,n(plu)
Laat,haat,interj()
al,al,adv(gener)
uw,uw,pron(poss)
"Volk,",ook,n(sing)
ô,in,conj(coord)
"HEERE,",.,adj()
door,door,adp()
dien,de,pron(dem)
schyn,schijn,n(sing)
Van,ja,adp()
uwe,uw,pron(poss)
Mogentheid,euegheid,n(sing)
geloutert,louderen,"v(participle,past)"
syn!,zijn,"v(fin,pres,aux_cop)"
Verteer,erter,adv(gener)
in,in,adp()
hun,zij,"pron(pers,3,plu)"
het,het,"pron(pers,3,sing)"
"dwaas,",dwaas,"v(fin,past,lex)"
en,ne,adv(neg)
sondig,zondig,adj()
"eigen,",eigen,n(sing)
Op,op,n(sing)
dat,dat,conj(subord)
sig,zich,v(imp)
"all',",al,pron(indef)
wat,wat,pron(rel)
in,in,adp()
hun,zij,"pron(pers,3,plu)"
"is,",zijn,pron(indef)
mag,mogen,"v(fin,pres,aux_cop)"
neigen,neigen,v(infin)
