form,lemma,pos
VVEl,al,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
dit?,dit,"pron(pers,2,sing)"
komt,komen,"v(fin,pres,lex)"
Ionas,hoon,n(prop)
weer,zijn,"v(fin,past,aux_cop)"
te,te,adp()
landt?,land,n(sing)
Wel,el,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
een,een,art(indef)
visch,vis,n(sing)
op,op,adp()
Gods,hoofd,n(sing)
bevelen,bevelen,v(infin)
passen?,passen,n(sing)
Wel,el,n(sing)
moet,moeten,n(sing)
dit,dit,pron(dem)
beest,beest,n(sing)
hem,hij,"pron(pers,3,sing)"
spouwen,spuwen,v(infin)
weer,zijn,n(sing)
aen,aan,v(prtcl)
strandt?,strand,n(sing)
En,ne,art(indef)
swerven,zwerven,v(infin)
om,om,adp()
door,door,adp()
lisch,lis,n(sing)
en,een,conj(coord)
water-plassen?,waterplassen,n(sing)
Noodt,houden,"v(fin,past,lex)"
let,lid,n(sing)
op,op,adp()
't,het,art(def)
kruys.,kruis,n(prop)
Hy,ei,"pron(pers,1,sing)"
gaet,gaan,"v(fin,pres,lex)"
door,door,adp()
Godes,hoofd,n(prop)
"last,",last,n(sing)
Nae,haar,n(prop)
Ninive,enig,n(prop)
en,ne,conj(coord)
dreyght,dragen,"v(fin,pres,lex)"
haer,zij,n(sing)
sijnen,zijn,pron(poss)
"tooren,",toorn,n(sing)
En,ne,conj(coord)
dat,dat,conj(subord)
dees,deze,pron(dem)
stadt,stad,n(sing)
is,zijn,"v(fin,pres,lex)"
aen,aan,adp()
Godts,hood,adp()+art(def)
roede,roede,n(sing)
"vast,",vast,adj()
Als,als,"v(fin,pres,aux_cop)"
die,de,art(def)
seer,zeer,n(sing)
korts,kort,n(prop)
tot,tot,conj(coord)
puyn,pun,n(prop)
en,ne,adv(neg)
asch,als,n(sing)
sou,zo,pron(poss)
smooren.,smoorn,adj()
Help,helpen,n(prop)
God!,ado,n(plu)
wat,wat,pron(rel)
wee,wee,n(sing)
en,een,adv(neg)
over,over,"v(fin,pres,lex)"
naer,naar,adv(gener)
"gekrijt,",krijten,n(sing)
Door-dringht,noordruimd,n(sing)
de,de,art(def)
locht,lucht,n(sing)
van,van,adp()
