form,lemma,pos
Indien,indien,n(sing)
gy,gij,"pron(pers,2,plu)"
maar,maar,n(plu)
blyft,blijven,"v(fin,pres,lex)"
bestendig,bestadig,adv(gener)
By,gij,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
eens,een,art(indef)
gegeven,geven,"v(participle,past)"
"Woord,",horen,v(imp)
Sal,al,adv(gener)
myn,mijn,pron(poss)
Min,een,n(sing)
ook,ook,n(sing)
zyn,zijn,"v(fin,pres,aux_cop)"
"on-endig,",onedig,adj()
Gy,gij,"pron(pers,1,sing)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
eens,eens,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
"bekoord,",bekoren,"v(participle,past)"
Suld,hulde,v(imp)
ook,ook,adv(gener)
blyven,blijven,v(infin)
myn,mijn,pron(poss)
"Meest'resse,",eensteris,n(sing)
En,een,conj(coord)
myn,mijn,pron(poss)
eenigste,enigst,adj()
"Voogdesse,",godsheid,n(sing)
Schoon,dag,n(prop)
de,die,art(def)
Tyd,heten,n(sing)
die,die,pron(rel)
alles,al,num(indef)
"smoord,",smoord,n(sing)
Ons,ik,pron(poss)
staag,staan,n(sing)
aanport,aanpoort,n(sing)
tot,tot,conj(coord)
verand'ren,veranderen,v(infin)
Sullen,hul,n(plu)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
"eeuwigheid,",eeuwigheid,n(sing)
Even,even,adp()
"vuuriglyk,",vuriglijk,adj()
malkand'ren,malkander,"pron(refl,1,plu)"
"Minnen,",en,n(sing)
tot,tot,conj(coord)
de,de,art(def)
Dood,hoofd,n(sing)
ons,ons,pron(poss)
scheid.,scheiden,"v(fin,pres,lex)"
Maar,haar,interj()
wat,wat,pron(inter)
mag,mogen,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,2,plu)"
zorg,zorg,n(sing)
dog,doch,adv(gener)
baten,baten,v(infin)
Wyl,ijl,adv(gener)
ik,ik,"pron(pers,1,sing)"
"u,",gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
"Engelin,",engel,n(sing)
In,een,conj(coord)
myn,mijn,pron(poss)
heengaan,hengan,n(sing)
't,het,adv(gener)
Hert,hard,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
laten,laten,v(infin)
Tot,hoofd,conj(coord)
een,een,art(indef)
pand,pand,n(sing)
van,van,adp()
myne,mijn,pron(poss)
"min,",mijn,num(indef)
Laat,haat,interj()
ik,ik,"pron(pers,1,sing)"
't,eten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
dan,dan,adv(gener)
ook,ook,adv(gener)
mee,mee,num(indef)
"dragen,",dragen,v(infin)
Staak,getaken,"v(fin,pres,aux_cop)"
dog,doch,adv(gener)
uw,uw,"pron(pers,2,plu)"
onnodig,onondig,adj()
klagen;,klagen,v(infin)
Gy,hij,"pron(pers,2,plu)"
heerscht,eerst,n(sing)
eeuwig,eeuwig,adv(gener)
in,in,adp()
myn,mijn,pron(poss)
sin.,zin,n(sing)
Phillis!,aelius,n(prop)
laat,lat,n(sing)
dan,dan,conj(comp)
ook,ook,adv(gener)
myn,mijn,pron(poss)
afzyn,afzijn,n(sing)
Niet,ei,"pron(pers,3,sing)+interj()"
verdoven,verdoven,"v(participle,past)"
uwe,uw,pron(poss)
"gloed,",gloed,n(sing)
Het,eten,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
genoeg,genoeg,adv(gener)
tot,tot,adp()
Straf,etro,n(sing)
"zyn,",zijn,pron(poss)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(refl,1,sing)"
dus,dus,adv(dem)
missen,mis,n(plu)
moet.,moed,"v(fin,pres,aux_cop)"
