form,lemma,pos
AL,.,adv(gener)
versaemtmen,verzamenen,"pron(indef)+v(fin,past,lex)"
hier,hier,adv(dem)
blydelijck,blijdelijk,adv(gener)
By,hij,pronadv(prep)
een,een,num(card)
uyt,uit,n(sing)
jonste,gunst,n(sing)
reen,ree,n(sing)
"Minlijck,",innig,adv(gener)
"vreedsaem,",vreedzaam,adv(gener)
niet,niet,adv(neg)
strydelijck,strijdelijk,adv(gener)
Maer,zij,adp()
Christelijck,herstelijk,adj()
"certeen,",charteren,v(infin)
Ten,een,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
blyven,blijven,v(infin)
langhen,lang,adj()
termijn,termijn,n(sing)
Want,hand,adp()
al,al,num(indef)
't,eten,pron(dem)
vergaren,vergaren,v(infin)
tijdelijck,tijdelijk,adv(gener)
Moet,hoeden,adv(gener)
eens,een,adv(gener)
ghescheyden,scheiden,"v(participle,past)"
syn.,zijn,"v(fin,pres,aux_cop)"
Maer,zij,adp()
voor,voor,adp()
al,al,num(indef)
syn,zijn,pron(poss)
"ghepresen,",prijzen,v(infin)
"moet,",moeten,"v(fin,pres,aux_cop)"
Godt,hoofd,conj(coord)
van,van,adp()
syn,zijn,pron(poss)
goetheydt,goedheid,n(sing)
al,al,adv(gener)
Die,je,pron(rel)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
bewesen,bewijzen,"v(participle,past)"
//,.,art(indef)
"vroet,",vroed,v(imp)
Hier,hier,adv(gener)
in,in,adp()
dit,dit,pron(dem)
Aertsche,aards,adj()
"dal,",dal,n(sing)
Daer,zij,n(sing)
nae,na,adp()
bedancken,bedanken,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
"goedertier,",goedertieren,adj()
Die,ie,conj(coord)
oorsaeck,oorzaak,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
desen,deze,pron(dem)
soet,zoet,n(sing)
Dat,hebben,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
comen,komen,"v(participle,past)"
hier.,hier,adv(dem)
Het,eten,n(sing)
gheselschap,gezelschap,n(sing)
expeerdich,experigenis,adj()
//,.,punc(quest)
"siet,",zien,v(imp)
Wil,el,n(sing)
ick,ik,"pron(pers,1,sing)"
oock,ook,adv(gener)
dancken,danken,n(plu)
vry,vrij,adj()
Dat,hebben,conj(subord)
hem,hij,"pron(pers,3,sing)"
alsoo,alzo,adv(gener)
me,men,num(indef)
weerdich,waardig,adj()
//,.,misc()
"biet,",bieden,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
elck,elk,pron(indef)
een,een,art(indef)
wie,wie,pron(indef)
het,het,"pron(pers,3,sing)"
"sy,",zijn,"v(fin,pres,aux_cop)"
Heb,hebben,pronadv(rel)
ick,ik,"pron(pers,1,sing)"
door,door,adj()
woorden,worden,n(plu)
ofte,of,conj(coord)
"ghepraet,",gepraad,"v(participle,past)"
Ymandt,eimend,"v(fin,pres,lex)"
misseyt,miszeggen,adj()
"lichtveerdich,",lichtvaardig,adj()
"yet,",iet,pron(indef)
En,ne,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
int,in+dat,art(def)+adp()
quaet.,kwaad,n(sing)
Met,eten,conj(coord)
een,een,art(indef)
goede,goed,adj()
consciency,conscientie,n(sing)
//,.,punc(quest)
"van,",van,adp()
Malcanderen,alkander,v(infin)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
net,niet,n(sing)
Scheyden,eigenheid,v(infin)
ende,en,conj(coord)
in,in,adp()
absency,absentin,n(prop)
//,.,punc(quest)
dan,dan,adv(dem)
Ghedencken,hedenken,v(infin)
int,in+dat,art(def)+adp()
"ghebedt,",gebed,n(sing)
Oorlof,oorlof,n(sing)
hier,hier,pronadv(dem)
mede,mede,pronadv(prep)
Vrienden,vriend,"v(fin,past,lex)"
eerbaer,eerbaar,adj()
Waer,zij,misc(latin)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
reverency,reverentie,n(prop)
//,.,punc(quest)
"can,",kunnen,adj()
Wil,el,pron(indef)
ick,ik,"pron(pers,1,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
Dienaer.,hieraan,n(prop)
