form,lemma,pos
Daer,haar,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
veel,veel,num(indef)
"Godts-diensticheden,",hoogdustigheid,n(plu)
In,en,adv(neg)
het,het,"pron(pers,3,sing)"
genaemde,genaamd,"v(fin,past,lex)"
"Christendom,",heresdom,n(sing)
Sy,een,adp()
schijnen,schijnen,"v(infin,subs)"
al,al,adv(gener)
gegront,grond,"v(participle,past)"
op,op,adp()
"reden,",rede,n(plu)
En,ne,conj(coord)
yder,ieder,adv(gener)
een,een,num(card)
heeft,hebben,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
"waerom,",waarom,pronadv(inter)
Nochtans,hochten,adv(gener)
niet,niet,adv(neg)
een,een,art(indef)
sonder,zonder,adp()
"ghebreken,",gebrek,n(sing)
Gelijck,eel+ik,adv(gener)
men,men,pron(indef)
aen,aan,adp()
de,de,art(def)
vruchten,vrucht,n(plu)
"siet,",zien,"v(fin,pres,lex)"
Al,el,adv(gener)
conden,kunnen,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
als,als,conj(comp)
Engelen,engel,n(sing)
"spreken,",spreken,v(infin)
De,eer,pron(poss)
rechte,recht,adj()
Liefd’,heffen,n(sing)
en,ne,adv(neg)
isser,er+zijn,"v(fin,pres,lex)+pron(pers,3,sing)"
niet.,niet,adv(neg)
De,een,pron(poss)
rechte,recht,adj()
liefde,liefde,n(sing)
maeckt,maken,"v(participle,past)"
"volcomen,",volkomen,v(infin)
Maer,zij,adv(gener)
sonder,zonder,adp()
die,die,art(def)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
al,al,adv(gener)
"ghebreck,",gebrek,n(sing)
Al,al,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
‘t,eten,"pron(pers,3,sing)"
noch,noch,conj(coord)
soo,zo,adv(resum)
heyligh,heilig,adv(gener)
"noemen,",noemen,v(infin)
Al,al,adv(gener)
scheen,schijnen,"v(fin,past,aux_cop)"
‘t,eten,adv(gener)
uytwendigh,uitwendig,adj()
sonder,zonder,adp()
"vleck,",vlek,n(sing)
En,een,adp()
datmen,dat+men,conj(subord)+pron(indef)
hem,hij,"pron(pers,3,sing)"
van,van,adp()
alles,al,num(indef)
"wachten,",wachten,n(plu)
Laetmen,haten+men,"v(fin,pres,lex)+pron(indef)"
hem,hij,"pron(pers,3,sing)"
daer,daar,pronadv(dem)
op,op,pronadv(prep)
duncken,dunken,v(infin)
"yet,",iet,pron(indef)
Om,hij,adp()
sijnen,zijn,pron(poss)
naesten,naaste,n(sing)
te,te,adp()
"verachten,",verachten,v(infin)
De,eerietlang,pron(poss)
rechte,recht,n(sing)
Liefd’,heffen,n(sing)
en,ne,adv(neg)
isser,er+zijn,"v(fin,pres,lex)+pron(pers,3,sing)"
niet.,niet,adv(neg)
Sy,ei,pron(poss)
roemen,roemen,n(sing)
op,op,adp()
haer,haar,pron(poss)
strenge,streng,n(sing)
"wegen,",weg,v(infin)
Daer,zij,conj(coord)
sy,zij,"pron(pers,3,plu)"
uytwendigh,uitwendig,adj()
in,in,adp()
"bestaen,",bestaan,"v(fin,pres,lex)"
Maer,zij,adp()
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
in,in,adp()
strengicheyt,strangheid,n(sing)
"gheleghen,",liggen,v(infin)
De,eer,conj(coord)
Ioden,houden,n(plu)
moeten,moeten,"v(fin,pres,aux_cop)"
voren,voor,v(infin)
"gaen,",gaan,v(infin)
Die,hij,conj(coord)
haer,haar,pron(poss)
kinders,kind,n(plu)
den,de,art(def)
Moloch,holok,adj()
"branden,",brand,v(infin)
Maer,haar,adp()
Godt,hoofd,adp()
den,de,art(def)
Heer,eer,n(sing)
haer,zij,pron(poss)
weten,weten,v(infin)
"liet,",laten,"v(fin,pres,aux_cop)"
My,een,"pron(pers,2,plu)"
grouwelt,groetel,adj()
sulcke,zulk,pron(dem)
"offerhanden,",offerande,v(infin)
De,eer,pron(poss)
rechte,recht,n(sing)
Liefd’,heffen,n(sing)
en,ne,adv(neg)
isser,er+zijn,"v(fin,pres,lex)+pron(pers,3,sing)"
niet.,niet,adv(neg)
Sy,hij,pron(poss)
namen,nemen,n(sing)
op,op,adp()
haer,hun,pron(poss)
groote,groot,adj()
"lasten,",last,n(sing)
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
met,met,adp()
anghst,angst,n(sing)
en,en,adv(neg)
moeyte,moeien,n(sing)
"swaer,",zwaar,n(sing)
In,een,adv(neg)
sacken,zak,n(plu)
en,en,adv(neg)
in,in,adp()
asschen,as,n(sing)
"vasten,",vasten,adv(gener)
Naer,haar,adv(gener)
Godt,hoofd,conj(coord)
en,ne,adv(neg)
vraegde,vragen,"v(fin,past,lex)"
niet,niet,adv(neg)
daer,daar,adv(dem)
"naer,",naar,adv(gener)
Sy,ik,"pron(pers,2,plu)"
wilden,willen,"v(fin,past,aux_cop)"
met,met,adp()
den,de,art(def)
