form,lemma,pos
WIlt,houden,"v(fin,pres,lex)"
God,hood,conj(coord)
met,met,adp()
nieuwe,nieuw,adj()
zangen,zang,adj()
loven,loven,v(infin)
Die,hij,pron(poss)
groote,groot,adj()
dingen,ding,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
"gedaen,",doen,"v(participle,past)"
Hy,ei,"pron(pers,1,sing)"
gaet,gaan,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
all’,al,num(indef)
in,in,adp()
macht,macht,n(sing)
te,te,adp()
boven,boven,adp()
Die,hij,n(sing)
op,op,adp()
haer,hun,pron(poss)
arm,arm,n(sing)
en,ne,adv(neg)
sterckte,sterk,"v(fin,past,lex)"
staen;,staan,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
heyl,heil,n(sing)
bekent,bekennen,"v(participle,past)"
gaen,gaan,v(infin)
maecken,maken,v(infin)
En,en,conj(coord)
tot,tot,adp()
den,de,art(def)
heydenen,heiden,n(plu)
"verbreydt,",verbreiden,"v(fin,pres,lex)"
En,na,conj(coord)
die,die,pron(rel)
in,in,adp()
dicken,dikke,adv(gener)
duyster,duister,adj()
staecken,steken,n(plu)
Oirkond,oorkonden,n(prop)
hy,hij,"pron(pers,3,sing)"
sijn,zijn,"v(fin,pres,aux_cop)"
gerechtigheyd.,gerechtigheid,n(sing)
Israels,sara,art(def)+n(sing)
huys,huis,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
verkooren,verkiezen,"v(participle,past)"
En,en,conj(coord)
oock,ook,adv(gener)
"begunstight,",beginnen+het,"v(participle,past)"
nae,na,adp()
sijn,zijn,pron(poss)
"woord,",woord,n(sing)
Gelijck,eelijk,pron(rel)
hy,hij,"pron(pers,3,sing)"
Iacob,akob,n(prop)
had,hebben,"v(fin,past,aux_cop)"
gezwooren:,zweren,"v(participle,past)"
Noch,ook,adv(gener)
wijder,wijd,adj()
werd,worden,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
heyl,heil,n(sing)
gehoort:,horen,"v(participle,past)"
Sijn,een,adj()
gunst,gunst,n(sing)
bestraelt,bestrijken,"v(participle,past)"
de,de,art(def)
verste,verst,adj()
"landen,",land,n(plu)
Des,zijn,adv(gener)
zy,zij,"v(fin,pres,aux_cop)"
de,de,art(def)
heele,heel,n(sing)
Aerd,eren,adv(gener)
"verheught,",verheugen,"v(participle,past)"
Men,een,art(indef)
klap,klappen,n(sing)
van,van,adp()
blijschap,blijdschap,n(sing)
in,in,adp()
sijn,zijn,pron(poss)
handen,hand,n(plu)
Elck,elk,pron(indef)
singh,zingen,n(sing)
en,ne,conj(coord)
springh,springen,n(sing)
uyt,uit,v(prtcl)
gulle,gol,n(prop)
vreughd.,vrugheid,n(sing)
Psalm-zingt,zalming,adv(gener)
met,met,adp()
harpen,harp,n(sing)
en,en,conj(coord)
met,met,adp()
luyten,lieden,n(plu)
Psalm-zinght,zalming,adv(gener)
den,de,art(def)
Heer,eer,n(sing)
met,met,adp()
spel,spel,n(sing)
en,en,art(indef)
"sanck,",zingen,n(sing)
Met,eten,conj(coord)
trom,troom,n(sing)
en,een,art(indef)
bom,boom,n(sing)
en,in,conj(coord)
schelle,schel,n(sing)
"fluyten,",fluiten,n(prop)
En,lemma_unclear,conj(coord)
voegt,voegen,n(sing)
uw,uw,pron(poss)
stemmen,stem,n(plu)
by,bij,adp()
de,de,art(def)
klanck,klank,n(sing)
Van,ja,adp()
"tromp,",trom,n(sing)
trompetten,trompet,n(plu)
en,in,art(indef)
basuynen;,basuus,n(plu)
Springht,opringen,n(sing)
"op,",op,adp()
gy,gij,"pron(pers,2,plu)"
waetren,wateren,n(plu)
van,van,adp()
de,de,art(def)
Zee,ee,n(sing)
En,ne,conj(coord)
speelt,spelen,"v(fin,pres,lex)"
en,ne,conj(coord)
danst,dansen,"pronadv(rel)+pron(pers,3,sing)"
aen,aan,adp()
strand,straat,n(sing)
en,in,adv(neg)
"duynen,",duin,"v(fin,pres,lex)"
Op,op,n(sing)
Aerd,eren,n(sing)
verbly,verblijden,adj()
sich,zich,"pron(refl,3,sing)"
mensch,mens,n(sing)
en,een,adv(neg)
vee.,vee,"v(fin,pres,lex)"
Al,al,pron(indef)
watter,daar+wat,pronadv(pers)+pron(rel)
zwemt,zwemmen,"v(fin,pres,lex)"
in,in,adp()
vloed,vloed,"v(fin,pres,lex)"
en,een,adv(neg)
"stroomen,",stroop,"v(fin,pres,lex)"
Wat,haten,conj(subord)
sich,zich,"pron(refl,3,sing)"
in,in,adp()
