form,lemma,pos
Komt,horen,adp()
vrienden,vriend,n(plu)
van,van,adp()
het,het,"pron(pers,3,sing)"
"geld,",geld,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,lex)"
hier,hier,adv(dem)
de,de,art(def)
waarheid,waarheid,n(sing)
horen,horen,"v(fin,pres,lex)"
Waar,haar,n(sing)
dat,dat,conj(subord)
zo,zo,adv(dem)
menig,menig,adv(gener)
mens,het+men,"pron(pers,3,sing)+pron(indef)"
Voor,horen,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
eigen,eigen,adj()
gaat,gat,"v(fin,pres,lex)"
verloren.,verliezen,"v(participle,past)"
't,.tat,conj(subord)
Is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
een,een,art(indef)
rijke,rijk,adj()
vrek,vrek,n(sing)
Die,hij,conj(coord)
God,hood,conj(coord)
straft,straffen,n(sing)
voor,voor,adp()
zijn,zijn,pron(poss)
geld,geld,n(sing)
Waar,zij,n(prop)
dat,dat,conj(subord)
zo,zo,"pron(pers,3,sing)"
menig,menig,num(indef)
mens,het+men,"pron(indef)+pron(pers,3,sing)"
Zijn,een,pron(poss)
hart,hard,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
gesteld.,stellen,"v(participle,past)"
't,eten,art(def)
Was,as,n(prop)
in,in,adp()
een,een,art(indef)
duren,duur,adj()
tijd,tijd,n(sing)
Veel,een,adj()
armoe,armo,n(prop)
scheen,schijnen,"v(fin,past,aux_cop)"
ten,de+te,adp()+art(def)
node,nood,n(sing)
Men,een,art(indef)
kwam,komen,n(sing)
van,van,adp()
wijd,wijd,adj()
en,ne,adv(neg)
zijd,zijn,n(sing)
Naar,zij,adp()
de,de,art(def)
rijke,rijk,n(sing)
vrek,vrek,n(sing)
gelopen.,lopen,"v(participle,past)"
Hij,twee,"pron(pers,1,sing)"
sprak:,spreken,n(sing)
Gaat,haat,adp()+art(def)
weg,weg,n(sing)
van,van,adp()
"hier,",hier,n(sing)
Zijn,een,pron(poss)
hart,hard,adj()
bleef,blijven,"v(fin,past,aux_cop)"
als,als,conj(comp)
een,een,art(indef)
steen,steen,n(sing)
Maar,zij,n(sing)
hij,hij,"pron(pers,3,sing)"
sloot,sluiten,"v(fin,past,lex)"
zijne,zijn,pron(poss)
deur,door,n(sing)
Van,hangen,n(sing)
armoei,armoei,n(sing)
en,ne,adv(neg)
geween.,geween,n(sing)
De,e,n(sing)
rijke,rijk,adj()
"vrek,",vrek,n(sing)
bevreesd,bevreesd,adj()
Al,al,num(indef)
voor,voor,adp()
