form,lemma,pos
o,o,interj()
Lieve,ief,interj()
Moeder,hoeder,adv(gener)
van,van,adp()
de,de,art(def)
min!,ik,pron(poss)
"verschoon,",verschonen,n(sing)
Daar,haar,interj()
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"groet,",groot,"v(fin,pres,lex)"
als,als,conj(comp)
mijn,mijn,pron(poss)
"vrindin,",vriendin,n(sing)
den,de,art(def)
hoon,hoon,n(prop)
Die,je,adv(gener)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
laatst,laten,n(prop)
heb,hebben,"v(fin,pres,aux_cop)"
"aangedaan,",aandaan,n(prop)
Toen,ne,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
uw,uw,pron(poss)
wil,willen,"v(fin,pres,aux_cop)"
dorst,dorsten,n(sing)
"tegenstaan,",tegaanstaan,adv(gener)
Zoo,o,interj()
stout!,stout,v(infin)
zoo,zo,n(sing)
boos,boos,n(sing)
en,een,adv(neg)
stout!,stout,"v(fin,past,lex)"
Gy,gij,n(sing)
zond,zonder,n(sing)
aan,aan,adp()
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
Minnaar,innaar,n(sing)
toe:,toe,"v(fin,past,lex)"
o,o,interj()
ja!,ja,interj()
Maar,haar,n(prop)
ik,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
reeds,rijden,adj()
zyn,zijn,pron(poss)
vlerjen,vleren,n(sing)
"moe,",moe,n(sing)
zoo,zo,conj(coord)
draa,draan,n(sing)
Hy,hij,interj()
my,ik,"pron(pers,1,sing)"
slegts,slecht,adv(gener)
sprak,spreken,"v(fin,past,lex)"
van,van,adp()
liefde,liefde,n(sing)
en,een,conj(coord)
trouw.,trouw,"v(fin,past,lex)"
Ach,gij,"pron(pers,1,sing)"
Venus,een,n(prop)
lief!,lief,n(sing)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
"berouw,",berouw,n(prop)
"Berouw,",eraf+heuw,n(prop)
te,te,adp()
laat,lat,n(prop)
berouw.,berouw,n(prop)
