form,lemma,pos
L,.,punc(quest)
Estmaal,aamsela,adj()
quam,komen,"v(fin,past,lex)"
Cupido,eupodius,misc(latin)
myn,mijn,pron(poss)
"opwekken,",opwekken,n(sing)
Daar,haar,interj()
ik,ik,"pron(pers,1,sing)"
zeer,zeer,adv(gener)
zoet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
lag,liggen,"v(fin,past,lex)"
in,in,adp()
myn,mijn,pron(poss)
rust:,rust,n(sing)
Phebus,jehub,n(prop)
die,die,pron(rel)
quam,komen,"v(fin,past,lex)"
myn,mijn,pron(poss)
"opwekken,",opwekken,n(sing)
Want,hand,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
heel,heel,adv(gener)
"ontlust,",ontluiden,"v(participle,past)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
myn,mijn,adv(gener)
moest,moeten,"v(fin,past,aux_cop)"
"ontdekken,",ontdekken,v(infin)
Door,horen,adp()
brand,brand,n(sing)
van,van,adp()
Minne-lust.,innig,n(prop)
Ik,ik,"pron(pers,1,sing)"
voelde,voelen,"v(fin,past,lex)"
myn,mijn,pron(poss)
hertje,hart,n(sing)
heel,heel,adv(gener)
"ontsteken,",ontsteken,v(infin)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
moest,moeten,"v(fin,past,aux_cop)"
uit,uit,adv(gener)
myn,mijn,adv(gener)
bed,bet,n(sing)
opstaan:,opstaan,v(infin)
Het,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
om,om,adp()
myn,mijn,pron(poss)
Lief,hebben,n(sing)
te,te,adp()
"spreeken,",spreken,v(infin)
Og,go,adv(gener)
hoort,horen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
klagten,klacht,n(sing)
aan;,aan,n(sing)
Liefste,heffen,n(sing)
wilt,willen,n(sing)
u,gij,pron(poss)
hooft,hoofd,n(sing)
"uitsteeken,",uitsteken,v(infin)
En,ne,adv(neg)
ziet,zien,n(sing)
u,gij,"pron(pers,2,plu)"
Minnaar,minnaar,adj()
staan.,staan,n(sing)
Stilletjes,het+hij+zillen,n(sing)
gaat,gat,"v(fin,pres,lex)"
Vrouw,rouw,n(sing)
Venus,henos,n(prop)
Ionker,jonkheer,adj()
Myn,een,n(sing)
dunkt,dunken,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
hoor,horen,n(sing)
daar,daar,adv(dem)
myn,mijn,pron(poss)
"Mompeer,",omper,n(sing)
Ik,koken,n(sing)
wensje,wezen+zij,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
gerust,rusten,"v(participle,past)"
myn,mijn,pron(poss)
Ionker:,jonkheer,n(sing)
Stilt,telt,n(sing)
u,uw,pron(poss)
"gelamenteer,",gelamenterie,adj()
Gaat,god,n(sing)
na,na,adp()
u,uw,pron(poss)
huis,huis,n(sing)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"donker,",donker,n(sing)
Want,hand,n(sing)
ziet,zien,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
wort,worden,"v(fin,pres,aux_cop)"
onweer.,onwaar,adj()
Liefste,heffen,adv(gener)
hoe,hoe,adv(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
na,na,adp()
huis,huis,n(sing)
toe,te,adp()
"treden,",treden,n(prop)
Ik,ook,misc()
zweer,zweren,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
zoo,zo,conj(coord)
waarlyk,waarlijk,adj()
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
leef:,leven,"v(fin,pres,lex)"
Dat,hebben,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
staa,staan,"v(fin,pres,lex)"
"beneden,",beneden,"v(fin,pres,aux_cop)"
Gelyk,eellijk,adv(gener)
een,een,art(indef)
Ried,eed,n(sing)
en,ne,adv(neg)
beeft:,beefd,"v(fin,pres,lex)"
Liefste,heffen,adv(gener)
verhoort,verhoren,"v(participle,past)"
myn,mijn,pron(poss)
"beden,",bede,n(sing)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
je,ie,n(prop)
een,een,art(indef)
zoentje,zoentien,n(sing)
geef.,geven,n(sing)
Ionkman,hondman,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
houder,houder,n(sing)
myn,mijn,pron(poss)
"contenantie,",contentie,n(sing)
Gaat,haat,interj()
na,na,adp()
u,uw,pron(poss)
huis,huis,n(sing)
ik,ik,"pron(pers,1,sing)"
zeg,zeggen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
"dat,",dat,pron(dem)
Maakt,gaak,"v(fin,pres,lex)"
'er,hij,adv(gener)
dog,doch,adv(gener)
geene,geen,v(infin)
samblantie:,samanlatie,n(prop)
Te,hij,conj(coord)
kussen,kussen,n(plu)
van,van,adp()
dit,dit,pron(dem)
of,of,conj(coord)
"dat,",dat,pron(dem)
Want,hand,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,lex)"
nooit,nooit,adv(gener)
geen,geen,pron(indef)
"alliantie,",alleana+het,n(sing)
Met,eten,"v(fin,pres,lex)"
u,uw,"pron(poss,2,sing)"
perzoon,persoon,n(sing)
gehad.,hebben,adj()
Liefste,heffen,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
'er,haar,adv(gener)
"aangelegen,",aanleggen,"v(participle,past)"
Dat,hebben,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
voor,voor,adp()
u,gij,pron(poss)
deurtje,de+eerut,n(sing)
staan:,staan,v(infin)
Want,hand,conj(subord)
ik,ik,"pron(pers,1,sing)"
zie,zien,"pron(pers,3,plu)"
hagel,hagel,"v(fin,pres,lex)"
nog,noch,conj(coord)
"regen,",regen,n(sing)
Storem,toren,n(sing)
of,of,conj(coord)
onweer,onwaar,adv(indef)
"aan,",aan,interj()
Laat,haat,interj()
ik,ik,"pron(pers,1,sing)"
jou,ju,"pron(refl,1,sing)"
maar,maar,adj()
"bewegen,",bewegen,v(infin)
