form,lemma,pos
MIjn,heine,pron(poss)
Lief,hebben,conj(coord)
devijn,devin,n(sing)
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
"mijn,",mijn,pron(poss)
En,en,conj(coord)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,"v(fin,pres,aux_cop)"
//,.,punc(quest)
na,na,adp()
dijn,dijn,pron(poss)
Lieflijck,heffelijk,adj()
aenschijn,aanschijn,n(sing)
//,.,punc(quest)
met,met,adp()
pijn,pijn,n(sing)
Verlanght,relangen,"v(participle,past)"
"my,",ik,pron(poss)
liefste,lief,adj()
greyn:,grein,adj()
Ghelijck,heilig,adv(gener)
een,een,art(indef)
hert,hart,n(sing)
bevonden,bevinden,"v(participle,past)"
Dorstich,horstig,adj()
nae,na,adp()
die,de,art(def)
fonteyn,fontein,n(plu)
Ghy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,art(def)
my,ik,"pron(pers,1,sing)"
van,van,adp()
"sonden,",zonde,n(plu)
Wt,et,art(def)
ghenaden,genade,n(sing)
"alleyn,",alleen,adv(gener)
Schoon,dat+convent,n(plu)
hebt,hebben,"v(fin,pres,aux_cop)"
ghewasschen,wassen,"v(participle,past)"
"reyn,",rein,"v(fin,pres,aux_cop)"
Ende,en,conj(coord)
ghemaeckt,maken,"v(participle,past)"
"ghemeyn,",gemeen,n(sing)
Al,al,adv(gener)
door,door,adp()
u,uw,pron(poss)
bloet,bloed,adj()
//,.,conj(coord)
u,uw,pron(poss)
"goet,",goed,n(sing)
V,zij,conj(coord)
loven,loven,"v(fin,pres,lex)"
vroet,vroed,adj()
//,.,punc(quest)
ick,ik,"pron(pers,1,sing)"
"moet,",moeten,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
doet,doen,"v(fin,pres,lex)"
//,.,punc(quest)
soo,zo,adv(resum)
soet,zo+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Vloeyen,looi,n(sing)
u,uw,"pron(pers,2,sing)"
gracy,gratie,n(sing)
pleyn.,plein,"v(fin,pres,lex)"
O,.,misc()
Minnaer,hennaar,pronadv(dem)
groot,groot,adj()
//,.,misc()
"minjoot,",minnekoed,n(sing)
Soet,hoeden,conj(coord)
Hemels,aemilius,n(prop)
broot,brood,n(sing)
//,.,misc()
ter,te+de,adp()+art(def)
"noot,",nood,n(sing)
Die,ei,pron(indef)
vander,van+de,adp()+art(def)
doot,dood,n(sing)
//,.,conj(coord)
my,ik,"pron(pers,1,sing)"
bloot,bloot,adv()
Puer,oor,adv()
hebt,hebben,"v(fin,pres,aux_cop)"
ghenesen,genezen,"v(participle,past)"
"al,",al,pron(indef)
O,:,punc(quest)
"lief,",lief,n(sing)
"heyligh,",heilig,adj()
"almachtigh,",almachtig,adj()
Ghy,hij,"pron(pers,1,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
komen,komen,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Wilt,houden,misc()
my,ik,"pron(pers,1,sing)"
wesen,zijn,v(infin)
ghedachtigh,gedachtig,adj()
Hier,hier,v(prtcl)
in,in,adp()
dit,dit,pron(dem)
Aertsche,aards,adj()
"dal,",dal,n(sing)
Leydt,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
op,op,adp()
den,de,art(def)
wegh,weg,n(sing)
"smal,",smal,adv(gener)
Bevrijdt,everidelen,"v(fin,pres,lex)"
hier,hier,adv(dem)
u,uw,"pron(pers,2,plu)"
"Schaepstal,",echtendaal,n(sing)
Vwen,uw,adv(gener)
Wijngaert,gij+kind,n(prop)
//,.,misc()
"bewaert,",bewaren,v(imp)
V,.,punc(quest)
Bruydt,ruiden,v(imp)
vermaert,vermaard,"v(participle,past)"
//,.,punc(quest)
"verklaert,",verklaren,v(imp)
Nae,aan,adp()
uwen,uw,pron(poss)
aert,aard,n(sing)
//,.,conj(coord)
"ghevaert,",varen,"v(participle,past)"
Beschermt,ersmeerd,"v(participle,past)"
voor,voor,adp()
den,de,art(def)
val.,val,n(sing)
Biedt,heten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
handt,hand,n(sing)
//,.,art(indef)
"vailliant,",valling,n(sing)
Brenght,rengne,v(imp)
my,ik,"pron(pers,1,sing)"
int,in+dat,art(def)+adp()
landt,land,n(sing)
//,.,punc(quest)
"playsant,",plazianus,n(sing)
Doet,hoeden,v(imp)
my,ik,"pron(pers,1,sing)"
bystandt,bijstand,"v(participle,past)"
//,.,punc(quest)
"lief,",lief,v(imp)
want,want,conj(coord)
Op,op,v(imp)
u,gij,"pron(pers,2,sing)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
"verliet,",verlaten,"v(fin,pres,lex)"
Wt,.tad,adp()
mijn,mijn,pron(poss)
eyghen,eigen,adj()
vermoghen,vermogen,n(sing)
Ben,een,punc(quest)
ick,ik,"pron(pers,1,sing)"
ghelijck,gelijk,adv(gener)
een,een,num(card)
"riet,",raden,n(sing)
Ick,ook,n(sing)
soude,zullen,"v(fin,past,aux_cop)"
zijn,zijn,v(infin)
"bedroghen,",bedriegen,"v(participle,past)"
Waert,hard,v(imp)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"dachte,",denken,n(sing)
"siet,",zien,"v(fin,pres,lex)"
Ick,200,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
wat,wat,pron(rel)
of,of,conj(coord)
"yet,",iet,pron(indef)
Want,hand,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
en,en,adv(neg)
ben,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
niet,niet,adv(neg)
Dan,gunnen,adp()
een,een,art(indef)
broosch,broos,adj()
vat,vat,n(sing)
//,.,punc(quest)
saen,zaan,adv(gener)
"mat,",mat,v(imp)
Om,hij,"pron(pers,1,sing)"
gaen,gaan,v(infin)
den,de,art(def)
padt,pad,n(sing)
//,.,punc(quest)
ter,te+de,art(def)+adp()
"stadt,",stad,n(sing)
Maer,haar,adp()
deugh',deugd,n(sing)
ick,ik,"pron(pers,1,sing)"
wat,wat,pron(rel)
//,.,num(card)
my,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
Door,horen,n(sing)
uwe,uw,pron(poss)
kracht,kracht,n(sing)
gheschiet.,geschieden,"v(fin,pres,lex)"
Mijn,eind,"pron(pers,1,sing)+adv(neg)"
toost,toest,"pron(pers,3,sing)+conj(subord)"
ghy,gij,"pron(pers,2,sing)"
