form,lemma,pos
Philis,heilig,n(prop)
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
"niet,",niet,adv(neg)
ghenesen,genezen,v(infin)
myne,mijn,pron(poss)
smerte?,smart,n(sing)
"Nacht,",achten,"v(fin,pres,lex)"
ende,en,conj(coord)
"dagh,",dag,"v(fin,pres,lex)"
Roep,hopen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
naer,naar,adp()
u,gij,"pron(pers,2,plu)"
met,met,adp()
droef,droef,n(sing)
"beklagh,",beklagen,"v(fin,pres,lex)"
U,zij,punc(quest)
straf,straffen,adj()
"ghemoet,",gemoed,"v(participle,past)"
en,en,adv(neg)
kent,kennen,"v(fin,pres,lex)"
gheen,geen,pron(indef)
"min,",min,num(indef)
O,:,conj(coord)
stuere,stuur,v(imp)
"Goddin,",hoddenis,interj()
Laet,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
"beroemen,",beroemen,"v(participle,past)"
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
magh,mogen,"v(fin,pres,aux_cop)"
"noemen,",noemen,v(infin)
Myn,een,adp()
weerde,waarde,n(sing)
"Vrindin,",rieden,n(sing)
Alleenlyck,ellendelijk,adv(gener)
door,door,adp()
den,de,art(def)
glans,gland,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
doorluchtigh,doorluchtig,adj()
"wesen,",wezen,v(infin)
Myn,een,conj(coord)
vierigh,vurig,adj()
"hert,",hart,n(sing)
En,ne,conj(coord)
myn,mijn,pron(poss)
ghemoet,gemoed,n(sing)
on-steken,ontsteken,"v(participle,past)"
"wert,",worden,adp()
Myn,een,pron(poss)
"lyf,",lijf,n(sing)
en,een,art(indef)
"ziel,",ziel,n(sing)
met,met,adp()
liefdens,liefde,n(sing)
"bant,",binden,n(sing)
Schenck,en+cinnen,n(sing)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
te,te,adp()
"pant,",pand,n(sing)
Laet,hebben,adp()
my,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
"beroemen,",beroemen,"v(participle,past)"
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
magh,mogen,"v(fin,pres,aux_cop)"
"noemen,",noemen,v(infin)
Oorsaeck,hoorzaak,n(sing)
van,van,adp()
myn,mijn,pron(poss)
brant.,brand,n(sing)
O,i,art(indef)
voedtsel,voedsel,n(sing)
van,van,adp()
myn,mijn,adv(gener)
"min,",min,num(indef)
thoont,tonen,n(sing)
toch,toch,adv(gener)
u,uw,"pron(pers,2,plu)"
slaef,slaan,n(sing)
ghenade?,genade,v(infin)
Want,hand,adp()
ghy,gij,"pron(pers,2,plu)"
"alleen,",alleen,adv(gener)
Weerde,aarde,misc()
"Philis,",heilig,n(prop)
en,en,conj(coord)
anders,anders,adj()
"gheen,",geen,num(card)
Kont,hond,adp()
myn,mijn,pron(poss)
verdriet,verdriet,n(sing)
brenghen,brengen,v(infin)
tot,tot,adp()
"vreucht,",vrucht,n(sing)
In,een,conj(coord)
myn,mijn,pron(poss)
Ionghe,hong,n(sing)
"jeucht,",jeugd,n(sing)
Laet,haten,conj(coord)
my,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
"beroemen,",beroemen,v(infin)
Dat,haten,interj()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
magh,mogen,"v(fin,pres,aux_cop)"
"noemen,",noemen,v(infin)
Al,al,adv(gener)
myn,mijn,pron(poss)
"troost,",troost,n(sing)
en,ne,art(indef)
deucht.,deugd,"v(fin,pres,lex)"
