form,lemma,pos
WAert,hard,"v(fin,pres,lex)"
dat,dat,art(def)
vloeyden,vloeien,n(sing)
uyt,uit,n(sing)
mijn,mijn,pron(poss)
"ghesicht,",gezicht,n(sing)
Traenen,raan,adj()
zoo,zo,n(sing)
veel,veel,num(indef)
als,als,conj(comp)
sterre-licht,sterrelicht,n(plu)
Op,op,"v(fin,pres,lex)"
d’Hemelen,dagmeel,"v(fin,pres,lex)"
snachts,de+nacht,art(def)+n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
gheblincken;,geblinken,adj()
‘Ken,een,pron(indef)+adv(neg)
sou,zo,"pron(pers,3,plu)"
noch,noch,conj(coord)
in,in,adp()
dit,dit,pron(dem)
"traenen-dal,",tranedaal,n(sing)
Mijn,een,pron(poss)
sonden,zonde,n(plu)
niet,niet,adv(neg)
uyt-wasschen,uitwijzen,v(infin)
al:,al,adv(gener)
Want,hand,conj(coord)
zy,zij,"v(fin,pres,aux_cop)"
voor,voor,adp()
Godt,hoofd,n(sing)
t’on-aerdigh,tovardig,adj()
stincken.,stinken,n(plu)
De,ee,conj(coord)
traenen,traan,n(plu)
al,al,adv(gener)
die’ck,diek,n(sing)
hier,hier,adv(dem)
"verstort,",verstoren,"v(fin,pres,lex)"
Op,op,adv(gener)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
quael,kwaal,n(sing)
worde,worden,"v(fin,past,aux_cop)"
vercort;,verkoren,adj()
Hebben,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
cracht,kracht,n(sing)
al,al,adv(gener)
veel,veel,num(indef)
te,te,adp()
cleyne:,klein,v(infin)
De,e,adp()
traenen,traan,n(plu)
"dan,",dan,adv(gener)
die’ck,diek,"conj(subord)+pron(pers,3,plu)"
storten,storten,adj()
"moet,",moeten,"v(fin,pres,aux_cop)"
B’hoorden,horen,n(prop)
te,te,adp()
sijn,zijn,v(infin)
traenen,traan,n(plu)
van,van,adp()
bloet.,bloed,n(sing)
Want,hand,adp()
d’ander,ander+de,adj()+art(def)
sijn,zijn,"v(fin,pres,aux_cop)"
veel,veel,num(indef)
te,te,adp()
ghemeyne.,gemeen,v(infin)
Maer,zij,pronadv(rel)
soo,zo,adv(resum)
mijn,mijn,pron(poss)
traenen,traan,n(plu)
"allegaer,",algader,adj()
Nu,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
sijn,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
waeter,water,"pronadv(pers)+v(fin,past,aux_cop)"
claer!,klaar,n(sing)
Ach!,gij,adv(gener)
"ooghen,",oog,n(plu)
ach!,af,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
soo,zo,adv(resum)
"schreyen,",schreien,v(infin)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
gheheel,geheel,adv(gener)
in,in,adp()
tranen,traan,n(plu)
"smilt,",smelten,"v(fin,pres,lex)"
Soo,o,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
pijn,pijn,n(sing)
worden,worden,v(infin)
"ghestilt,",stillen,"v(participle,past)"
Ende,en,conj(coord)
dees,deze,pron(dem)
daedt,doen,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
ghereyen.,gerienen,v(infin)
Want,hand,conj(coord)
alsdan,alsdaan,pron(dem)
zul-de,zullen,n(sing)
zijn,zijn,v(infin)
een,een,art(indef)
"beeck,",bek,n(sing)
Daer,zij,conj(coord)
in,in,adp()
ick,ik,"pron(pers,1,sing)"
heel,heel,adv(gener)
mijn,mijn,pron(poss)
Lichaem,ik+schijnen,n(sing)
steeck:,stek,"v(fin,pres,lex)"
En,na,conj(coord)
in,in,adp()
die,de,art(def)
"beke,",beek,n(sing)
t’allen,talen,v(infin)
"stonden,",staan,"v(fin,past,lex)"
Sal,al,adv(gener)
ick,ik,"pron(pers,1,sing)"
bepooghen,bepogen,"v(participle,past)"
van,van,adp()
nu,nu,adv(dem)
"voort,",voort,adv(gener)
Te,eer,adv(gener)
sijn,zijn,pron(poss)
"ghedolven,",delven,"v(participle,past)"
en,en,art(indef)
"versmoort,",versmoren,adj()
Al,al,num(indef)
het,het,"pron(pers,3,sing)"
ghewoel,gewal,adj()
van,van,adp()
mijne,mijn,pron(poss)
sonden.,zonde,n(plu)
Och!,gij,adv(gener)
hadd’,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
veel,veel,num(indef)
traenen,traan,n(plu)
"by,",bij,n(plu)
Als,als,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
ghevoelen,gevoelen,v(infin)
hebb’,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
my;,ik,"pron(pers,1,sing)"
Van,hangen,adp()
traenen,traan,n(plu)
maeckt’,maken,misc()
ick,ik,"pron(pers,1,sing)"
volle,vol,adj()
vlieten.,vlieten,n(sing)
Mijn,hem,adp()
daeghelijcx,dagelijks,pron(dem)
"peyl,",peil,n(sing)
en,ne,adv(neg)
"bedrijf,",bedrijf,v(imp)
En,ne,adv(neg)
waere,zijn,"v(fin,past,aux_cop)"
"niet,",niet,adv(neg)
dan,dan,conj(comp)
Siel,eli,n(sing)
en,een,art(indef)
"Lijf,",hebben,n(sing)
Met,eten,conj(coord)
traenen,traan,n(plu)
versch,vers,adj()
dicks,dikke,n(sing)
te,te,adp()
beghieten.,begieten,v(infin)
Tot,hoofd,conj(coord)
teecken,teken,v(infin)
"dan,",dan,adv(gener)
van,van,adp()
mijne,mijn,pron(poss)
"clacht,",klacht,n(sing)
Wil,el,misc()
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
bedde,bed,n(sing)
t’elcken,elk+te,adp()+num(indef)
"nacht,",nacht,n(sing)
Her,eer,adv(gener)
ende,en,conj(coord)
werr’,zijn+er,n(sing)
met,met,adp()
tranen,traan,n(plu)
wasschen:,wassen,adv(gener)
En,nu,conj(coord)
tot,tot,adp()
versoeningh,verzoeking,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"quaet,",kwaad,n(sing)
Wil,el,n(sing)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
"nu,",nu,adv(dem)
"vroegh,",vroeg,adv(gener)
ende,en,conj(coord)
"laet,",laten,"v(fin,pres,lex)"
My,gij,"pron(pers,2,plu)"
wintelen,wentelen,n(plu)
in,in,adp()
dese,deze,pron(dem)
plasschen.,plas,n(sing)
