form,lemma,pos
JUygd,heten,n(sing)
"Hemel,",hemel,adv(gener)
juygd:,jeugd,n(sing)
juygd,jeugd,adj()
"Aard,",hard,adj()
en,een,conj(coord)
Zee,ee,n(sing)
van,van,adp()
vreugd:,vreugde,n(sing)
Iuygd,echten,v(imp)
"Dieren,",ieren,adv(gener)
"Visschen,",eisen,n(prop)
weest,zijn,v(imp)
met,met,adp()
my,ik,"pron(pers,1,sing)"
verheugd:,verheugden,"v(participle,past)"
En,ne,adv(neg)
loofd,loven,v(imp)
den,de,art(def)
naam,na's1am,n(sing)
des,de,art(def)
Heeren-Zebaoth.,aardenboom,n(sing)
Hy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Heer:,eer,n(sing)
en,in,conj(coord)
aller,al,num(indef)
Goden-God.,modeod,adv(gener)
Een,een,conj(coord)
God,hood,n(sing)
wiens,wie,pron(rel)
macht,macht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
yder,ide,adj()
onbegrijp'lijk.,onbegrijpelijk,adj()
Sijn,een,pron(poss)
Goedigheyt,ootmoedigheid,n(sing)
blijft,blijven,v(imp)
in,in,adp()
mijn,mijn,pron(poss)
harte,hart,n(sing)
rijplijk.,rijpelijk,adv(gener)
By,hij,pron(poss)
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"hulp,",hulp,adj()
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"troost,",troosten,"v(participle,past)"
en,ne,art(indef)
raad:,raden,n(sing)
Hy,ei,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
God,hood,n(sing)
die,die,pron(rel)
noyt,nooit,adv(neg)
sijn,zijn,pron(poss)
volk,volk,n(sing)
ver-laat:,verlaten,"v(fin,pres,lex)"
Wie,ie,adv(gener)
hem,hij,"pron(pers,3,sing)"
"an-roept,",aanroepen,"v(fin,pres,lex)"
"om-helsd,",ootmoed,adv(gener)
"smeekt,",smeken,v(imp)
"vleyd,",vlees,"v(participle,past)"
en,ne,art(indef)
"kust,",kussen,n(sing)
(Met,eten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
geloof),geloof,n(sing)
op,op,adp()
sijn,zijn,pron(poss)
genade,genade,n(sing)
"rust,",rusten,n(prop)
(Door,er+heboor,art(def)+n(sing)
"kinderlijke-vrese,",kinderlijk,n(sing)
en,ne,conj(coord)
ver-trouwen),vertroofnouwen,adj()
Die,er+hij,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
hulp,hulp,n(sing)
(in,een,adp()
d',de,art(def)
hoogste-nood),hoog+stond,n(prop)
an-schouwen.,aanschouwen,v(infin)
Wat,haten,interj()
uyt',uit,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"eerst,",eerst,adv(gener)
wat,wat,pron(inter)
"midden,",midden,"v(fin,past,lex)"
en,en,adv(neg)
wat,wat,pron(inter)
lest?,laatst,"v(fin,pres,lex)"
Mijn,een,pron(poss)
ziel,ziel,n(sing)
(beswangerd),bezwangeren,art(def)+n(sing)
"baard,",baraat,"v(fin,pres,lex)"
hier,hier,adv(dem)
al,al,num(indef)
de,de,art(def)
rest:,rusten,n(sing)
God,hood,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"heyl,",heil,n(sing)
mijn,mijn,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
vaste,vast,adj()
borgt:,burg,n(sing)
Die,je,interj()
voor,voor,adp()
myn,mijn,pron(poss)
ziel,ziel,n(sing)
(gelijk,gelijk,art(def)+n(sing)
een,een,art(indef)
Vader),hader,adj()
sorgd:,zorgen,n(sing)
En,ne,adv(neg)
dekt,dekken,v(imp)
my,ik,"pron(pers,1,sing)"
met,met,adp()
sijn,zijn,pron(poss)
Goddelijke-vleug,moddeling,adj()
"len,",leen,n(sing)
En,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
de,de,art(def)
macht,macht,n(sing)
mijns,mijn,pron(poss)
