form,lemma,pos
ICk,hec,adj()
bin,zijn,"v(fin,pres,aux_cop)"
"verblydt,",verblijden,"v(participle,past)"
doe,doen,conj(subord)
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
han,hebben,"v(fin,pres,aux_cop)"
"gheseyt,",zeggen,"v(participle,past)"
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
mit,met,adp()
vliet,vliet,n(sing)
tot,tot,adp()
s’Heeren,de+heer,pron(poss)
huys,huis,n(sing)
"opgaen,",opgaan,"v(participle,past)"
"Ierusalem,",erfzaam,n(prop)
die,die,pron(rel)
daer,daar,adv(dem)
bist,zijn,"v(fin,pres,aux_cop)"
fyn,fijn,adj()
"bereyd,",bereiden,"v(fin,pres,lex)"
In,ne,adp()
dyn,dijn,pron(poss)
poorten,poort,n(plu)
sullen,zullen,"v(fin,pres,aux_cop)"
onß,ons,pron(poss)
voeten,voet,n(plu)
staen.,staan,v(infin)
Ierusalem,erfzalem,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
seer,zeer,adv(gener)
wel,wel,adv(gener)
"ghedaen,",doen,"v(participle,past)"
Wel,el,adv(gener)
"ghetimmert,",timmeren,adj()
als,als,conj(comp)
een,een,art(indef)
stad,stad,n(sing)
gaer,gaar,adj()
vol,vol,adv(gener)
"eeren,",eren,adv(gener)
Daer,zij,adp()
de,de,art(def)
menschen,mens,n(plu)
door,door,adp()
eenigheyt,enigheid,n(sing)
vermeeren.,vermeren,v(infin)
Tot,hoofd,conj(coord)
welckɇ,welk,pron(rel)
opgaen,opgaan,v(infin)
de,de,art(def)
gheslachten,geslacht,n(plu)
ghemeyn,gemeen,adj()
Gods,hoofd,n(prop)
"gheslachten,",geslacht,"v(participle,past)"
dat,dat,art(def)
huys,huis,n(sing)
Israels,sarre,art(def)+n(sing)
"vroom,",vroom,n(sing)
(Waertoe,daartoe,pronadv(dem)
verbonden,verbinden,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
so,zo,adv(dem)
groot,groot,adj()
so,zo,adv(resum)
"kleyn),",klein,adj()
Om,hij,"pron(pers,1,sing)"
Gods,hood,n(prop)
name,naam,n(sing)
lof,lof,n(sing)
te,te,adp()
belyden,belijden,v(infin)
koen.,koe,n(sing)
Want,hand,"pron(pers,3,sing)+v(fin,past,aux_cop)"
daer,daar,adv(dem)
staen,staan,v(infin)
de,de,art(def)
stoelen,stoel,n(plu)
om,om,adp()
recht,recht,n(sing)
te,te,adp()
"doen,",doen,v(infin)
Naemlick,haarlijk,adv(gener)
Dauids,ave,n(sing)
huyß,huis,n(sing)
stoelen.,stolen,v(infin)
wilt,willen,v(imp)
goed,goed,adj()
gunnen,geven,v(infin)
Ierusalem,erfzaam,n(sing)
wel,wel,adv(gener)
hen,zij,"pron(pers,3,plu)"
diese,die+zij,"pron(rel)+pron(pers,3,plu)"
beminnen.,beminnen,"v(fin,pres,lex)"
Vrede,eren,adj()
moet,moeten,"v(fin,pres,aux_cop)"
syn,zijn,v(infin)
binnen,binnen,adp()
dyn,dijn,pron(poss)
mueren,muur,n(plu)
"stil,",stil,n(sing)
End,en,conj(coord)
spoed,spoed,"v(fin,past,lex)"
binnen,binnen,adp()
dyne,dijn,pron(poss)
palaysen,paleis,n(sing)
"frisch,",frijs,n(sing)
Om,hij,conj(coord)
myner,mijn,pron(poss)
broe-deren,broeder,n(plu)
end,en,conj(coord)
vrienden,vriend,n(plu)
"wil,",willen,adj()
Sal,al,adv(gener)
ick,ik,"pron(pers,1,sing)"
spreken,spreken,"v(fin,pres,lex)"
wat,wat,pron(rel)
dy,du,"pron(pers,2,sing)"
voorderlick,vorderlijk,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
Ouermits,overmits,adv(gener)
dat,dat,conj(subord)
ickse,ik+zij,"pron(pers,3,sing)+pron(pers,1,sing)"
lief,lief,adj()
heb,hebben,"v(fin,pres,aux_cop)"
"ghewiß,",gewijs,n(prop)
End,en,conj(coord)
om,om,adp()
onß,ons,pron(poss)
Gods,hoofd,n(sing)
huyß,huis,n(sing)
"willɇ,",willen,"v(fin,pres,aux_cop)"
in,in,adp()
dy,du,"pron(pers,2,sing)"
"ghestanden,",staan,adj()
Ick,200,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
soecken,zoeken,v(infin)
dyn,dijn,pron(poss)
"spoed,",spoed,n(sing)
in,in,adp()
allen,al,num(indef)
standen.,staan,n(plu)
