form,lemma,pos
WY,.,"pron(pers,2,plu)"
en,en,adv(neg)
connent,het+kunnen,n(sing)
niet,niet,adv(neg)
laten,laten,v(infin)
Wy,hij,"pron(pers,2,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
met,met,adp()
accoort,accoord,n(sing)
//,.,num(card)
van’t,vangen,adp()+art(def)
woort,woord,n(sing)
Des,zijn,conj(coord)
Heeren,heer,adv(gener)
singhen,zingen,v(infin)
oft,of,conj(coord)
praten,praat,v(infin)
Al,al,num(indef)
daerment,daar+men+het,"adv(rel)+pron(indef)+pron(pers,3,sing)"
gheeren,geer,"v(participle,past)"
hoort,horen,"v(fin,pres,lex)"
Want,hand,n(sing)
in,in,adp()
des,de,art(def)
Heeren,eer,n(sing)
Woort,horen,n(sing)
maken,maken,v(infin)
vreucht,vrucht,adj()
Gheestich,geestig,adj()
verheucht,verheugd,n(sing)
Doet,hoed,conj(coord)
deucht,deugd,n(sing)
vermeeren.,vermeren,v(infin)
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
zijn,zijn,v(infin)
den,de,art(def)
Peerden,aarde,n(plu)
Oft,of,n(sing)
Muylen,euvel,adj()
fantastijck,fantastelijk,n(sing)
//,.,punc(quest)
ghelijck,gelijk,adv(gener)
Oft,of,"v(fin,pres,lex)"
met,met,adp()
den,de,art(def)
Mol,hol,n(sing)
ter,te+de,adp()+art(def)
eerden,aarde,n(sing)
Verblint,herbelinden,"v(fin,pres,lex)"
ligghen,liggen,"v(fin,pres,lex)"
int,in+dat,adp()+art(def)
"slijck,",slijk,adj()
Maer,haar,n(sing)
in,in,adp()
des,de,art(def)
Heeren,eer,n(sing)
Woort,horen,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vreucht,vrucht,n(sing)
Maken,haken,v(infin)
verheucht,verheugen,n(sing)
Om,hij,"pron(pers,1,sing)"
deucht,deugd,"v(fin,pres,aux_cop)"
vermeeren.,vermeren,v(infin)
Cleen,helen,adj()
vreucht,vrucht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
betrapen,betrapen,v(infin)
Als,als,adv(gener)
men,men,pron(indef)
heeft,hebben,"v(fin,pres,lex)"
nieuwers,nieuwer,adv(gener)
in,in,adp()
//,.,art(indef)
schier,schier,adj()
sin,zijn,"v(fin,pres,aux_cop)"
Dan,hangen,n(sing)
nae,na,adp()
rapen,raap,"v(infin,subs)"
en,en,adv(neg)
"schrapen,",schrapen,"v(infin,subs)"
Nae,aa,conj(coord)
tijdelijck,tijdelijk,adv(gener)
"ghewin,",gewin,n(sing)
Maer,zij,conj(coord)
in,in,adp()
des,de,art(def)
Heeren,eer,n(sing)
Woort,horen,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vreucht,vrucht,n(sing)
Gheestich,geestig,adj()
verheucht,verheugd,"v(fin,pres,lex)"
Doet,hoofd,conj(coord)
deucht,deugd,n(sing)
vermeeren.,vermeren,v(infin)
Doch,ook,interj()
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
hantieren,hanteren,v(infin)
Met,eten,conj(coord)
overvloet,overvloed,n(sing)
van,van,adp()
dranck,drank,n(sing)
//,.,adp()
den,de,art(def)
sanck,zang,n(sing)
Nae,aa,"v(fin,pres,lex)"
des,de,art(def)
weerelts,wereld,n(sing)
manieren,manier,n(sing)
Dat,hebben,conj(subord)
waer,waar,adv(inter)
den,de,art(def)
crommen,krom,adj()
"ganck,",gangen,v(imp)
Maer,zij,pronadv(rel)
in,in,adp()
des,de,art(def)
Heeren,eer,n(sing)
Woort,horen,n(sing)
laet,laten,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
