form,lemma,pos
HI,.,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
bloeme,bloem,n(sing)
in,in,adp()
dat,dat,art(def)
velt,veld,n(sing)
Een,een,conj(coord)
Lelie,eli,n(prop)
inden,in+de,adp()+art(def)
dale,dal,n(sing)
Gelijck,eelijk,adv(gener)
een,een,art(indef)
Lelie,eli,n(sing)
onder,onder,adp()
die,de,art(def)
doornen,doorn,n(plu)
gestelt,stellen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
minen,mijn,pron(poss)
vrient,vriend,n(sing)
onder,onder,adp()
de,de,art(def)
smale,smal,adj()
Ghelijck,heilig,n(sing)
eenen,een,art(indef)
goeden,goed,adj()
appelboom,appelboom,n(sing)
Daer,zij,adp()
de,de,art(def)
wilde,wild,adj()
af,af,pronadv(prep)
nemen,nemen,v(infin)
haeren,haar,pron(poss)
goom,goom,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
vrient,vriend,n(sing)
onder,onder,adp()
die,de,art(def)
schoonen,schoon,n(plu)
Nv,gij,"pron(pers,2,plu)"
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
v,gij,"pron(pers,2,plu)"
woonen.,wonen,n(sing)
Inden,en,conj(coord)
kelder,kelder,n(sing)
leyde,leiden,n(sing)
hy,hij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
En,een,adv(neg)
verchierde,versieren,"v(fin,past,lex)"
mi,ik,"pron(pers,1,sing)"
met,met,adp()
bloemen,bloem,n(sing)
Liefde,geven,n(sing)
oordineerde,ordineren,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
in,in,adp()
my,ik,"pron(pers,1,sing)"
Laeft,hopen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
vromen,vromen,v(infin)
Want,hand,adp()
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
liefde,liefde,n(sing)
cranck,krank,n(sing)
Onder,inder,conj(coord)
mijn,mijn,pron(poss)
hoot,hoofd,n(sing)
leet,leed,n(sing)
zijn,zijn,pron(poss)
slincker,linker,adj()
hant,hand,n(sing)
Den,een,art(indef)
rechte,recht,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
omuanghen,omvangen,v(infin)
Nae,heer,interj()
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
verlanghen.,verlangen,n(sing)
Och,gij,"pron(pers,1,sing)"
dochter,dochter,n(sing)
van,van,adp()
Ierusalem,jeruzalem,n(prop)
subiect,subbitege,n(sing)
Byden,heiden,adj()
ree,ree,n(sing)
en,en,conj(coord)
byden,bij+de,adj()
hinde,hinde,n(sing)
Siet,eiten,conj(coord)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
vriendinne,vriendin,n(sing)
niet,niet,adv(neg)
op,op,v(prtcl)
en,ne,adv(neg)
wect,wekken,"v(fin,pres,lex)"
Want,hand,conj(coord)
si,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
beminde,beminnen,n(sing)
En,ne,punc(quest)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
stemme,stem,n(sing)
mijns,mijn,pron(poss)
vrients,vriend,n(sing)
Hy,hij,n(sing)
compt,komen,"v(fin,pres,lex)"
en,ne,adv(neg)
hulpet,hulp,"v(fin,pres,lex)"
onuersiens,onverzien,adj()
Ouer,uur,n(sing)
houele,heuvel,n(plu)
en,een,conj(coord)
berghen,bergen,"v(fin,pres,lex)"
Ghelijck,heilig,adv(gener)
den,de,art(def)
ree,ree,n(sing)
auont,avond,n(sing)
en,en,art(indef)
merghen.,morgen,"v(fin,pres,lex)"
Hy,hij,"pron(pers,1,sing)"
staet,staan,"v(fin,pres,lex)"
achter,achter,adv(gener)
aen,aan,adp()
onse,ons,pron(poss)
want,want,conj(subord)
En,een,art(indef)
kijct,kikken,"v(fin,pres,lex)"
doer,door,adp()
die,de,art(def)
tralien,trali's1e,n(plu)
van,van,adp()
verren,ver,adv(gener)
Siet,iet,n(prop)
mijn,mijn,pron(poss)
vrient,vriend,n(sing)
sprack,spreken,"v(fin,past,lex)"
te,te,adp()
hant,hand,n(sing)
Staet,getaat,adv(gener)
op,op,v(prtcl)
en,ne,adv(neg)
comt,komen,"v(fin,pres,lex)"
sonder,zonder,adp()
merren,merren,n(sing)
Mijn,een,pron(poss)
vriendinne,vriendin,n(sing)
en,en,art(indef)
schoone,schoon,n(sing)
reijn,rein,n(sing)
Die,een,pron(poss)
winter,winter,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gheleden,lijden,"v(participle,past)"
certeijn,kartij,adj()
Die,ei,pron(poss)
bloemen,bloem,n(plu)
in,in,adp()
ons,ons,pron(poss)
lant,land,n(sing)
verthoonen,vertoornen,v(infin)
Den,een,art(indef)
tijt,tijd,n(sing)
des,de,art(def)
wijngaerts,wijngaard,n(sing)
snijen,snijden,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ghecomen.,komen,"v(participle,past)"
Wy,hij,"pron(pers,2,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
tortelduyue,tortelduif,n(sing)
ghehoort,horen,"v(participle,past)"
Hier,hier,n(sing)
in,in,adp()
onsen,ons,pron(poss)
lande,land,n(sing)
Den,een,art(indef)
vijchboom,vijgeboom,n(sing)
brenckt,brengen,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
vijghen,vijg,adj()
voort,voort,adv(gener)
Die,ie,n(prop)
bloem,bloem,n(prop)
des,de,art(def)
wijngaerts,wijngaard,n(sing)
riect,ruiken,"v(fin,pres,lex)"
menigerhande,menigerhande,pron(indef)
Compt,hompen,n(sing)
mijn,mijn,pron(poss)
vriendinne,vriendin,n(sing)
schoon,schoon,adj()
fier,fier,adj()
En,ne,adv(neg)
vangt,vinden,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
cleijn,klein,adj()
vossen,vos,v(infin)
hier,hier,adv(dem)
Die,hij,adp()
den,de,art(def)
bloeyende,bloeiend,adj()
wijn,wijn,n(sing)
gaert,gaard,n(sing)
bederuen,bederven,v(infin)
En,ne,adv(neg)
doen,doen,v(infin)
ons,wij,pron(poss)
ionghe,jong,n(plu)
cnopkens,knoop,n(sing)
steruen.,sterven,v(infin)
Mijn,een,pron(poss)
vrient,vriend,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
Die,je,n(sing)
onder,onder,adp()
die,de,art(def)
Lelien,eli,n(plu)
weydet,weiden,"v(fin,pres,lex)"
Beschermpt,eerst+hem,n(prop)
ons,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
van,van,adp()
alle,al,num(indef)
fenijn,fenix,n(plu)
Op,op,conj(coord)
dat,dat,conj(subord)
uwen,uw,pron(poss)
wech,weg,n(sing)
ons,wij,"pron(pers,1,plu)"
leydet,leiden,"v(fin,pres,lex)"
Dat,hebben,adv(gener)
bidden,bidden,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
al,al,adv(gener)
duer,door,adp()
v,uw,"pron(pers,2,plu)"
doot,dood,n(sing)
En,en,adv(neg)
staet,staan,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
in,in,adp()
alder,al+de,num(indef)+art(def)
noot,nood,n(sing)
Soo,o,n(sing)
moeghen,mogen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
v,gij,"pron(pers,2,plu)"
alle,al,num(indef)
louen,loven,v(infin)
Inder,onder,adp()+art(def)
eewicheyt,eeuwigheid,n(sing)
hier,hier,pronadv(dem)
bouen,boven,adp()
