form,lemma,pos
VErsekertheyt!,hersertje,n(plu)
schat,schat,n(sing)
boven,boven,adp()
Zilver-mijnen!,elfmoren+min,adj()
Dien,een,pron(poss)
Meenige,enig,pron(indef)
slegts,slechts,n(sing)
meenen,menen,"v(fin,pres,lex)"
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
mijnen!,mijn,"v(fin,pres,lex)"
ô,i,conj(coord)
Deel-lot!,eenlot,n(plu)
van,van,adp()
seer,zeer,adv(gener)
Weynige,enig,adv(gener)
"beseten,",bezitten,v(infin)
Van,ja,adp()
weyniger,weinig,adj()
gewetens,geweten,n(sing)
noch,noch,conj(coord)
geweten;,weten,v(infin)
Wat,hebben,conj(coord)
zwarte,zwart,adj()
wolck,wolk,n(sing)
houd,houd,"v(fin,pres,lex)"
dus,dus,adv(dem)
mijn,mijn,pron(poss)
oog',oog,n(sing)
in,in,adp()
't,et,art(def)
"duyster,",duister,n(sing)
Dat,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
sie,zien,"pron(pers,3,plu)"
de,de,art(def)
we'ers-chijn,wersscheid,n(sing)
van,van,adp()
haar,haar,pron(poss)
luyster?,luister,n(prop)
Men,een,adv(neg)
soeckt,zoeken,"v(fin,pres,lex)"
de,de,art(def)
grond,grond,n(sing)
van,van,adp()
't,te,art(def)
heil-werck,heileweg,n(sing)
in,in,adp()
hem,hij,"pron(refl,3,sing)"
"selven,",zelf,pron(dem)
Dit,het,conj(coord)
hindert,hinderen,"v(fin,pres,lex)"
na,na,adp()
de,de,art(def)
waare,waar,n(sing)
Well,el,n(sing)
te,te,adp()
delven,delven,v(infin)
Van,ja,adp()
Godes,hoofd,n(prop)
"Gunst,",gunst,n(sing)
sijn',zijn,pron(poss)
vrye,vrij,n(sing)
"herte-liefde,",hartevleef,"v(fin,past,lex)"
Die,hij,adv(gener)
Menschen,enscheerden,n(prop)
liefd',liefde,"v(fin,pres,lex)"
om,om,adp()
dat,dat,pron(dem)
'et,eten,n(sing)
hem,hij,"pron(pers,3,sing)"
beliefde:,believen,"v(fin,past,lex)"
Genade,enade,adv(gener)
komt,komen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
aan,aan,adp()
ons,ons,"pron(pers,1,plu)"
selfs,zelf,pron(dem)
"ontdecken,",ontdekken,v(infin)
En,ne,conj(coord)
't,et,art(def)
herte,hart,n(sing)
na,na,adp()
d'ontdeckte,de+ontdoeken,art(def)+adj()
Jesus,chesus,n(prop)
trecken.,trekken,v(infin)
Ick,ook,"pron(pers,1,sing)"
hebb',hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
deugt,deugd,"v(fin,pres,lex)"
waar,waar,"v(fin,past,aux_cop)"
op,op,adp()
ick,ik,"pron(pers,1,sing)"
derf,durven,adv(gener)
vertrouwen!,vertroof,"v(fin,pres,lex)"
't,et,conj(coord)
Geloove,eloven,n(prop)
moet,moeten,"v(fin,pres,aux_cop)"
op,op,adp()
God,adon,conj(coord)
haar,haar,pron(poss)
hope,hoop,n(sing)
bouwen;,bouwen,v(infin)
Godts,hoofd,adp()+art(def)
"Naam,",haam,n(prop)
"gekent,",kennen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
Israels,sarre,art(def)+n(sing)
"verwachting,",verwachting,n(sing)
En,na,art(indef)
schaad',schade,n(sing)
en,een,art(indef)
dreck,drek,n(sing)
daar,daar,adv(rel)
"by,",bij,adp()
all',al,num(indef)
haar,haar,pron(poss)
betrachting:,betrachting,n(sing)
Men,een,v(infin)
kan,kunnen,"v(fin,pres,aux_cop)"
Gods,hoot,adv(gener)
eer,eer,adv(gener)
"niet,",niet,adv(neg)
sonder,zonder,conj(subord)
die,die,pron(dem)
te,te,adp()
"krencken,",krenken,v(infin)
Aan,hangen,adp()
"God,",hoot,n(sing)
en,en,adv(neg)
aan,aan,adp()
een,een,art(indef)
Af-god,afgod,n(sing)
"t'effens,",teheefsen,n(sing)+adp()
schenken.,schenken,v(infin)
Mijn,een,pron(poss)
harde,harde,adv(gener)
hert,hart,adj()
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
soo,zo,adv(dem)
