form,lemma,pos
VEranderingh,harderand,n(prop)
van,van,adp()
tyden,tijd,n(prop)
een,een,art(indef)
ander,ander,adj()
leeven,leven,adj()
"baardt,",baard,n(sing)
't,het,adp()
Gunt,hond,adp()+art(def)
wetten,wet,n(sing)
ende,en,conj(coord)
zeden,zeggen,n(plu)
verbastert,verbestaard,"v(participle,past)"
en,ne,adv(neg)
"veraardt,",verharden,"v(participle,past)"
Verbastert,erbasseren,"v(participle,past)"
wet,wet,n(sing)
en,ne,adv(neg)
"zeeden,",zede,"v(fin,past,lex)"
Recht,echt,conj(coord)
en,een,art(indef)
reeden.,reden,adj()
Verreesen,errezen,n(sing)
of,of,conj(coord)
herleefden,herleven,"v(fin,past,lex)"
de,de,art(def)
"Gulden-eeuwsche-lien,",zullenwestig,n(plu)
En,en,conj(coord)
dat,dat,pron(dem)
dees',deze,"pron(pers,3,plu)"
wylen,wijlen,adv(gener)
ouden,oud,"v(fin,pres,lex)"
'tverkeerde,uitverkeren,art(def)+adj()
mochten,mogen,"v(fin,past,aux_cop)"
"sien,",zien,v(infin)
En,ne,conj(coord)
dat,dat,conj(subord)
dees,deze,pron(dem)
wylen,wijlen,adv(gener)
"ouden,",oud,"v(fin,pres,lex)"
Dit,eten,adv(gener)
anschouden.,aanschouwen,"v(fin,pres,lex)"
Haar,haar,conj(coord)
armen,arm,n(plu)
souden,zullen,"v(fin,past,aux_cop)"
klanken,klank,v(infin)
heel,heel,adv(gener)
kruys-wijs,kruiswijs,n(sing)
over,over,adp()
"een,",een,art(indef)
Haar,zij,n(sing)
Tongen,hongen,v(infin)
souden,zullen,"v(fin,past,aux_cop)"
"krommen,",krom,v(infin)
en,ne,adv(neg)
klemmen,klimmen,v(infin)
door,door,adp()
"'tgeween,",uitgewen,art(def)+n(sing)
Haar,haar,interj()
Tongen,hongen,v(infin)
souden,zullen,"v(fin,past,aux_cop)"
"krommen,",krom,v(infin)
En,een,adv(neg)
verstommen.,verstomen,v(infin)
Nu,gij,"pron(pers,2,plu)"
hadd,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
ghy,gij,"pron(pers,2,sing)"
recht,recht,n(sing)
te,te,adp()
lachen,lachen,v(infin)
o,o,interj()
spotter,de+potter,adj()
"Democrst,",memorst,n(sing)
Nu,gij,"pron(pers,2,plu)"
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
ghy,gij,"pron(pers,2,plu)"
reen,ree,n(plu)
te,te,adp()
"schyreyen,",schieren,v(infin)
o,o,interj()
vroomen,vroom,n(sing)
"Heradit,",ieradig,n(sing)
Nu,uw,"pron(pers,2,plu)"
waart,worden,n(sing)
een,een,art(indef)
lach,liggen,"v(fin,past,lex)"
en,een,art(indef)
"schreyen,",schreien,n(sing)
Voor,horen,n(sing)
u,gij,"pron(pers,2,plu)"
beyen.,beie,n(sing)
Maar,zij,n(prop)
'twas,eten+zij,art(def)+n(sing)
in,in,adp()
uwen,uw,pron(poss)
tyden,tijd,n(plu)
gemaakte,maken,adj()
lach,liggen,"v(fin,past,lex)"
en,een,art(indef)
"truer,",treur,adj()
't,het,art(def)
Verstant,erstaan,n(sing)
zat,zitten,"v(fin,past,lex)"
doe,toen,adv(dem)
in,in,adp()
"waarden,",woord,n(plu)
en,een,art(indef)
wijsheyt,wijsheid,n(sing)
an,aan,adp()
het,het,"pron(pers,3,sing)"
stuer,stuur,n(sing)
't,eten,conj(coord)
Verstandt,erstaand,"v(participle,past)"
zat,zitten,"v(fin,past,lex)"
doe,toen,adv(dem)
in,in,adp()
"waarden,",woord,n(plu)
Op,op,n(sing)
der,de,art(def)
aarden.,aarde,n(sing)
Daar,haar,n(sing)
nu,nu,adv(dem)
deur,door,adv(dem)
gunst,gunst,n(sing)
en,ne,adv(neg)
gaaven,gave,n(sing)
het,het,"pron(pers,3,sing)"
vroom,vroom,n(sing)
en,een,art(indef)
kloek,kloek,n(sing)
gemoedt,gemoed,"v(participle,past)"
Vaak,jaak,interj()
deur,door,adv(gener)
een,een,art(indef)
botten,bot,adj()
leeken,leek,n(plu)
te,te,adp()
rugge,rug,n(sing)
deysen,deze,v(infin)
moet,moed,"v(fin,pres,aux_cop)"
Vaak,ja,n(sing)
deur,door,adp()
een,een,art(indef)
botten,bot,adj()
"leeken,",leek,n(sing)
Wert,eren,adv(gener)
versteeken.,versteken,v(infin)
'tEn,eten,art(def)+pron(indef)
geldt,geld,n(sing)
noch,noch,conj(coord)
"deught,",deugd,n(sing)
noch,noch,conj(coord)
