form,lemma,pos
Naar,haar,n(sing)
"boord,",boort,n(sing)
naar,naar,n(sing)
boord;,boort,n(sing)
wy,wij,"pron(pers,1,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
heen!,heer,v(infin)
"Ja,",aa,interj()
Kameraads!,jammarias,n(sing)
Hier,ier,n(sing)
helpt,helpen,v(imp)
geen,geen,pron(indef)
praats;,praat,n(sing)
Men,een,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
zyn,zijn,pron(poss)
dienst,dienst,n(sing)
besteên,besteden,v(infin)
Tot,hoofd,conj(coord)
welzyn,welzins,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
Vaderland;,adelhard,n(sing)
Daar,zij,n(prop)
voor,voor,adp()
te,te,adp()
vegten,vechten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
schand;,schande,n(sing)
Maar,haar,n(prop)
"eer,",eer,n(sing)
als,als,conj(subord)
‘t,eten,art(def)
Vuur,over,n(sing)
des,de,art(def)
Oorlogs,oorlog,n(sing)
brand.,brand,n(sing)
"Welaan,",elaian,n(prop)
"welaan,",welaardan,adv(gener)
wela---an!,welaop,n(sing)
De,eer,pron(poss)
Tyd,eten,n(sing)
wil,willen,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
gaan.,gaan,"v(fin,pres,lex)"
Houd,oud,conj(coord)
men,men,pron(indef)
maar,maar,n(sing)
op,op,adp()
zyn,zijn,pron(poss)
Hollandsch,hollands,adj()
"vol,",vol,adj()
Dan,haan,conj(coord)
kan,kunnen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
nog,noch,conj(coord)
Den,een,art(indef)
Britschen,artisten,n(sing)
Dog,ook,conj(coord)
Doen,hoon,v(infin)
kruypen,kruipen,v(infin)
in,in,adp()
zyn,zijn,pron(poss)
Hol.,al,n(sing)
Of,of,n(sing)
"Nest,",zijn,n(sing)
met,met,adp()
ingetrokken,introken,v(infin)
staart;,staart,n(sing)
Een,een,art(indef)
Leeuw,eeuw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
geen,geen,pron(indef)
Hond,hond,n(sing)
vervaard.,vervaard,n(sing)
Wat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Engelschman,engelsman,n(sing)
ons,wij,pron(poss)
waard?,woord,n(sing)
Geen,een,adv(gener)
"duit,",duit,n(sing)
geen,geen,pron(indef)
"duit,",duit,"v(fin,pres,lex)"
geen,geen,pron(indef)
"du---iy,",duipui,num(card)
Maar,haar,interj()
"Kogels,",hogel,n(sing)
Vuur,over,conj(coord)
en,en,adv(neg)
Kruid.,raud,"v(fin,pres,lex)"
Een,een,conj(coord)
laffen,laven,"v(infin,subs)"
Roover,oor,n(sing)
vreest,vrezen,n(sing)
men,men,pron(indef)
niet;,niet,adv(neg)
Een,een,art(indef)
kort,kort,n(sing)
beraad,beraden,n(sing)
Van,ja,adp()
onzen,ons,pron(poss)
Staat,getaat,n(sing)
Hergeeft,gerieven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
‘t,et,conj(coord)
