form,lemma,pos
VErgaan,hergan,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
de,de,art(def)
"nacht,",nacht,n(sing)
De,eer,conj(coord)
Zon,hun,n(sing)
begint,beginnen,"v(fin,pres,lex)"
te,te,adp()
lichten;,lichten,v(infin)
Wel,el,num(indef)
op,op,adp()
mijn,mijn,pron(poss)
vroeg,vroeg,n(sing)
gedacht,denken,n(sing)
Vol-voer,oliver,adp()
uw,uw,pron(poss)
eerste,eerst,num(ord)
plichten;,plichten,n(sing)
Eer,eer,adv(gener)
gy,gij,"pron(pers,2,plu)"
iets,iets,misc()
gaat,gaan,"v(fin,pres,lex)"
verrichten,verrichten,"v(fin,pres,lex)"
Kniel,enig,adv(gener)
needer,neder,adv(gener)
voor,voor,adp()
den,de,art(def)
"Heer,",eer,n(sing)
Bid,eten,conj(coord)
dat,dat,pron(rel)
Hy,hij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
mag,mogen,"v(fin,pres,aux_cop)"
stichten,stichten,v(infin)
Zijn,een,pron(poss)
heil'ge,heilig,adj()
naam,na's1in,n(sing)
ter,de+te,art(def)+adp()
eer.,eer,n(sing)
Dit,eten,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
o,o,interj()
God!,hood,conj(coord)
mijn,mijn,pron(poss)
wensch,wens,n(sing)
En,in,conj(coord)
hertelijk,hartelijk,adv(gener)
"begeeren,",begeren,v(infin)
Dat,hebben,conj(coord)
Gy,hij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
swakke,zwak,"v(fin,pres,lex)"
Mensch,enig,adv(gener)
Wild,houden,"v(fin,pres,aux_cop)"
voor,voor,adp()
uw,uw,pron(poss)
Geest,eest,adv(gener)
"regeeren,",regeren,n(sing)
O,g,conj(coord)
Heere!,heer,n(sing)
Stier,ir,n(sing)
mijn,mijn,pron(poss)
zinnen,zin,n(plu)
Recht,echt,conj(coord)
