form,lemma,pos
Ick,zes,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
inden,in+de,art(def)+adp()
gheest,geest,n(sing)
naer,naar,adp()
Bethleem,ethilem,n(prop)
gaen,gaan,v(infin)
Ende,en,conj(coord)
spreken,spreken,v(infin)
dat,dat,conj(subord)
zoete,zoet,adj()
Kindeken,inding,n(sing)
"aen,",aan,"v(fin,pres,lex)"
Met,eten,n(sing)
deser,deze,pron(dem)
groeten,groot,n(sing)
tot,tot,adp()
alder,al+de,num(indef)+art(def)
tijt.,tijd,n(sing)
Ick,zes,adv(gener)
groet,groot,adj()
v,uw,"pron(pers,2,plu)"
zoete,zoet,adj()
Kindeken,indien,n(plu)
"schoone,",schoon,adj()
Ghy,hij,pron(poss)
zyt,zijn,"v(fin,pres,aux_cop)"
ghecomen,komen,"v(participle,past)"
wt,uit,adp()
svaders,de+vader,art(def)+n(sing)
troone,troon,n(sing)
In,ne,conj(coord)
Maria,aria,n(prop)
ghebenedijt.,gebenedijd,"v(participle,past)"
Ick,zes,"pron(pers,1,sing)"
groet,groot,adj()
v,uw,"pron(pers,2,plu)"
lieffelijc,lieflijk,adj()
Kindeken,india,n(plu)
cleyne,klein,adj()
Gheschapen,scheppen,n(plu)
van,van,adp()
smaegdekens,smagen,n(sing)
bloede,bloed,n(sing)
reyne,rein,adj()
Door,horen,n(sing)
die,de,art(def)
cracht,kracht,n(sing)
des,de,art(def)
heylichs,heilig,adj()
gheests.,geest,n(sing)
Ick,ook,adv(gener)
groet,groot,adj()
v,uw,pron(poss)
Kindeken,indien,n(plu)
inder,de+in,art(def)+adp()
crebben,kribbe,n(sing)
Mocht,hocht,n(sing)
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
in,in,adp()
mijn,mijn,pron(poss)
herteken,hart,n(sing)
"hebben,",hebben,"v(fin,pres,lex)"
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
plaetse,plaats,n(sing)
die,die,pron(rel)
ghy,gij,"pron(pers,2,plu)"
begeert.,begeren,"v(fin,pres,lex)"
Ick,erk,"pron(pers,1,sing)"
groete,groeten,n(plu)
v,uw,"pron(pers,2,plu)"
suyuer,zuiver,n(sing)
Kint,eind,conj(coord)
"ghepresen,",prijzen,"v(participle,past)"
Die,je,interj()
ons,wij,"pron(pers,1,plu)"
altesamen,altezamen,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
ghenesen,genezen,"v(participle,past)"
Doort,horen,n(sing)
storten,storten,n(plu)
van,van,adp()
v,gij,"pron(pers,2,plu)"
heylich,heilig,adj()
bloet.,bloed,n(sing)
Ick,ook,adv(gener)
groet,groot,adj()
v,u,"pron(pers,2,plu)"
Kint,indat,v(imp)
vol,vol,adj()
"caritaten,",caritaat,n(plu)
Om,hij,"pron(pers,1,sing)"
v,gij,pron(poss)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
werelt,wereld,n(sing)
"laten,",laten,v(infin)
En,ne,adv(neg)
steruen,sterven,v(infin)
alle,al,num(indef)
smuelijcheyt.,smeuligheid,n(sing)
Ick,zes,"pron(pers,2,plu)"
groet,groot,adj()
v,uw,pron(poss)
Kindeken,indien,n(plu)
cleyn,klein,adj()
besneden,besnijden,adj()
Doet,hoeden,conj(coord)
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
hoouerdije,hovaardij,n(sing)
vertreden,vertreden,v(infin)
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
diepe,diep,adj()
ootmoedicheyt.,ootmoedigheid,n(sing)
Ick,ook,"pron(pers,1,sing)"
groet,groot,adj()
v,uw,pron(poss)
woort,woord,n(sing)
des,de,art(def)
Vaders,ader,n(sing)
verheuen,verheffen,"v(participle,past)"
Door,hoor,conj(coord)
wiens,wie,pron(rel)
Maiesteyt,haaisteid,n(sing)
dat,dat,conj(subord)
d’Enghelen,de+engel,n(plu)+art(def)
beuen,beven,"v(fin,pres,lex)"
En,ne,adv(neg)
singhen,zingen,"v(fin,pres,lex)"
Sanctus,jongus,n(sing)
tot,tot,adp()
alder,al+de,num(indef)+art(def)
tijt.,tijd,n(sing)
Ick,zes,"pron(pers,1,sing)"
groet,groot,adj()
v,uw,pron(poss)
Kindeken,indien,n(plu)
groot,groot,adj()
van,van,adp()
"machten,",macht,n(plu)
Ghy,hij,"pron(pers,3,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
verwonnen,verwinnen,"v(participle,past)"
des,de,art(def)
vyants,vijand,n(sing)
crachten,kracht,n(sing)
Die,ie,n(sing)
"doot,",dood,n(sing)
die,de,art(def)
"helle,",hel,n(sing)
de,de,art(def)
werelt,wereld,n(sing)
me.,mee,num(indef)
Ick,erk,adv(gener)
groet,groot,adj()
v,uw,pron(poss)
Kindeken,indien,n(plu)
ionck,jong,adj()
van,van,adp()
daghen,dag,n(plu)
Wilt,houden,v(imp)
v,gij,"pron(pers,2,plu)"
wt,uit,adp()
mijnder,mijn,pron(poss)
herten,hart,n(sing)
iaeghen,jagen,v(infin)
Alle,al,n(sing)
dat,dat,conj(subord)
v,gij,"pron(pers,2,plu)"
Heere,eer,n(sing)
mishaecht.,mishagen,n(sing)
