form,lemma,pos
Wilt,houden,n(sing)
hooren,horen,v(infin)
myn,mijn,pron(poss)
zingen,zingen,n(sing)
met,met,adp()
droevige,droevig,adj()
"zuchten,",zucht,n(sing)
Want,hand,adp()
ik'er,ik+er,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
droefheyd,droefheid,n(sing)
klaegen,klagen,v(infin)
"moet,",moed,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
in,in,adp()
"ongenugten,",ongenoegte,n(sing)
't,het,conj(coord)
Is,zijn,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
misval,misval,"v(fin,pres,lex)"
dat,dat,conj(subord)
my,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
doet.,doen,"v(fin,pres,lex)"
O,.,punc(quest)
droeve,droef,adj()
kanse,kunnen+zij,n(sing)
gy,gij,"pron(pers,2,plu)"
doet'er,dood+door,n(sing)
my,ik,"pron(pers,1,sing)"
"klaegen,",klagen,v(infin)
Verslyten,orselijden,v(infin)
myn,mijn,pron(poss)
leven,leven,n(sing)
in,in,adp()
pynen,pijn,v(infin)
"groot,",groot,adj()
Myn,een,adp()
ongeluk,ongeluk,n(sing)
zeer,zeer,n(sing)
zwaer,zwaar,adj()
om,om,adp()
"draegen,",dragen,n(sing)
Moet,hoeden,conj(coord)
ik,ik,"pron(pers,1,sing)"
betreuren,betreuren,v(infin)
tot,tot,conj(coord)
in,in,adp()
myne,mijn,pron(poss)
dood.,dood,n(sing)
Het,eten,conj(coord)
overdenken,overdenken,n(sing)
van,van,adp()
myn,mijn,pron(poss)
jong,jong,n(sing)
"leven,",leven,v(infin)
Van,ja,adp()
myne,mijn,pron(poss)
zinnekens,zinnen,n(plu)
heel,heel,n(sing)
"verblend,",verblinden,"v(participle,past)"
Dat,haten,adv(gener)
doet'er,dood+daar,"pronadv(pers)+v(fin,pres,lex)"
myn,mijn,pron(poss)
hertjen,hart,n(sing)
zuchten,zucht,v(infin)
en,ne,adv(neg)
"beven,",beven,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
bedenke,bedenken,"v(fin,pres,lex)"
den,de,art(def)
laesten,laatst,adj()
end.,eind,conj(coord)
O,g,art(indef)
droevige,droevig,adj()
"weireld,",wereld,n(sing)
vol,vol,adv(gener)
"ydelheden,",ijdelheid,n(plu)
Hoe,hoe,conj(coord)
vind',vinden,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
nu,nu,adv(dem)
met,met,adp()
druk,druk,n(sing)
"bevaen,",bevangen,v(infin)
Wel,el,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
beklaegen,beklagen,v(infin)
met,met,adp()
groote,groot,adj()
reden,rede,n(sing)
Den,een,art(indef)
dienst,dienst,n(sing)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
hebbe,hebben,"v(fin,pres,aux_cop)"
gedaen.,doen,"v(participle,past)"
Waer,haar,n(sing)
zyn,zijn,pron(poss)
all',al,pron(indef)
uwe,uw,pron(poss)
beloften,belofte,n(plu)
"schoone,",schoon,v(infin)
En,na,conj(coord)
al,al,num(indef)
uw,uw,pron(poss)
vleyen,vlees,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
doet?,doen,"v(fin,pres,lex)"
In,ne,adp()
alle,al,num(indef)
bedrog,bedriegen,n(sing)
spant,spannen,v(imp)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
"kroone,",kroon,n(sing)
Nu,gij,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
vertreden,vertreden,v(infin)
u,gij,"pron(pers,2,plu)"
met,met,adp()
den,de,art(def)
voet.,voet,n(sing)
Wat,haten,adv(gener)
mogt,mogen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
ons,ons,"pron(pers,1,plu)"
baeten,baat,v(infin)
en,en,adv(neg)
profiteren,profeteren,v(infin)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
tot,tot,adp()
sterven,sterven,n(sing)
ons,wij,pron(poss)
maeken,maken,"v(fin,pres,lex)"
bereyd?,bereiden,adj()
Hier,hier,conj(coord)
onze,ons,pron(poss)
plaisieren,pleizerius,n(plu)
te,te,adp()
"domineren,",domineren,v(infin)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(gener)
scheyden,scheiden,v(infin)
voor,voor,adp()
eeuwigheyd.,eeuwigheid,n(sing)
Wy,ei,"pron(pers,1,sing)+adv(neg)"
moeten,moeten,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
al,al,adv(gener)
laeten,laten,v(infin)
wy,wij,"pron(pers,1,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
al,al,num(indef)
scheyden,scheiden,v(infin)
Van,hangen,adp()
deze,deze,pron(dem)
weireld,wereld,n(sing)
in,in,adp()
korten,kort,n(prop)
"tyd,",tijd,n(sing)
De,ee,art(indef)
bittere,bitter,n(sing)
dood,dood,n(sing)
wy,wij,"pron(pers,1,plu)"
al,al,adv(gener)
"verbeyden,",verbeiden,v(infin)
Och,du,"pron(pers,1,sing)"
menschen!,mens,num(indef)
Dit,eten,conj(coord)
al,al,num(indef)
gedachtig,gedachtig,adj()
zyt.,zijn,"v(fin,pres,aux_cop)"
Geen',een,adv(gener)
lusten,lusten,"v(fin,pres,lex)"
ter,te+de,adp()+art(def)
weireld,wereld,n(sing)
wy,wij,"pron(pers,1,plu)"
vinden,vinden,v(infin)
mogen,mogen,"v(fin,pres,aux_cop)"
Waer,haar,"pron(pers,2,plu)"
door,door,adp()
ons,wij,pron(poss)
hert,hart,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
wezen,wezen,v(infin)
verzaed:,verzaden,"v(participle,past)"
Door,haar,pron(poss)
ydelheden,ijdelheid,n(plu)
wy,wij,"pron(pers,1,plu)"
worden,worden,"v(fin,pres,aux_cop)"
bedrogen:,bedriegen,"v(participle,past)"
