form,lemma,pos
KOm,hij,"pron(pers,3,plu)"
alle,al,num(indef)
"creatueren,",creatuur,n(plu)
Met,eten,conj(coord)
jammerlijk,jammerlijk,adj()
"gevaer,",gevaar,n(sing)
En,ne,adv(neg)
steldt,stelen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
tot,tot,adp()
"trueren,",treuren,v(infin)
En,ne,adv(neg)
maekt,maken,v(imp)
togh,togen,adv(gener)
groot,groot,adj()
misbaer!,misbaren,n(sing)
Want,hand,adp()+art(def)
Godes,hoofd,n(sing)
Soone,hoon,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
geleydt,leiden,"v(participle,past)"
Ter,eer,pron(poss)
doodt,doden,n(sing)
op,op,adp()
deeser,deze,pron(dem)
"ueren,",ver,n(sing)
O,.,art(indef)
groot,groot,adj()
afgrijslijkheydt!,afgrijzen,n(sing)
2.Sy,een,num(card)
doen,toen,v(infin)
hem,hij,"pron(pers,3,sing)"
uyt,uit,n(sing)
sijn,zijn,pron(poss)
"kleeren,",klaren,v(infin)
Met,eten,conj(coord)
ongenade,ongenade,adj()
"stijf,",stijf,n(sing)
Vernieuwen,ernieuwen,adv(gener)
soo,zo,adv(resum)
sijn,zijn,"v(fin,pres,aux_cop)"
"seeren,",zeer,adj()
Van,ja,interj()
sijn,zijn,pron(poss)
gewonde,gewonde,n(sing)
"lijf,",lijf,n(sing)
Dus,huis,n(prop)
wordt,worden,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
weer,zijn,n(sing)
van,van,adp()
bloede,bloed,n(sing)
"roodt,",rood,"v(fin,pres,lex)"
Sijn,en+hij,adp()
pijnen,pijnen,n(plu)
soo,zo,adv(resum)
vermeeren.,vermeren,v(infin)
O,:,"pron(pers,2,plu)"
jammerlijke,jammerlijk,adv(gener)
noodt?,noden,adv(gener)
Siet,iet,interj()
hoe,hoe,adv(inter)
dees,deze,pron(dem)
wreede,wreed,adj()
"knechten,",knecht,n(plu)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
nagelen,nagel,n(plu)
seer,zeer,adv(gener)
"hart,",hard,"v(fin,pres,lex)"
Hem,hij,"pron(pers,2,plu)"
aen,aan,adp()
het,het,"pron(pers,3,sing)"
Kruysse,kruis,n(sing)
"heghten,",hachten,v(infin)
Met,eten,conj(coord)
onlijdlijke,onlijdelijk,adv(gener)
"smart,",smart,n(sing)
Hy,hij,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
gespannen,spannen,"v(participle,past)"
als,als,conj(comp)
een,een,art(indef)
"boogh,",boog,n(sing)
"Ogh,",g,n(sing)
nu,nu,adv(dem)
gaen,gaan,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
oprechten,oprichten,v(infin)
Hem,hij,adv(gener)
met,met,adp()
het,het,"pron(pers,3,sing)"
Kruys,reus,n(sing)
om,om,adp()
hoogh.,hoog,n(sing)
Waer,haar,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
men,men,pron(indef)
oyt,oud,adj()
soo,zo,adv(resum)
snooden,snood,n(plu)
Een,een,conj(coord)
tyranny,tiran,n(prop)
"bedoght,",bedachte,"v(participle,past)"
Als,als,adv(gener)
deese,deze,pron(dem)
boose,boos,n(plu)
Jooden,hoofden,adv(gener)
Uyt,eten,adv(gener)
haet,haat,"v(fin,pres,aux_cop)"
hebben,hebben,"v(fin,pres,aux_cop)"
"gewrocht,",werken,"v(participle,past)"
Den,een,art(indef)
Soone,goen,n(prop)
van,van,adp()
den,de,art(def)
waren,waar,n(plu)
"Godt,",hoofd,n(sing)
Met,eten,conj(coord)
schandt,schanden,"v(fin,pres,lex)"
en,en,adv(neg)
pijn,pijn,"v(fin,pres,aux_cop)"
te,te,adp()
dooden!,dode,v(infin)
Nogh,ook,adv(gener)
houden,houden,v(infin)
sy,zij,"pron(pers,3,plu)"
de,de,art(def)
spot.,spot,n(sing)
Maer,zij,adp()
"gy,",gij,"pron(pers,2,plu)"
o,o,interj()
lieve,lief,adj()
"Vrouwe,",rouw,n(sing)
Bedrukte,durketen,"v(fin,past,lex)"
Moeder,oud,adp()+art(def)
"Goodts,",hoofd,n(sing)
Hoe,hoe,adv(gener)
groot,groot,adj()
is,zijn,"v(fin,pres,aux_cop)"
uwen,uw,pron(poss)
"rouwe,",rouw,n(sing)
Meer,eer,adv(gener)
als,als,conj(comp)
de,de,art(def)
pijn,pijn,n(plu)
des,dat,art(def)
doodts!,doden+du,n(sing)
Hoe,hoe,n(sing)
waer,waar,adj()
is,zijn,"v(fin,pres,aux_cop)"
"gepropheteert,",profeteren,"v(participle,past)"
Dat,hebben,conj(subord)
uw,uw,"pron(pers,1,sing)"
hart,hard,adj()
worden,worden,v(infin)
souwe,zowus,"v(fin,pres,aux_cop)"
Doorsneden,hoornzede,n(plu)
van,van,adp()
een,een,art(indef)
sweert.,zwaard,n(sing)
