form,lemma,pos
IOsephe,jozef,n(sing)
Voester,ooster,adv(gener)
"goedt,",goed,"v(fin,pres,lex)"
Van,ja,adp()
die,de,pron(rel)
ons,wij,"pron(pers,1,plu)"
allen,al,num(indef)
"voedt,",voeden,"v(fin,pres,lex)"
En,ne,adv(neg)
spijst,spijzen,"v(fin,pres,lex)"
nu,nu,adv(dem)
met,met,adp()
sijn,zijn,pron(poss)
vleesch,vlees,n(sing)
en,en,adv(neg)
bloedt:,bloed,"v(fin,pres,lex)"
Die,hij,interj()
voor,voor,adp()
Godt,hoofd,n(sing)
Mensche,enig,adj()
sorghe,zorg,n(sing)
"draeght,",dragen,"v(fin,pres,lex)"
Bewaert,erwaart,adv(gener)
Godts,hoofd,adv(gener)
Moeder,hoeder,n(sing)
ende,en,conj(coord)
Maeght.,jagen,v(imp)
Hoe,hoe,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
Godt,hoofd,adv(gener)
"gheloont,",lonen,"v(participle,past)"
Hoe,hoe,interj()
hoogh,hoog,n(sing)
zijdy,zijn+gij,n(sing)
"ghecroont,",kronen,"v(participle,past)"
V,:,punc(quest)
Eere,eer,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
al,al,adv(gener)
om,om,adp()
ghetoont:,tonen,n(sing)
Men,een,art(indef)
"singht,",zingen,n(sing)
men,men,pron(indef)
preeckt,preken,"v(fin,pres,lex)"
alom,alom,adv(gener)
u,gij,pron(poss)
lof,lof,n(sing)
In,en,adv(neg)
‘swereldts,het+heiselte,n(sing)
"pleyn,",plein,adj()
in,in,adp()
‘sHemels,de+sma's1ul,art(def)+n(sing)
hof.,hof,n(sing)
Leer’,eer,n(sing)
van,van,adp()
de,de,art(def)
jonghe,jong,adj()
"jeught,",jeugd,n(sing)
Der,haar,pron(poss)
Maeghden,haag+te,"v(fin,past,lex)"
suyver,zuiver,adj()
vreught;,vrucht,"v(fin,pres,lex)"
Ghehoud’,hebben+het,"v(fin,pres,lex)"
een,een,art(indef)
spieghel,spiegel,n(sing)
tot,tot,adp()
de,de,art(def)
deught:,deugd,n(sing)
Ghemeynen,heime,v(infin)
"Vader,",ade,n(sing)
"Voester,",ooster,n(sing)
"Heer,",eer,adv(gener)
’t,.taan,pron(dem)
Is,zijn,"v(fin,pres,aux_cop)"
recht,recht,n(sing)
datmen,dat+men,conj(subord)+pron(indef)
hem,hij,"pron(pers,3,sing)"
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
keer.,keer,"v(fin,pres,lex)"
Godt,hoofd,conj(coord)
Vader,ader,n(sing)
u,gij,"pron(pers,2,plu)"
"versint,",verzinnen,"v(fin,pres,lex)"
Gheeft,hebben,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
last,last,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
"Kint,",indat,n(sing)
Den,een,conj(coord)
Soon,hoon,n(sing)
en,en,adv(neg)
Moeder,hoeder,v(imp)
u,gij,"pron(pers,2,sing)"
bemint:,beminnen,n(sing)
Wilt,houden,adp()
ons,wij,"pron(pers,1,plu)"
"besorghen,",bezorgen,v(infin)
ons,wij,"pron(pers,1,plu)"
"bewaert,",bewaren,"v(participle,past)"
V,in,conj(coord)
"dienaers,",dienaar,n(plu)
end’,en,conj(coord)
u,uw,pron(poss)
vrienden,vriend,n(plu)
spaert.,sparen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
toond’,tonen,"pron(pers,3,sing)+conj(subord)"
u,uw,"pron(pers,2,sing)"
groot,groot,adj()
"verstant,",verstand,"v(participle,past)"
Ioseph’,jozef,n(prop)
en,en,adv(neg)
boodt,bieden,v(imp)
u,uw,pron(poss)
handt,hand,n(sing)
Aen,een,punc(quest)
’t,eten,pron(indef)
uytgheteyrde,uitgeteren,adj()
Egypsche,agpes,n(sing)
Landt:,hand,n(sing)
Dees,ei,n(sing)
slaet,slaan,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
ooghen,oog,n(plu)
over,over,adp()
"al,",al,pron(indef)
Voorsiende,oorzoeiend,"v(participle,pres)"
gantsch,gans,adj()
het,het,art(def)
aerdtsche,aards,adj()
dal.,dal,n(sing)
Egypten,gipten,n(prop)
inden,de+in,adp()+art(def)
noodt,nood,n(sing)
Socht,hocht,n(sing)
Ioseph,jozef,n(prop)
om,om,adp()
sijn,zijn,pron(poss)
"broodt,",brood,n(sing)
Dees,ei,n(sing)
helpt,helpen,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
dienaers,dienaar,n(sing)
tot,tot,adp()
der,de,art(def)
doodt:,dood,n(sing)
Die,je,pron(indef)
hem,hij,"pron(pers,3,sing)"
tot,tot,adp()
sijnen,zijn,pron(poss)
dienste,dienst,n(sing)
"begheeft,",begeven,"v(participle,past)"
Naer,zij,adp()
dit,dit,pron(dem)
kleyn,klein,adj()
leven,leven,n(sing)
eeuwigh,eeuwig,adv(gener)
leeft.,leven,"v(fin,pres,lex)"
