form,lemma,pos
DE,af,adv(gener)
Heere,eer,adv(gener)
Iesus,jezus,n(prop)
hier,hier,pronadv(dem)
op,op,pronadv(prep)
d’Aert,de+heren,art(def)+n(sing)
Ons,lens,pron(poss)
zwackheydt,zwaakheid,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"gedraghen,",dragen,"v(participle,past)"
Genadelijck,eendalig,adv(gener)
"een,",een,num(card)
hoe,hoe,adv(inter)
seer,zeer,adv(gener)
"bezwaert,",bezwaren,adj()
Die,je,adv(gener)
nae,na,adp()
zijn,zijn,pron(poss)
hulpe,hulp,n(sing)
vraghen:,vragen,v(infin)
Waer,zij,adv(gener)
over,over,adp()
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
groote,groot,adj()
Schaer,echar,n(sing)
Van,hangen,adp()
alle,al,num(indef)
kanten,kant,n(plu)
volghden,volgen,"v(fin,past,lex)"
naer:,naar,adv(gener)
Want,hand,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
krachtigh,krachtig,adj()
"leerden,",leren,v(infin)
En,n,conj(coord)
van,van,adp()
den,de,art(def)
Bergh,erg,n(sing)
hier,hier,adv(dem)
keerden.,keren,"v(fin,past,lex)"
Hier,ir,adv(gener)
komt,komen,"v(fin,pres,lex)"
voor,voor,adp()
eerst,eerst,adv(gener)
een,een,art(indef)
Mensch,ens,adj()
"gegaen,",gaan,"v(participle,past)"
Melaets,elaat,n(sing)
aen,aan,adp()
alle,al,pron(indef)
"deelen,",deel,v(infin)
Die,hij,adv(gener)
spreeckt,spreken,"pron(pers,3,sing)+v(fin,pres,lex)"
de,de,art(def)
Heere,eer,n(sing)
Chrstus,ertus,n(sing)
"aen,",aan,adp()
En,ne,adv(neg)
"seydt,",zeggen,n(sing)
ghy,gij,"pron(pers,2,sing)"
kondt,kond,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"heelen,",helen,v(infin)
Ten,een,conj(coord)
minsten,minste,adv(gener)
soo,zo,adv(resum)
ghy,gij,"pron(pers,2,sing)"
maer,maar,conj(coord)
en,ne,adv(neg)
