form,lemma,pos
OSust'ren,euster,n(plu)
"Helicons,",elisabeth,n(prop)
Voegh,echt,conj(coord)
dijnne,dijn,pron(poss)
Rey,ei,misc()
by,bij,adp()
"d'ons',",dons,art(def)+n(sing)
Goddinnen,doden,v(infin)
daal,dal,adv(dem)
doch,doch,adv(gener)
"neer,",neer,adv(gener)
Wt,eten,art(def)
dijn,dijn,pron(poss)
gesegent,zegenen,n(sing)
"Hof,",of,conj(coord)
En,ne,adv(neg)
singh,zingen,"v(fin,pres,lex)"
dit,dit,pron(dem)
paar,paar,n(sing)
ter,de+te,art(def)+adp()
"Eer,",eer,n(sing)
Tot,hoofd,conj(coord)
woeker,woeker,n(sing)
dijnner,dijn,pron(poss)
lof.,lof,n(sing)
Kom,hij,n(sing)
schoone,schoon,n(plu)
Bloem,loom,adj()
"Goddin,",hodden,n(prop)
Bekroont,rekonen,n(prop)
de,de,art(def)
trouwe,trouw,n(sing)
Min,een,adp()
Met,eten,misc()
Ceres,eer,n(prop)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
"geteel,",getelen,"v(fin,pres,lex)"
Gewrocht,werken,"v(participle,past)"
van,van,adp()
Hemelsch',hemels,n(sing)
"stof,",stof,n(sing)
't,het,conj(coord)
Gunt,hond,"v(fin,pres,lex)"
noyt,nooit,adv(neg)
terecht,terecht,adv(gener)
"Pinceel,",engel,n(sing)
Of,of,conj(coord)
Schilders,excert,adj()
hant,hand,n(sing)
en,een,adv(neg)
trof.,trof,"v(fin,past,lex)"
Ghy,hij,"pron(pers,2,plu)"
Nimphen,jimmee,n(prop)
van,van,adp()
het,het,"pron(pers,3,sing)"
Sticht,etchind,n(sing)
En,ne,adv(neg)
"VVoerden,",herden,v(infin)
doe,toen,v(imp)
dijn,dijn,pron(poss)
"plicht,",plicht,n(sing)
Haal,aal,interj()
Daphne,hebben+hij,interj()
haastigh,haastig,adj()
"hier,",hier,adv(dem)
"En,",ne,adv(neg)
wilse,willen+zij,"v(fin,pres,aux_cop)+pron(pers,3,plu)"
dat,dat,conj(subord)
niet,niet,adv(neg)
"doen,",doen,v(infin)
Soo,hoop,interj()
pluk,pluk,n(sing)
van,van,adp()
haar,haar,pron(poss)
Laurier,eria+vier,n(sing)
Het,eten,v(imp)
alder-groenste,allergoedstraat,adj()
groen.,groen,adj()
Want,hand,"v(fin,pres,lex)"
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
toe-gewijt,toewijlde,adj()
"Apollo,",apollo,n(prop)
(diese,die+zij,pron(dem)
Vrijt),er+heiren,n(prop)
Maar,haar,n(sing)
meerder,meer,num(indef)
sijnnen,zijn,pron(poss)
vrindt,vriend,"v(fin,pres,lex)"
En,ne,art(indef)
trouwe,trouw,n(sing)
Meester,eenst,"pronadv(pers)+v(fin,pres,lex)"
"knecht,",knecht,n(sing)
(Antonis,entonius,art(def)+n(sing)
Pelt),helft,"v(fin,pres,lex)+pron(pers,3,sing)"
die,die,pron(rel)
mindt,minnen,n(sing)
De,ee,adv(gener)
suyv're,zuiver,adj()
kuyssche,kuis,n(plu)
Echt.,achten,misc()
Dies,ei,adv(gener)
vlecht,vlecht,"v(fin,pres,lex)"
dan,dan,conj(comp)
Crans,arnout,n(prop)
op,op,adp()
"Crans,",herne,n(prop)
En,ne,conj(coord)
spoedy,spoeden+zij,n(sing)
totten,de+tot,adp()+art(def)
"Dans,",hands,n(sing)
Dat,haten,conj(coord)
yeder,ieder,adv(gener)
om,om,adp()
het,het,"pron(pers,3,sing)"
best,zijn,adv(gener)
Veel-voudigh,elfsvoed,adj()
"Cabrioolt,",abroham,n(sing)
Tot,hoofd,conj(coord)
dat,dat,art(def)
bykans,bijkan,n(sing)
op,op,adp()
't,eten,adv(gener)
lest,lezen,adv(gener)
De,eer,n(sing)
Schoentjes,concentios,n(sing)
zyn,zijn,pron(poss)
ontsoolt.,ontzoelen,n(sing)
Als,als,"pron(pers,3,sing)"
't,het,adp()
Reyen,ei,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"ghedaan,",doen,"v(participle,past)"
Vangh,hangen,n(sing)
dan,dan,conj(comp)
wat,wat,pron(inter)
Cluchtjes,luchtig,n(sing)
"aan,",aan,adp()
"Op,",op,"v(fin,pres,lex)"
datmen,dat+men,conj(subord)+pron(indef)
tot,tot,adp()
"besluyt,",besluiten,n(sing)
Om,hij,"pron(pers,1,sing)"
Soennerijtjes,het+honiertijs,adj()
"wed,",weten,v(imp)
En,ne,conj(coord)
"dan,",dan,adv(gener)
soo,zo,adv(resum)
schort,scheuren,"v(fin,pres,lex)"
de,de,art(def)
"Bruydt,",heruit,n(sing)
Hey,ei,interj()
"wippa,",wip,n(prop)
soo,zo,adv(resum)
na,na,adp()
Bed'.,ede,n(sing)
