form,lemma,pos
Komt,het+om,adp()
vrienden,vriend,n(plu)
luisterd,listerde,n(prop)
na,na,adp()
myn,mijn,pron(poss)
"Kuuren,",euver,n(sing)
Van,ja,adp()
een,een,art(indef)
Matroosje,jatroos,n(sing)
van,van,adp()
"avantuure,",avontuur,n(prop)
Die,hier,conj(coord)
kwam,komen,n(sing)
van,van,adp()
een,een,art(indef)
verlooren,verloor,adj()
"Rus,",huis,n(sing)
Met,eten,conj(coord)
het,het,"pron(pers,3,sing)"
schip,scheppen,"v(fin,past,lex)"
de,de,art(def)
Rodenrys.,joderius,n(prop)
Dit,het,conj(coord)
had,hebben,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
aan,aan,adp()
de,de,art(def)
Kaap,haap,n(prop)
"verlooren,",verliezen,n(sing)+n(prop)
Maar,haar,n(prop)
zyn,zijn,pron(poss)
fortuin,fortuin,n(sing)
was,zijn,"v(fin,past,aux_cop)"
haast,haasten,n(prop)
"gebooren,",geboren,"v(participle,past)"
Door,horen,n(sing)
het,het,"pron(pers,3,sing)"
zwieren,zweren,"v(fin,pres,lex)"
van,van,adp()
de,de,art(def)
"Nagt,",acht,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
zoo,zo,n(sing)
een,een,art(indef)
staat,staan,n(sing)
gebragt.,brengen,"v(participle,past)"
Hy,ei,interj()
lag,liggen,n(sing)
op,op,adp()
een,een,art(indef)
Stoep,toep,n(sing)
te,te,adp()
"slapen,",slapen,v(infin)
Daar,haar,interj()
hoorde,horen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
twee,twee,num(card)
Liefjes,af+wijf,n(plu)
"praaten,",praat,n(plu)
Het,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
de,de,art(def)
Min,een,n(prop)
en,een,conj(coord)
"poezelarei,",poezelaar,n(sing)
Hy,ei,pron(rel)
bleef,blijven,"v(fin,past,lex)"
leggen,leggen,v(infin)
op,op,adp()
zyn,zijn,pron(poss)
zei.,zee,n(sing)
Hy,een,conj(coord)
hoorden,horen,"v(fin,past,lex)"
daar,daar,adv(dem)
met,met,adp()
zoete,zoet,n(prop)
"woorden,",woord,"v(fin,past,lex)"
Hoe,hoe,pronadv(rel)
die,de,art(def)
twee,twee,num(card)
Liefjes,geven+zij,n(plu)
elkander,elkander,num(indef)
"bekoorden,",bekoren,"v(fin,past,lex)"
Al,al,adv(gener)
door,door,adp()
het,het,"pron(pers,3,sing)"
genieten,genieten,"v(fin,pres,lex)"
van,van,adp()
een,een,art(indef)
"zoen,",zoon,n(sing)
Beloofden,geloven,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
haar,zij,pronadv(dem)
wel,wel,adv(gener)
te,te,adp()
doen.,doen,v(infin)
Hy,een,"pron(pers,2,plu)"
sprak,spreken,n(sing)
myn,mijn,pron(poss)
Lief:,geven,n(sing)
myn,mijn,pron(poss)
"Welbeminden,",elbenden,n(sing)
Hoe,hoe,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
weg,weg,n(sing)
hier,hier,adv(dem)
"vinden,",vinden,v(infin)
Want,hand,conj(subord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
"onbekend,",onbekend,adj()
Gelyk,eellijk,adj()
als,als,conj(comp)
gy,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
denken,denken,pron(rel)
kent.,kennen,"v(fin,pres,lex)"
Zy,een,"pron(pers,2,plu)"
sprak,spreken,v(imp)
myn,mijn,pron(poss)
Lief:,geven,n(sing)
myn,mijn,pron(poss)
Welbeminden,elbenden,n(sing)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
aan,aan,adp()
de,de,art(def)
Deur,ever,n(sing)
een,een,art(indef)
Lyntje,ertie,n(sing)
"binden,",binden,v(infin)
En,ne,adv(neg)
maken,maken,v(infin)
dan,dan,conj(comp)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
bent,bent,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"bereid,",bereiden,"v(fin,pres,lex)"
Eer,eer,adv(gener)
dat,dat,conj(subord)
de,de,art(def)
Klok,look,n(sing)
dan,dan,conj(comp)
twaaf,twaalf,art(def)+n(sing)
heid.,heten,"v(fin,pres,lex)"
De,eerietlang,art(indef)
Klok,lok,n(sing)
sloeg,slaan,adj()
twaalf,twaalf,adv(gener)
na,na,adp()
zyn,zijn,pron(poss)
"begeeren,",begeren,n(sing)
Toen,ne,n(sing)
kwam,komen,n(sing)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
bepikte,bepitten,n(sing)
"Kleeren,",leren,v(infin)
Op,op,adp()
de,de,art(def)
Dorpel,horppel,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
"huis,",huis,n(sing)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
hoorden,horen,"v(fin,past,lex)"
geen,geen,pron(indef)
gedruis.,gedruis,n(sing)
