form,lemma,pos
MAgdalena,egypalen,adv(gener)
herboren,harbert,n(plu)
In,ne,conj(coord)
haer,haar,pron(poss)
hert,hart,n(sing)
al,al,adv(gener)
"gheheel,",geheel,adj()
Hadd',hebben,n(sing)
in,in,adp()
liefden,liefde,n(sing)
verkoren,verkiezen,"v(participle,past)"
Christum,herstum,n(prop)
voor,voor,adp()
haer,haar,pron(poss)
"Iuweel,",aweel,n(sing)
Dus,huis,n(prop)
laet,laten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
sonder,zonder,adp()
flouwen,fluiven,n(sing)
Staen,toen,v(infin)
nae,na,adp()
dat,het,art(def)
beste,best,adj()
"deel,",deel,n(sing)
Men,een,adv(neg)
magh,mogen,"v(fin,pres,aux_cop)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
"betrouwen,",betrouwen,v(infin)
En,ne,conj(coord)
vast,vast,adj()
op,op,adp()
sijn,zijn,pron(poss)
Woordt,horen,n(sing)
bouwen.,bouwen,n(plu)
A,.,punc(quest)
ende,en,conj(coord)
O,.,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Heere,",eer,n(sing)
Daer,zij,adp()
alle,al,num(indef)
deucht,deugd,n(sing)
uyt,uit,n(sing)
"rijst,",rijk,adj()
Gantsch,handsch,adj()
oprecht,oprichten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
"leere,",leren,n(sing)
Die,hij,interj()
onse,ons,pron(poss)
ziel,ziel,n(sing)
"spijst,",spijst,"v(fin,pres,lex)"
Hy,hij,"pron(pers,1,sing)"
troost,troost,n(sing)
ons,wij,"pron(pers,1,plu)"
int,in+dat,adp()+art(def)
"benouwen,",benouwen,n(sing)
Tis,hij+zijn,n(sing)
weert,worden,adv(gener)
datmen,dat+men,conj(subord)+pron(indef)
hem,hij,"pron(pers,3,sing)"
"prijst,",prijzen,"v(fin,pres,lex)"
Men,en,adv(neg)
magh,mogen,"v(fin,pres,aux_cop)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
"betrouwen,",betrouwen,v(infin)
