form,lemma,pos
Hitler,ijtleer,n(sing)
wou,woud,n(sing)
uit,uit,adv(gener)
gappen,gap,n(sing)
"gaan,",gaan,n(prop)
Bij,twee,interj()
den,de,art(def)
boer,boer,n(sing)
een,een,art(indef)
schepje,schip,n(sing)
"graan,",graan,n(sing)
Een,een,conj(coord)
litertje,litterij,n(sing)
"benzine,",bezinzen,n(prop)
En,na,conj(coord)
ook,ook,n(sing)
nog,noch,conj(coord)
een,een,art(indef)
"machine,",matien,n(sing)
En,ne,conj(coord)
wat,wat,pron(rel)
hij,hij,"pron(pers,3,sing)"
maar,maar,n(sing)
zag,zien,"v(fin,past,aux_cop)"
staan.,staan,n(sing)
Boertje,gij+horen+zij,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
't,eten,art(def)
gat,gat,n(sing)
Sloeg,liegen,v(imp)
hem,hij,"pron(pers,3,sing)"
dwars,dwars,art(def)+n(sing)
uit,uit,adv(gener)
Stalingrad.,talingaren,n(prop)
Sloeg,liegen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
uit,uit,adp()
de,de,art(def)
"Oekraine,",ekraaien,n(sing)
Zijn,eine,conj(coord)
billekes,billeken,adv(gener)
deden,doen,"v(fin,past,lex)"
'm,hij,pron(poss)
"pine,",pijn,n(sing)
Als,als,conj(subord)
hij,hij,"pron(pers,3,sing)"
op,op,adp()
de,de,art(def)
blaren,blaren,n(sing)
zat.,zitten,n(sing)
Hitler,ijtleer,adv(gener)
schreeuwde,scheren,"v(fin,past,lex)"
moord,moord,n(sing)
en,een,art(indef)
brand:,brand,adj()
Stalin,etalinus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zoo'n,zoon,n(sing)
kwaje,kwaai,n(sing)
kwant!,kwant,n(sing)
Die,ie,pron(poss)
vent,vinden,n(sing)
gaat,gaan,"v(fin,pres,lex)"
niet,niet,adv(neg)
ter,de+te,art(def)+adp()
"kerke,",kerk,n(sing)
En,na,conj(coord)
Zondags,hondag,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ie,je,adv(gener)
werken!,werken,v(infin)
Kultuur,dultur,adv(gener)
maakt,maken,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
te,te,adp()
schand!,schande,v(infin)
Boertje,gij+hij+zij,adv(gener)
lachte,leggen,"v(fin,past,lex)"
in,in,adp()
zijn,zijn,pron(poss)
vuist:,vuis,n(sing)
Zorg,horg,n(sing)
dat,dat,conj(subord)
jij,drie,num(card)
maar,maar,adv(indef)
gauw,geven,n(sing)
verhuist.,verhuiten,"v(fin,pres,lex)"
Verdwijn,hardwijn,n(prop)
met,met,adp()
jouw,jouw,interj()
ambitie,ambachtig,n(prop)
En,ne,conj(coord)
korporaals,corporaal,n(prop)
"intuïtie,",intuiten,n(sing)
Barst,eerst,misc()
maar!,maria,misc()
Rot,hoofd,misc()
nazi!,nacus,n(prop)
Puist!,du+het,misc()
