form,lemma,pos
Welzalig,elzalig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
d'oprechten,de+poopter,n(plu)
van,van,adp()
"gemoed,",gemoed,n(sing)
"Die,",ei,adv(gener)
"ongeveinsd,",ongeveinsd,adj()
des,de,art(def)
HEEREN,eeuw,n(sing)
wet,weten,n(sing)
betrachten;,betrachten,"v(fin,pres,lex)"
Die,hier,conj(coord)
Hij,twee,"pron(pers,1,sing)"
op,op,adp()
't,het,art(def)
spoor,spoor,n(sing)
der,de,art(def)
godvrucht,godvrucht,n(sing)
wandlen,wandelen,v(infin)
doet:,doen,"v(fin,pres,lex)"
Welzalig,elzulig,pron(rel)
"die,",die,pron(dem)
bij,bij,adp()
dagen,dag,n(plu)
en,ne,conj(coord)
bij,bij,adp()
"nachten,",nacht,n(sing)
Gods,hoofd,n(sing)
wil,willen,n(sing)
"be-peinst,",bepeinzen,"v(participle,past)"
en,een,art(indef)
"Hem,",hij,n(sing)
als,als,conj(comp)
't,et,art(def)
hoogste,hoog,adj()
"goed,",goed,n(sing)
Van,ja,conj(coord)
harte,hart,n(sing)
zoekt,zoeken,"v(fin,pres,lex)"
met,met,adp()
ingespannen,ingespanen,n(plu)
krachten.,kracht,n(sing)
"Die,",ei,adv(gener)
wars,zijn+het,"pron(pers,3,sing)+v(fin,past,aux_cop)"
van,van,adp()
't,eten,adv(gener)
"kwaad,",kwaad,n(sing)
niet,niet,adv(neg)
in,in,adp()
de,de,art(def)
zonde,zonde,n(sing)
leeft;,leven,"v(fin,pres,lex)"
Maar,haar,interj()
zijnen,zijn,pron(poss)
gang,gang,n(sing)
bestiert,besturen,"v(participle,past)"
naar,naar,n(sing)
's,zijn,"v(fin,pres,aux_cop)"
HEEREN,haag,n(sing)
wetten.,wet,n(sing)
"Gij,",twee,num(card)
groote,groot,adj()
"God,",hoofd,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
bevelen,bevelen,"v(fin,pres,lex)"
"geeft,",geven,"v(fin,pres,lex)"
Gij,gij,"pron(pers,1,sing)"
"eischt,",eisen,"v(fin,pres,lex)"
dat,dat,conj(subord)
w',wij,n(sing)
op,op,adp()
uw,uw,pron(poss)
woord,woord,n(sing)
gestadig,gestadig,adj()
"letten,",letten,n(plu)
En,ne,conj(coord)
dat,dat,conj(subord)
w',wij,adp()
ons,ons,pron(poss)
"hart,",hard,"v(fin,pres,aux_cop)"
aan,aan,adp()
uwen,uw,pron(poss)
wil,wil,n(sing)
"verkleefd,",verkleven,"v(participle,past)"
Geduuriglijk,edurvitelijk,adv(gener)
op,op,adp()
uwe,uw,pron(poss)
wegen,weg,n(sing)
zetten.,zetten,v(infin)
Och,gij,"pron(pers,1,sing)"
schonkt,schonen,v(imp)
Gij,gij,adv(gener)
mij,ik,"pron(pers,1,sing)"
de,de,art(def)
hulp,hulp,n(sing)
van,van,adp()
uwen,uw,pron(poss)
Geest!,gij+eem.,n(sing)
Mogt,hochten,n(sing)
die,die,pron(rel)
mij,ik,"pron(pers,1,sing)"
op,op,adp()
mijn,mijn,pron(poss)
paên,paand,n(sing)
ten,de+te,art(def)+adp()
leidsman,leidsman,n(sing)
strekken!,strik,v(infin)
'k,kok,"pron(pers,1,sing)"
Hield,geheeld,"v(fin,pres,lex)"
dan,dan,conj(comp)
uw,uw,pron(poss)
"wet,",weten,n(sing)
dan,dan,adv(dem)
leefd',leven,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
onbevreesd:,onbeveren,adj()
Dan,gunnen,interj()
zou,zo,n(sing)
geen,geen,pron(indef)
schaamt',schamen,n(sing)
mijn,mijn,pron(poss)
aangezicht,aanzicht,n(sing)
"bedekken,",bedekken,v(infin)
Wanneer,jane,adv(gener)
ik,ik,"pron(pers,1,sing)"
steeds,desten,"v(fin,past,lex)"
opmerkend,opriken,"v(participle,past)"
waar',waar,"v(fin,past,aux_cop)"
"geweest,",zijn,"v(participle,past)"
Hoe,hoe,conj(coord)
uw,uw,"pron(pers,1,sing)"
geboôn,geboon,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
tot,tot,adp()
uw,uw,pron(poss)
liefde,liefde,n(sing)
wekken.,wekken,v(infin)
Ik,kok,"pron(pers,1,sing)"
"zal,",zullen,"v(fin,pres,aux_cop)"
oprecht,oprichten,n(sing)
van,van,adp()
"hart,",hart,n(prop)
uw,uw,interj()
"naam,",na's1aman,"v(fin,past,lex)"
o,o,interj()
Heer!,eer,adj()
Gestaâg,estagen,n(sing)
den,de,art(def)
roem,roem,n(sing)
van,van,adp()
uwe,uw,pron(poss)
grootheid,grootheid,n(sing)
geeven:,geven,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
't,het,adv(gener)
gezag,gezien,"v(fin,past,lex)"
en,en,adv(neg)
't,et,"v(fin,pres,lex)"
heilig,heilig,adj()
oogmerk,omgeker,n(sing)
leer,leren,v(imp)
Van,hangen,"v(fin,pres,lex)"
't,het,art(def)
vlekloos,vlekoloos,n(prop)
"recht,",recht,n(sing)
door,door,adp()
uwe,uw,pron(poss)
hand,hand,n(sing)
beschreeven.,beschrijven,"v(participle,past)"
'k,kok,"v(fin,past,aux_cop)"
Zal,al,adv(gener)
uw,uw,"pron(pers,1,plu)"
geboôn,geboon,"v(participle,past)"
bewaaren,bewaren,v(infin)
tot,tot,adp()
uw,uw,pron(poss)
eer;,eer,n(sing)
Verlaat,herlaart,n(sing)
mij,ik,"pron(pers,1,sing)"
toch,toch,adv(gener)
niet,niet,adv(neg)
ganschlijk,ganslijk,adv(gener)
in,in,adp()
dit,dit,pron(dem)
leven.,leven,n(sing)
Waarmede,aarde+men,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
jongeling,jongeling,n(sing)
zijn,zijn,pron(poss)
"pad,",pad,n(sing)
Door,horen,conj(coord)
ijdelheên,ijdelheid,n(plu)
"omsingeld,",omzeggen,adj()
rein,regen,n(sing)
bewaaren?,bewaren,"v(fin,pres,lex)"
"Gewis,",eeuwig,adj()
als,als,conj(subord)
hij,hij,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
houdt,houden,"v(fin,pres,lex)"
naar,naar,n(sing)
't,eten,art(def)
heilig,heilig,adj()
blad.,blad,n(sing)
U,.,misc()
zoekt,zoeken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
hart;,hard,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
oog,ook,n(sing)
blijft,blijven,v(imp)
op,op,adp()
U,:,pron(poss)
staaren:,staren,n(plu)
Laat,haat,v(imp)
mij,ik,"pron(pers,1,sing)"
van,van,adp()
't,eten,art(def)
"spoor,",spoor,n(sing)
in,in,adp()
uw,uw,pron(poss)
geboôn,geboon,n(sing)
"vervat,",vervaat,v(imp)
Niet,iet,"pron(pers,3,sing)+interj()"
"dwaalen,",dwaal,pronadv(dem)
Heer;,eer,adv(gener)
laat,laten,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
hulploos,hulploos,adv(gener)
vaaren.,varen,v(infin)
'k,ik,"pron(pers,1,sing)"
Heb,hebben,conj(coord)
in,in,adp()
mijn,mijn,pron(poss)
hart,hard,n(sing)
uw,uw,pron(poss)
rede,rede,n(sing)
