form,lemma,pos
O,.,misc()
Christus,christus,n(prop)
Iesus,chesus,n(prop)
soet,zo+het,"pronadv(rel)+pron(pers,3,sing)"
O,:,misc()
leuende,levend,adj()
fonteyne,fontein,n(sing)
Ick,cak,"pron(pers,1,sing)"
bidt,bidden,v(imp)
v,gij,"pron(refl,2,sing)"
door,door,v(prtcl)
ootmoet,ootmoed,n(sing)
Gheeft,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
der,de,art(def)
gracien,gratie,n(sing)
vloet,vloed,v(imp)
Neempt,emmaad,v(imp)
my,ik,"pron(pers,1,sing)"
in,in,adp()
v,uw,"pron(pers,2,plu)"
behoet,behoeden,"v(participle,past)"
Want,hand,v(imp)
in,in,adp()
mijnen,mijn,pron(poss)
teghenspoet,tegenpoet,n(sing)
Sijdij,duiden+hij,"pron(pers,1,sing)+interj()"
minen,mijn,pron(poss)
troost,troost,n(sing)
alleyne.,alleen,adv(gener)
O,:,misc()
Iesus,chesus,n(sing)
der,de,art(def)
Christene,herstine,n(plu)
schat,schat,n(sing)
Ende,en,conj(coord)
cracht,kracht,n(sing)
der,de,art(def)
Seraphinnen,herpingaan,n(sing)
Leyt,eten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
den,de,art(def)
rechten,recht,adj()
pat,pad,n(sing)
Al,al,"v(fin,past,lex)"
in,in,adp()
ws,uw,pron(poss)
hemels,hemels,n(sing)
stat,stad,n(sing)
Mijns,ik,pron(poss)
leuens,leven,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mat,mat,adj()
Doet,het+ooit,n(sing)
op,op,adp()
der,de,art(def)
liefden,liefde,n(sing)
bat,bet,adv(gener)
Besprayt,espraaien,n(prop)
mijn,mijn,pron(poss)
hert,hart,n(sing)
van,van,adp()
binnen.,binnen,adv(gener)
O,hij,misc()
God,hood,n(sing)
der,de,art(def)
Enghelen,engel,n(prop)
vruecht,vreugde,n(sing)
Des,zijn,pron(poss)
sondaers,zondaar,n(sing)
hoep,hoop,n(sing)
en,en,art(indef)
trouwe,trouw,n(sing)
Ick,ook,interj()
heb,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
ionghe,jong,n(plu)
iuecht,jeugd,n(sing)
Uersleten,arsliten,adj()
in,in,adp()
groote,groot,adj()
onduecht,ondeugd,n(sing)
Mijn,een,adp()
hert,hart,n(sing)
nochtans,nochtans,adv(gener)
verhuecht,verheugen,"v(fin,pres,lex)"
In,en,conj(coord)
v,gij,"pron(pers,2,plu)"
want,want,conj(subord)
ghy,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
muecht,mogen,"v(fin,pres,aux_cop)"
Dats,hebben+het,misc()
blusschen,blussen,v(infin)
allen,al,num(indef)
mijnen,mijn,pron(poss)
rouwe.,rouw,n(sing)
O,het,conj(coord)
Coninck,honing,n(sing)
der,de,art(def)
Coninghen,monnik,n(plu)
groot,groot,adj()
Die,hij,n(sing)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
herten,hart,n(sing)
minne,minne,n(sing)
Troost,roost,adj()
my,ik,"pron(pers,1,sing)"
al,al,adv(gener)
duer,door,adp()
v,uw,"pron(pers,2,plu)"
doot,dood,n(sing)
In,een,conj(coord)
mijnder,mijn,pron(poss)
lester,laatst,adj()
noot,nood,n(sing)
Opent,peent,adj()
my,ik,"pron(pers,1,sing)"
wuen,voen,v(infin)
schoot,schoot,n(sing)
O,een,pron(poss)
warachtich,waarachtig,adj()
hemels,hemel,n(sing)
broot,brood,n(sing)
Sterckt,uitkert,adj()
my,ik,"pron(pers,1,sing)"
toch,toch,conj(coord)
mijn,mijn,pron(poss)
vijf,vijf,num(card)
sinnen.,zin,n(plu)
O,in,misc()
Prince,ring,n(plu)
goet,goed,adj()
eerbaer,eerbaar,adv(gener)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,n(sing)
vol,vol,adv(gener)
duechden,deugd,n(plu)
rijcke,rijk,adj()
Tot,hoofd,conj(coord)
v,uw,pron(poss)
sucht,zuchten,n(sing)
ick,ik,"pron(pers,1,sing)"
seer,zeer,adv(gener)
swaer,zwaar,adj()
Aenhoort,enhoorden,"adv(neg)+v(fin,pres,aux_cop)"
toch,toch,v(imp)
mijn,mijn,pron(poss)
misbaer,misbaar,n(sing)
Toont,hond,n(sing)
my,ik,"pron(pers,1,sing)"
v,uw,pron(poss)
licht,licht,n(sing)
seer,zeer,adv(gener)
claer,klaar,adj()
Brengt,vernechten,v(imp)
my,ik,"pron(pers,1,sing)"
met,met,adp()
v,gij,"pron(pers,2,plu)"
eenpaer,eenpaar,adv(gener)
Hier,hier,adv(gener)
bouen,boven,adv(gener)
in,in,adp()
tshemels,de+hemels,art(def)+n(sing)
