form,lemma,pos
Ellendich,ellendig,adj()
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,art(def)
herte,hart,n(sing)
myn,mijn,pron(poss)
ellende,ellende,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
leuen,leven,n(sing)
syn,zijn,pron(poss)
ellende,ellende,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
doerscaten,doorschaten,"v(participle,past)"
Ellende,ellende,"v(participle,pres)"
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
soe,zo,adv(resum)
groet,groot,adj()
sy,zij,"v(fin,pres,aux_cop)"
castyet,kastijden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
bauen,boven,adp()
maten,maten,n(sing)
Voel,hoe,adv(gener)
beter,beter,adj()
waert,worden,"v(fin,past,aux_cop)"
ellendich,ellendig,adj()
te,te,adp()
syn,zijn,pron(poss)
dan,dan,conj(comp)
ic,ik,"pron(pers,1,sing)"
vergete,vergeten,"v(fin,pres,lex)"
die,de,art(def)
liefste,lief,adj()
myn,mijn,adv(gener)
van,van,adp()
niet,niet,adv(neg)
my,ik,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
gescaepen,scheppen,"v(participle,past)"
mit,met,adp()
synen,zijn,pron(poss)
hiligen,heilig,adj()
bloede,bloed,n(sing)
verloest,verlossen,"v(participle,past)"
die,die,pron(dem)
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
nvmmer,nimmer,adv(indef)
meer,meer,adv(gener)
laten,laten,v(infin)
Myt,het,conj(coord)
recht,recht,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
hi,hij,"pron(pers,3,sing)"
die,de,art(def)
liefste,lief,adj()
syn,zijn,n(sing)
daer,daar,pronadv(rel)
ic,ik,"pron(pers,1,sing)"
om,om,pronadv(rel)
doge,deugd,"v(fin,pres,lex)"
soe,zo,adv(dem)
groete,groot,adj()
