form,lemma,pos
Wie,ie,n(sing)
blijft,blijven,"v(fin,pres,lex)"
U,.,"pron(pers,3,sing)"
geen,geen,pron(indef)
liefde,liefde,n(sing)
"schuldig,",schuldig,adj()
Die,hij,conj(coord)
uw,uw,n(sing)
trouw,trouw,n(sing)
zoo,zo,n(sing)
menigvuldig,menigvuldig,adj()
Voor,horen,n(sing)
een',een,art(indef)
"worm,",worm,n(sing)
een,een,art(indef)
"Adamskind,",adamind,n(sing)
Jezus!,uzzus,n(sing)
voor,voor,adp()
een',een,art(indef)
zondaar,zondaar,n(sing)
vindt?,vinden,n(sing)
Wij,twee,"pron(pers,1,sing)"
gevoelen,gevoelen,v(infin)
"'t,",eten,"v(fin,pres,aux_cop)"
maar,maar,adp()
ons,wij,pron(poss)
harte,hart,n(sing)
Zegt,echt,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
daaglijks,dagelijks,n(sing)
nog,noch,conj(coord)
met,met,adp()
"smarte,",smart,n(sing)
"Dat,",eten,conj(coord)
wat,wat,pron(inter)
onze,ons,pron(poss)
liefd',liefde,"v(fin,past,lex)"
ook,ook,adv(gener)
"schijn',",schijn,adj()
Wij,gij,"pron(pers,1,sing)"
te,te,adp()
flaauw,flauw,n(prop)
in,in,adp()
liefde,liefde,n(sing)
zijn.,zijn,n(sing)
Waar,haar,n(sing)
blijkt,blijken,n(sing)
ons,wij,"pron(pers,1,plu)"
opregt,oprichten,n(sing)
"verlangen,",verlangen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
uw,uw,"pron(pers,1,sing)"
gunstbewijs,gondbiets,adj()
t'ontvangen?,te+ontvangen,adp()+v(infin)
Waar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
liefd',liefde,"v(fin,pres,lex)"
in,in,adp()
U,gij,art(def)
"alleen,",alleen,adj()
Nergens,ergens,n(sing)
buiten,buiten,adv(gener)
"U,",",",misc()
te,te,adp()
vreên?,vreemde,adj()
Dank,hanken,n(sing)
voor,voor,adp()
uw,uw,"pron(pers,1,plu)"
verzoenend,verzoenen,adj()
"lijden,",lijden,n(plu)
"Kracht,",racht,"v(fin,pres,lex)"
om,om,adp()
voor,voor,adp()
uw,uw,n(sing)
eer,eer,adv(gener)
te,te,adp()
"strijden,",strijden,v(infin)
"Vreugd,",verrechten,"v(fin,pres,lex)"
die,die,pron(rel)
zich,zich,"pron(refl,3,sing)"
in,in,adp()
U,gij,adv(gener)
"verlust,",verlossen,"v(fin,pres,lex)"
"Moed,",hoofd,adv(gener)
op,op,adp()
uw,uw,pron(poss)
gena',genade,n(sing)
gerust?,rusten,adj()
Waar,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"vlijt,",vlijt,"v(fin,pres,lex)"
die,die,art(def)
uw,uw,pron(poss)
behagen,behagen,"v(fin,pres,lex)"
Trouwlijk,rauwelijk,adv(gener)
"dient,",dienen,"v(fin,pres,lex)"
niet,niet,adv(neg)
los,los,adj()
bij,bij,adp()
"vlagen,",vlaag,v(infin)
Schrik,erk,n(prop)
voor,voor,adp()
't,et,pron(dem)
"kwaad,",kwaad,n(sing)
dat,dat,conj(subord)
U,zij,"pron(pers,2,sing)"
"verstoort,",verstoren,"v(fin,pres,lex)"
"Ootmoed,",ootmoed,interj()
bevend,beven,"v(participle,past)"
voor,voor,adp()
uw,uw,pron(poss)
"woord,",woord,n(sing)
Hart,hard,adj()
en,en,art(indef)
"hand,",hand,n(sing)
tot,tot,adp()
hulp,hulp,n(sing)
ontsloten,ontsluiten,"v(participle,past)"
Van,ja,adp()
uw,uw,pron(poss)
arme,arm,n(plu)
"gunstgenooten,",gondengoed,n(plu)
"Deugd,",eigen,n(prop)
die,die,pron(rel)
uit,uit,adp()
uw,uw,pron(poss)
liefde,liefde,n(sing)
"welt,",willen,"v(fin,pres,aux_cop)"
Kwaad,waard,pronadv(inter)
met,met,adp()
weldoen,weldoen,"v(infin,subs)"
vroom,vroom,n(sing)
vergeldt?,vergelden,"v(participle,past)"
Waar,haar,adv(gener)
blijkt,blijken,"v(fin,pres,aux_cop)"
"ongeduld,",ongeduld,adj()
ontsteken,ontsteken,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
U,:,"pron(pers,3,sing)"
te,te,adp()
na,na,adp()
durft,durven,adv(gener)
spreken?,spreken,v(infin)
Waar,haar,n(sing)
"geduld,",geduld,"v(participle,past)"
dat,dat,art(def)
lief,lief,adj()
en,en,adv(neg)
leed,lijden,"v(fin,pres,lex)"
U,:,punc(quest)
ten,te+de,adp()+art(def)
dienst,dienst,n(sing)
geheel,geheel,adv(gener)
vergeet?,vergeten,"v(fin,pres,lex)"
"Dit,",eten,conj(coord)
dit,dit,pron(dem)
regte,recht,adj()
liefdeteeken,liefdeteken,n(sing)
Zien,een,pron(indef)
w',wij,pron(rel)
ons,wij,"pron(pers,1,plu)"
overal,overal,adv(gener)
ontbreken;,ontbreken,v(infin)
Vreugd,mergen,n(sing)
en,en,art(indef)
rouw,rouw,n(sing)
verkeerd,verkeerd,"v(participle,past)"
"geduld,",geduld,"v(participle,past)"
Moed,hoofd,conj(coord)
en,en,conj(coord)
vrees,vrees,n(sing)
ontdekken,ontdekken,v(infin)
schuld,schuld,n(sing)
Onze,anse,n(sing)
liefde,liefde,n(sing)
doelt,dolen,n(sing)
op,op,adp()
"voordeel,",voordeel,n(sing)
Zoekt,hoeken,v(imp)
ons,wij,"pron(pers,1,plu)"
zelven,zelf,pron(dem)
slechts;,slechten,n(sing)
uw,uw,pron(poss)
"oordeel,",oordeel,n(sing)
Eer,eer,adv(gener)
en,ne,art(indef)
liefde,liefde,n(sing)
geldt,geld,"v(fin,pres,lex)"
daar,daar,pronadv(rel)
"minst,",minst,"v(fin,pres,lex)"
Waar,haar,n(sing)
gewinzucht,gewissen,n(sing)
vlamt,vlamen,n(sing)
op,op,adp()
winst:,wenst,n(sing)
"Wereldliefde,",erledigheid,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"prikkelt,",prikkelt,"v(fin,pres,lex)"
En,ne,conj(coord)
in,in,adp()
zoo,zo,n(sing)
veel,veel,num(indef)
kommer,kommer,n(sing)
"wikkelt,",wikkeld,n(sing)
Schoon,chonen,n(prop)
van,van,adp()
ouds,oud,adj()
uw,uw,n(sing)
"vijandin,",vijand,num(card)
"Wint,",eind,n(plu)
betoovert,betoorten,"v(participle,past)"
hart,hard,adj()
en,en,conj(coord)
zin.,zijn,"v(fin,pres,aux_cop)"
Heiland!,heiland,n(prop)
Liefdebron,jiberdonk,n(prop)
vol,vol,adv(gener)
"liefde,",liefde,n(sing)
Die,je,interj()
U,.,misc()
diep,diep,adj()
in,in,adp()
't,het,pron(dem)
harte,hart,n(sing)
"griefde,",grieven,"v(fin,past,lex)"
't,et,adp()
Leven,even,adj()
kostte,kost,"v(fin,past,lex)"
met,met,adp()
uw,uw,pron(poss)
"bloed,",bloed,n(sing)
"Stook,",otho,n(sing)
och,och,conj(coord)
stook,stoken,n(sing)
een,een,art(indef)
liefdegloed,liefdoord,n(sing)
In,ne,adp()
ons,wij,"pron(pers,1,plu)"
koud,koud,n(sing)
gemoed,gemoed,"v(participle,past)"
"genadig,",genadig,adj()
Sterk,eterik,art(def)+n(sing)
dat,dat,pron(rel)
liefdevuur,liefdevoer,"pronadv(pers)+v(fin,pres,lex)"
"gestadig,",gestadig,adj()
Dat,haten,conj(subord)
"het,",het,"pron(pers,3,sing)"
in,in,adp()
geluk,geluk,n(sing)
en,een,art(indef)
"nood,",nood,n(sing)
Altijd,het+hij,"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,lex)"
gloeije,gloeien,n(sing)
tot,tot,adp()
mijn',mijn,pron(poss)
dood!,dood,n(sing)
