form,lemma,pos
Wat,hebben,adv(gener)
"glans,",glans,n(sing)
wat,wat,pron(rel)
onverwagter,onverwaagd,adj()
"ligt,",licht,"v(fin,pres,lex)"
Komt,het+om,"v(fin,pres,lex)"
uit,uit,adp()
den,de,art(def)
hemel,hemel,n(sing)
nederdalen.,nederdaal,"v(participle,past)"
Een,een,conj(coord)
glans,glans,n(sing)
waar,waar,n(sing)
voor,voor,adp()
de,de,art(def)
zonne,zon,n(sing)
zwigt,zwijgen,"v(fin,pres,lex)"
Schijnt,eigenen,n(prop)
al,al,num(indef)
de,de,art(def)
werrelt,wereld,n(sing)
te,te,adp()
"overstralen,",overstraat,v(infin)
En,ne,adv(neg)
lokt,luiken,"v(fin,pres,lex)"
de,de,art(def)
harders,harder,n(plu)
"uit,",uit,n(sing)
op,op,adp()
aller,al,num(indef)
Englen,engel,n(plu)
"stem,",stem,n(sing)
Na,a,conj(coord)
't,et,misc()
zalig,zalig,adj()
Betlehem.,ethelm,n(prop)
Daar,haar,n(prop)
toont,tonen,n(sing)
de,de,art(def)
kersnagt,kerstang,n(prop)
in,in,adp()
een,een,num(card)
stal,stal,n(sing)
Gods,hoot,misc()
"Zoon,",hoon,n(prop)
tot,tot,adp()
yders,ide,n(prop)
heil,heil,n(sing)
geboren.,geboren,adj()
Dit,het,conj(coord)
kind,kind,n(sing)
ô,.,conj(coord)
mens!,men+zij,n(plu)
weerhoud,warhoud,n(sing)
den,de,art(def)
"val,",val,n(sing)
Door,hoor,adv(gener)
't,et,art(def)
pak,pak,n(sing)
der,de,art(def)
zonden,zonde,n(plu)
u,gij,pron(poss)
beschoren.,beschoren,"v(fin,pres,lex)"
Eert,hard,n(sing)
des,de,pron(dem)
ootmoedig,ootmoedig,adj()
in,in,adp()
het,het,art(def)
vlees,vlees,n(sing)
geworden,worden,"v(participle,past)"
woord,woord,"v(fin,pres,aux_cop)"
Gods,hoofd,adv(gener)
heilige,heilig,adj()
geboort.,geboorte,n(sing)
Verstokte,derstoken,n(sing)
Joden,hode,n(sing)
kent,kennen,n(sing)
uw,uw,pron(poss)
"hooft,",hoofd,adj()
Dit,eten,adv(gener)
"kind,",kind,adj()
hier,hier,adv(dem)
neergedaalt,nergend,"v(participle,past)"
van,van,adp()
boven,boven,adv(gener)
Is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
"Messias,",essia,n(sing)
lang,lang,adj()
belooft,beloven,"v(participle,past)"
Wat,hebben,conj(coord)
zoekt,zoeken,v(imp)
gy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
vorsten,voorst,adj()
hoven?,hovand,n(sing)
De,eer,conj(coord)
Godheit,hoofdheid,n(sing)
kiest,kiezen,v(imp)
voor,voor,adp()
't,dat,art(def)
"weyds,",weit,n(sing)
en,een,art(indef)
rijk,rijk,n(sing)
Jerusalem,erfzaam,n(prop)
Het,eten,misc()
nedrig,nederig,n(prop)
Betlehem.,ethem,n(prop)
