form,lemma,pos
HArtje,hart,n(sing)
'k,kok,misc()
hiel,houden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
mijn,mijn,pron(poss)
"oogh,",oog,n(sing)
Zoo,ooi,conj(coord)
verr',ver,n(sing)
als,als,conj(subord)
't,eten,"pron(pers,2,sing)"
gesicht,ziekhengen,n(sing)
kon,koe,adv(gener)
strekken:,strik,"v(fin,pres,lex)"
Maar,zij,n(sing)
doen,toen,v(infin)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
oogh,oog,n(sing)
"bedroogh,",bedragen,"v(fin,past,lex)"
En,een,conj(coord)
de,de,art(def)
lucht,lucht,n(sing)
quam,komen,"v(fin,past,lex)"
tusschen,tussen,adp()
"trekken,",trekken,n(prop)
Plaast,gelast,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
van,van,adp()
't,eten,art(def)
oogh,oog,n(sing)
in't,intaan,conj(coord)
"hert,",hart,"v(fin,pres,lex)"
Daar,haar,n(prop)
gy,gij,"pron(pers,2,plu)"
t',te,adv(gener)
hans,hand,n(sing)
gekoestert,kosteren,"v(participle,past)"
"wert,",waart,adv(gener)
En,ne,adv(neg)
mocht,mogen,"v(fin,past,aux_cop)"
't,het,adv(gener)
mijn,mijn,pron(poss)
by,bij,adp()
't,het,conj(coord)
uwe,uw,pron(poss)
"wezen,",wezen,n(sing)
Dan,gunnen,interj()
zou,zo,v(imp)
mijn,mijn,pron(poss)
getrouwe,getrouw,adj()
"min,",mijn,num(indef)
Zich,ik,"pron(pers,1,sing)"
eerst,eerst,adv(gener)
zien,zien,v(infin)
ten,te+de,adp()+art(def)
top,top,n(sing)
"gerezen,",rijzen,n(prop)
En,en,conj(coord)
mijn,mijn,pron(poss)
vreugt,vrucht,n(sing)
nam,nemen,"v(fin,past,lex)"
haar,haar,pron(poss)
begin,begin,n(sing)
Waaren,haar,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
een,een,art(indef)
ziel,ziel,n(sing)
en,ne,conj(coord)
zin.,zijn,pron(poss)
