form,lemma,pos
AL,.,"pron(refl,2,sing)"
die,die,pron(dem)
hebben,hebben,"v(fin,pres,aux_cop)"
"verlanghen,",verlangen,"v(participle,past)"
Al,al,adv(gener)
door,door,adp()
ghenade,genade,n(sing)
groot,groot,adj()
Hier,ier,n(sing)
nae,na,adp()
Godts,hoofd,n(sing)
Rijck,eik,adv(gener)
"t'ontfanghen,",te+ontvangen,adp()+v(infin)
En,ne,conj(coord)
van,van,adp()
den,de,art(def)
tweeden,tweede,num(ord)
doot,dood,n(sing)
Bevrijt,ervijt,"v(fin,pres,lex)"
te,te,adp()
zijn,zijn,v(infin)
door,door,adp()
Christus,heristus,n(prop)
"bloet,",bloed,n(sing)
Die,een,pron(indef)
moeten,moeten,"v(fin,pres,aux_cop)"
al,al,num(indef)
haer,haar,pron(poss)
ganghen,gangen,n(plu)
Schicken,echten,v(infin)
tot,tot,adp()
ware,zijn,n(sing)
boet.,bieden,"v(fin,past,lex)"
Een,een,art(indef)
Kroon,roon,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
te,te,adp()
"winnen,",winnen,v(infin)
Die,hij,conj(coord)
Heerlijck,eerlijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
en,ne,conj(coord)
"net,",niet,n(sing)
Met,eten,n(sing)
Godt,hoofd,adv(gener)
staegh,staan,adj()
te,te,adp()
"beminnen,",beminnen,v(infin)
En,na,conj(coord)
te,te,adp()
volghen,volgen,v(infin)
zijn,zijn,pron(poss)
"Wet,",eten,n(sing)
Dus,huis,n(prop)
schickt,schikken,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
met,met,adp()
alle,al,num(indef)
"vlijt,",vlijt,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
met,met,adp()
hart,hard,adj()
en,en,art(indef)
zinnen,zin,"v(fin,pres,lex)"
Hier,ier,adv(gener)
na,na,adp()
doch,doch,adv(gener)
tracht,tracht,"v(fin,pres,lex)"
altijt.,altijd,adv(gener)
Laet,haten,adp()
den,de,art(def)
tydt,tijd,n(sing)
niet,niet,adv(neg)
passeeren,passeren,v(infin)
Die,hij,conj(coord)
u,gij,"pron(pers,2,plu)"
staet,staan,"v(fin,pres,lex)"
voor,voor,adp()
de,de,art(def)
"hant,",hand,n(sing)
Hy,ei,"pron(pers,2,plu)"
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
weder,weer,adv(gener)
"keeren,",keren,v(infin)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
eens,eens,adj()
