form,lemma,pos
Hoe,hoe,conj(coord)
driftig,driftig,adj()
is,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
Liefde,geven,n(sing)
"gloed,",gloed,n(sing)
Wie,hij,adv(gener)
weet,weten,"v(fin,pres,lex)"
wat,wat,pron(inter)
wonderen,wonderen,n(plu)
hy,hij,"pron(pers,3,sing)"
"doet,",doen,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
die,die,pron(rel)
eens,een,art(indef)
plaats,plaats,n(sing)
grijpt,grijpen,"v(fin,pres,lex)"
in,in,"v(fin,pres,lex)"
‘t,eten,"pron(pers,2,sing)"
gemoed;,gemoed,n(sing)
Hy,een,"pron(pers,2,plu)"
laat,laten,n(sing)
nooit,nooit,conj(coord)
hert,hart,n(sing)
nog,noch,conj(coord)
ziel,ziel,n(sing)
in,in,adp()
"rust,",rust,n(sing)
Maar,haar,n(sing)
noopt,nopen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
aangesteken,aansteken,adj()
"lust,",lust,n(sing)
Zoo,o,conj(coord)
"lang,",lang,adj()
tot,tot,adp()
die,de,art(def)
word,woord,n(plu)
uitgebluscht.,uitblijven,n(sing)
Ist,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
dan,dan,adv(dem)
wel,wel,adv(gener)
wonder,wonder,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"my,",ik,"pron(pers,1,sing)"
Door,horen,adp()
dese,deze,pron(dem)
zoete,zoet,adj()
herts-tocht,hertstocht,n(sing)
vry,vrij,adj()
Benart,eraan+hend,"v(fin,pres,lex)"
vind;,vinden,"v(fin,pres,lex)"
en,ne,adv(neg)
dat,dat,pron(dem)
"‘k,",kok,n(sing)
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
"ly’,",lijden,"v(fin,pres,lex)"
Niet,iet,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
of,of,conj(coord)
wil,willen,"v(fin,pres,aux_cop)"
genezen,genezen,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
Als,als,adv(gener)
door,door,adp()
een,een,art(indef)
schitt’rend’,schitterheid,adj()
ooge-schijn,oogstgen,n(sing)
Van,ja,adp()
"Hem,",hij,interj()
om,om,adp()
wien,wie,pron(rel)
ik,ik,"pron(pers,1,sing)"
