form,lemma,pos
O,.,punc(quest)
Swak,ewa,n(sing)
"gebouw,",gebouw,n(sing)
aardsch,aards,adj()
Leemen-huis!,amenhoet,n(plu)
Dat,hebben,conj(coord)
moogelijk,mogelijk,adj()
eerlang,eerling,adv(gener)
tot,tot,conj(coord)
gruis,gruis,n(prop)
Zal,al,adv(gener)
door,door,adp()
de,de,art(def)
dood,dood,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
"neêrgevélt,",nergvliet,"v(participle,past)"
Dewijl,eeuwelijk,adv(gener)
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
‘t,het,art(def)
stof,stof,n(sing)
"gegrondt,",grond,"v(participle,past)"
Uw,uw,pron(indef)
adem,adem,n(sing)
draagt,dragen,"v(fin,pres,lex)"
in,in,adp()
neus,neus,n(prop)
en,en,conj(coord)
"mond,",mond,n(sing)
En,lemma_unclear,conj(coord)
dag,dag,n(sing)
op,op,adp()
dag,dag,n(sing)
ten,te+de,adp()+art(def)
einde,eind,n(sing)
snelt.,snelt,n(sing)
Uw,uw,adv(gener)
krankheid,krankheid,n(sing)
"duurt,",duren,n(sing)
de,de,art(def)
pijn,pijn,n(sing)
"verhéft,",verheffen,"v(fin,pres,lex)"
‘t,eten,conj(coord)
Is,zijn,"pron(pers,3,sing)"
tyd,tijd,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
uw,uw,"pron(pers,1,sing)"
eind,eind,adv(neg)
"beséft,",bestaan,"v(fin,pres,lex)"
En,ne,art(indef)
maak,maken,n(sing)
u,gij,"pron(poss,2,sing)"
los,los,adj()
van,van,adp()
vriend,vriend,n(sing)
en,ne,adv(neg)
"maag,",mogen,n(sing)
Van,hangen,adp()
‘t,et,art(def)
aardsche,aards,adj()
"goed,",goed,n(sing)
en,een,conj(coord)
"zondens-togt,",zonderstot,n(prop)
Doodt,houden,conj(coord)
voor,voor,adp()
uw,uw,pron(poss)
"dood,",dood,n(sing)
dat,dat,pron(rel)
snood,snood,n(sing)
"gedrogt,",dragen,"v(participle,past)"
Uw,uw,pron(poss)
Ziel,eli,adj()
God,hood,adj()
in,in,adp()
zijn,zijn,pron(poss)
Zoon,hoon,n(sing)
opdraag.,opdragen,"v(fin,past,lex)"
ô,:,punc(quest)
God!,ado,adj()
die,die,pron(rel)
al,al,adv(gener)
mijn,mijn,pron(poss)
smert,smart,n(sing)
en,en,adv(neg)
"leedt,",leiden,"v(fin,pres,lex)"
Ten,een,art(indef)
klaarsten,klaarsteen,adj()
"kent,",kennen,n(sing)
ten,de+te,art(def)+adp()
netsten,naast,adj()
"weet,",weten,n(sing)
Die,je,interj()
ook,ook,adv(gener)
naar,naar,"v(fin,pres,lex)"
uw,uw,interj()
alwys,alwijs,adv(gener)
"bestél,",bestellen,"v(fin,pres,lex)"
Het,eten,adv(neg)
quaade,kwaad,adj()
zelv,zelf,adv(gener)
ten,te+de,art(def)+adp()
goede,goed,adj()
"stuurt,",stuiveren,"v(fin,pres,lex)"
En,ne,conj(coord)
maaken,maken,v(infin)
zult,zullen,"v(fin,pres,aux_cop)"
schoon,schoon,adj()
‘t,eten,adv(gener)
lange,lang,adv(gener)
"duurt,",duren,n(sing)
Op,op,v(imp)
‘t,eten,adv(gener)
"eind,",eind,n(sing)
nog,noch,conj(coord)
alles,al,pron(indef)
schoon,schoon,adj()
en,ne,adv(neg)
wel.,wel,adv(gener)
Geev,een,adv(gener)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
uit-dien,uittijden,num(card)
uw,uw,pron(poss)
"raad,",raden,n(sing)
En,ne,conj(coord)
ondersteun,onderstonden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
"genaad,",genade,n(sing)
Sterkt,getekt,art(def)+n(sing)
mijn,mijn,pron(poss)
"geduld,",geduld,n(sing)
volmaak,volmaakt,adv(gener)
mijn,mijn,pron(poss)
"hoop,",hoop,n(sing)
Op,op,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
still,stil,n(sing)
uw,uw,pron(poss)
heil,heil,n(sing)
"verwagt,",verwegen,"v(participle,past)"
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
werk,werk,n(sing)
"volbragt,",volbrengen,"v(fin,pres,lex)"
En,ne,conj(coord)
in,in,adp()
"u,",uw,"pron(pers,2,plu)"
eind’,einden,conj(coord)
mijns,mijn,pron(poss)
leevens-loop.,leefvosloper,n(sing)
Mijn,een,interj()
laatste,laatst,adj()
werk,werk,n(sing)
het,het,"pron(pers,3,sing)"
beste,zijn,adv(gener)
"zy,",zij,"pron(pers,2,plu)"
Maak,hark,n(prop)
dies,dat,adv(gener)
beschaamt,beschamen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"weer-party,",werpardie,n(sing)
Mijn,een,pron(poss)
sterf-uur,sterven+zij,n(sing)
dan,dan,conj(comp)
uw,uw,pron(poss)
kind’ren,kind,n(plu)
"stigt’,",stichten,"v(fin,pres,lex)"
En,een,adv(neg)
overtuig,overtijden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
maag,mogen,n(sing)
en,en,adv(neg)
"vriendt,",vriend,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
uw,uw,pron(poss)
Raad,haat,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"uitgedient,",uitgieten,"v(participle,past)"
Mijn,een,pron(poss)
ziel,ziel,n(sing)
tot,tot,conj(coord)
u,gij,"pron(pers,2,plu)"
om,om,adp()
hoog,hoog,n(sing)
opligt.,oplichten,n(sing)
