form,lemma,pos
DAer,eer,n(sing)
komt,komen,"v(fin,pres,lex)"
Symen,iemand,adv(gener)
aen,aan,v(prtcl)
"ghedraghen,",dragen,"v(participle,past)"
Hy,eer,interj()
het,het,"v(fin,pres,aux_cop)"
wis,wijs,pron(inter)
de,de,art(def)
Gans,hand,n(sing)
ghelaen;,laan,"v(fin,pres,lex)"
Iae,aa,interj()
hy,hij,"pron(pers,3,sing)"
seecker!,zeker,"v(fin,pres,lex)"
en,ne,adv(neg)
een,een,num(card)
Haen.,haan,n(sing)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
hem,hij,"pron(pers,3,plu)"
nu,nu,adv(dem)
af,af,pronadv(rel)
gaen,gaan,v(infin)
"vraghen,",vragen,v(infin)
Waer,zij,adp()
de,de,art(def)
Buyt,huid,n(sing)
vergaren,vergaren,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
(Sey,ei,misc()
Lijs),ijs,n(prop)
hallef,half,adv(gener)
mal.,mal,adv(gener)
Strackx,trekken,n(prop)
quam,komen,"v(fin,past,lex)"
Peeter,eed,n(sing)
aen,aan,adp()
gherijden:,gereed,v(infin)
Achter,achter,adp()
hem,hij,"pron(pers,3,sing)"
sat,zitten,"v(fin,past,lex)"
scheele,scheel,adv(gener)
"Trijn,",rijn,adj()
Die,hij,interj()
wou,wijf,"pron(pers,1,sing)"
oock,ook,adv(gener)
te,te,adp()
Kermis,eer+men+zij,n(prop)
zijn.,zijn,pron(poss)
Doove,oov,n(prop)
Griet,het+raden,n(prop)
ginck,gaan,n(prop)
haer,zij,pron(poss)
"verblyden,",verblijden,"v(participle,past)"
Datz',hates,n(sing)
haer,zij,pron(poss)
Hannen,johannes,n(plu)
had,hebben,"v(fin,past,aux_cop)"
by,bij,adp()
d'handt.,de+hand,art(def)+n(sing)
Want,hand,v(imp)
noyt,nooit,adv(neg)
fraeyer,fraaier,adj()
Paer,haar,n(sing)
in't,inhebben,n(sing)
Landt.,hand,"v(participle,past)"
Mancke,jang,n(sing)
Meiry,eer+hij,n(prop)
quam,komen,"v(fin,past,lex)"
op,op,v(prtcl)
klompen:,klompen,v(infin)
Vraeghen,ergen,v(infin)
wie,wie,"pron(pers,1,plu)"
met,met,adp()
haer,haar,pron(poss)
wou,wouw,n(sing)
gaen?,gaan,"v(participle,past)"
Strackx,terts,n(prop)
quam,komen,"v(fin,past,lex)"
lamme,lam,n(prop)
Tijs,ijs,n(prop)
daer,daar,adv(dem)
aen.,aan,pronadv(prep)
Scheeve,hecht,n(sing)
Arent,rand,n(sing)
op,op,adp()
sijn,zijn,pron(poss)
"Stompen,",tompen,n(plu)
Socht,hochten,adv(gener)
al,al,adv(gener)
mee,mee,num(indef)
een,een,art(indef)
brave,brauw,n(sing)
"Tas,",as,n(sing)
Dieder,ieder,adj()
nau,nauw,n(sing)
te,te,adp()
vinden,vinden,v(infin)
was.,zijn,"v(fin,past,aux_cop)"
Op,op,conj(coord)
het,het,"pron(pers,3,sing)"
lest,lezen,adv(gener)
quam,komen,"v(fin,past,lex)"
blinde,blind,adj()
Merten,hart,n(prop)
Roepen,goep,n(prop)
offer,offeren,n(sing)
niemandt,niemand,pron(indef)
"waer,",zijn,adj()
Die,hij,conj(coord)
haer,zij,n(sing)
op,op,adp()
zijn,zijn,pron(poss)
Peert,eer+het,n(sing)
of,of,conj(coord)
"Kaer,",haar,n(sing)
Tot,houden,conj(coord)
zijn,zijn,pron(poss)
Liefste,heffen,n(sing)
wilde,willen,adj()
setten;,zetten,v(infin)
Dit,het,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
Govert-stelt,overstelen,adv(gener)
ghehoort:,horen,"v(participle,past)"
Die,ie,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
gheholpen,helpen,"v(participle,past)"
voort.,voort,adv(gener)
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
waren,zijn,"v(fin,past,aux_cop)"
by,bij,adp()
den,de,art(def)
ander:,ander,adj()
Heeft,hebben,n(sing)
Jan-al-bedil,ambachtel+half,adv(gener)
"gheseydt,",zeggen,"v(participle,past)"
Of,of,conj(coord)
een,een,art(indef)
