form,lemma,pos
VVEest,eerst,n(sing)
"wellekom,",welkom,adv(gener)
o,o,interj()
vrolijck,vrolijk,adj()
jaer!,jaar,n(sing)
Gekroont,rekonen,n(prop)
met,met,adp()
een,een,art(indef)
blijde,blij,adj()
"maer,",maar,n(sing)
Van,johannes,adp()
soo,zo,adv(resum)
verheven,verheffen,"v(participle,past)"
Koningh:,honing,adj()
Die,je,adv(gener)
of,of,conj(coord)
hy,hij,"pron(pers,3,sing)"
schoon,schoon,adj()
rust,rusten,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
"stal,",stal,n(sing)
Sijn,een,pron(poss)
heerschappy,heerschappij,n(sing)
streckt,strekken,"v(fin,pres,lex)"
over,over,adp()
"al,",al,num(indef)
De,eer,pron(rel)
Hemel,hemel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
wooningh.,woning,n(sing)
Daer,zij,adp()
"hy,",hij,pronadv(dem)
soo,zo,adv(resum)
"wy,",wij,adv(inter)
Hem,hij,"pron(pers,2,plu)"
van,van,adp()
"binnen,",binnen,adv(gener)
't,het,art(def)
hert,hart,n(sing)
"beminnen,",beminnen,"v(fin,pres,lex)"
Ons,wij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
geven:,geven,v(infin)
"Hier,",hier,n(sing)
en,ne,conj(coord)
namaels,namaals,adv(gener)
't,et,adp()
eeuwigh,eeuwig,adj()
leven.,leven,v(infin)
Nu,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Hemels,amel,n(sing)
Heyr,eer,n(sing)
"verheughd,",verheugen,"v(fin,pres,lex)"
De,eer,conj(coord)
vrome,vroom,n(sing)
scheppen,scheppen,v(infin)
groote,groot,adj()
"vreughd,",vreugde,n(sing)
Dat,haten,conj(coord)
Christus,hertstus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verscheenen:,verschijnen,"v(participle,past)"
Ons,ne+zij,pron(poss)
tranen,traan,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
"af-gevaeght,",afvegen,"v(participle,past)"
De,eer,conj(coord)
doodt,doden,n(sing)
en,ne,adv(neg)
sond,zonder,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"beklaeght,",beklagen,"v(participle,past)"
Gelijck,eel+ik,adv(gener)
sy,zij,"pron(pers,3,sing)"
plach,plegen,"v(fin,past,lex)"
voor,voor,adp()
henen:,henen,n(sing)
Godts,hoofd,n(sing)
"kracht,",kracht,n(sing)
Godts,hoeden,adp()+art(def)
"macht,",macht,n(sing)
Heeft,hebben,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"verbonden,",verbinden,v(infin)
onse,ons,pron(poss)
"wonden,",wond,n(plu)
En,ne,conj(coord)
genesen.,genezen,v(infin)
Welkom!,elkom,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
dees,deze,pron(dem)
Heylandt,eiland,n(sing)
wesen.,wezen,v(infin)
Vernieuwt,ernieuwen,v(imp)
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
door,door,adp()
uwen,uw,pron(poss)
"Geest,",eest,n(sing)
Dat,haten,adv(gener)
wy,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
u,uw,"pron(pers,2,plu)"
geboorten,geboorte,v(infin)
Feest:,geest,"v(fin,pres,aux_cop)"
Met,eten,conj(coord)
innigheyt,innigheid,n(sing)
betrachten:,betrachten,v(infin)
Vernieuwt,ernieuwen,n(sing)
