form,lemma,pos
INdien,adie,v(infin)
ik,ik,"pron(pers,1,sing)"
eenmaal,emaal,"adv(neg)+v(fin,pres,aux_cop)"
overweeg,overweg,"v(fin,past,lex)"
Hoe,hoe,conj(coord)
't,het,"v(fin,pres,lex)"
met,met,adp()
de,de,art(def)
werelt,wereld,n(sing)
"staat,",staan,"v(fin,past,lex)"
En,ne,conj(coord)
of,of,conj(coord)
'er,hier,conj(subord)
iemant,iemand,pron(indef)
wel,wel,adv(gener)
ter,de+te,art(def)+adp()
deeg,deeg,n(sing)
In,ne,n(sing)
't,het,pron(dem)
padt,pad,n(sing)
eens,een,art(indef)
Christen,ernst,adj()
gaat;,gaan,n(sing)
Zo,o,interj()
zoud',zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
schier,schier,adj()
wel,wel,adv(gener)
"vragen,",vragen,v(infin)
Waar,zij,interj()
dat,dat,conj(subord)
een,een,art(indef)
Christen,harsten,n(sing)
is:,zijn,"v(fin,pres,aux_cop)"
Want,hand,adp()
laas,laat,n(prop)
in,in,adp()
deze,deze,pron(dem)
dagen,dag,n(plu)
Treedt,gereden,"v(fin,pres,lex)"
yder,ide,adv(gener)
't,eten,art(def)
spoor,spoor,n(sing)
zeer,zeer,adv(gener)
mis.,mis,"v(fin,pres,lex)"
De,eer,conj(coord)
ned'righeyt,nederheidigheid,n(sing)
van,van,adp()
Christi,herstij,n(prop)
beelt,beeld,n(sing)
Die,hij,adv(gener)
wort,worden,n(plu)
niet,niet,adv(neg)
meer,meer,adv(gener)
gezien;,zien,"v(participle,past)"
De,eer,conj(coord)
hoogmoet,hoogmoed,n(sing)
iders,ider,pron(poss)
herte,hart,n(sing)
streelt;,strijdel,"v(fin,pres,lex)"
Elk,elk,adv(gener)
werkt,werken,"v(fin,pres,lex)"
om,om,conj(subord)
te,te,adp()
gebien:,gebien,v(infin)
De,eer,conj(coord)
pronk,pronk,n(sing)
en,ne,adv(neg)
pracht,pracht,"v(fin,pres,lex)"
in,in,adp()
"kleeden,",kleed,v(infin)
Toont,hond,adp()+art(def)
opgeblazentheyt:,opbeslandheid,n(sing)
En,ne,conj(coord)
onder,onder,adp()
't,het,art(def)
kleet,kleed,n(sing)
der,de,art(def)
"zeden,",zede,n(sing)
Schuylt,koudheid,n(sing)
dikwils,dikwijls,adv(gener)
snood,snood,n(sing)
beleyt.,beleid,adj()
Zachtmoedigheyt,achtmoedigheid,n(sing)
houdt,houden,v(imp)
nergens,nergens,adv(gener)
stê;,stuk,v(imp)
Die,hij,adv(gener)
deugt,deugd,adj()
wort,worden,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
veracht:,verachten,"v(participle,past)"
Men,een,conj(coord)
mint,minnen,"v(fin,pres,lex)"
den,de,art(def)
oorlog,oorlog,n(sing)
voor,voor,adp()
de,de,art(def)
vrê.,uur,n(sing)
Elk,elk,num(indef)
raapt,rapen,n(sing)
en,ne,art(indef)
schraapt,schrapen,n(sing)
met,met,adp()
kracht.,kracht,n(sing)
Het,eten,adv(neg)
snoeven,snoven,v(infin)
en,en,conj(coord)
't,eten,"v(fin,pres,aux_cop)"
"krakeelen,",krakel,n(sing)
Neemt,eer+men,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
heden,heden,adv(gener)
d',de,art(def)
overhant:,overhand,n(sing)
Elk,elk,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
de,de,art(def)
meester,meest,n(sing)
"speelen,",spelen,v(infin)
Wijl,eilen,adv(gener)
elk,elk,pron(indef)
door,door,adp()
glory,glorie,n(prop)
brant.,brand,n(sing)
In,n,conj(coord)
d',de,art(def)
armoed',armoede,n(sing)
en,ne,conj(coord)
de,de,art(def)
"lijdzaamheyt,",lijdzaamheid,n(sing)
Haat,haat,adp()
ider,ieder,adv(gener)
tot,tot,adp()
der,de,art(def)
doodt:,dood,n(sing)
En,ne,conj(coord)
waar,waar,adv(rel)
men,men,pron(indef)
"ziet,",zien,"v(fin,pres,lex)"
den,de,art(def)
een,een,art(indef)
benijdt,benijden,"v(fin,pres,lex)"
Des,zijn,pron(poss)
anders,anders,adv(gener)
daagliks,dagelijks,adj()
broot.,brood,n(sing)
Om,hij,adv(gener)
Christi,haren+zij,"pron(pers,2,sing)+v(fin,pres,lex)"
jok,juk,adv(gener)
te,te,adp()
"dragen,",dragen,v(infin)
Dat,haten,conj(subord)
lieflijk,lieflijk,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
en,een,art(indef)
"licht,",licht,adj()
Schijnt,eigenen,n(sing)
ider,ieder,n(sing)
te,te,adp()
"vertragen,",vertragen,v(infin)
Als,als,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
't,eten,adv(gener)
te,te,adp()
swaar,zwaar,adj()
