form,lemma,pos
Comt,het+om,adv(gener)
aen,aan,adp()
"vriendin,",vriendin,n(sing)
comt,komen,"v(fin,pres,lex)"
aen,aan,v(prtcl)
ghetre'en,treten,adj()
Den,een,conj(coord)
alderschoonsten,allerschoonst,adj()
Mey,ei,n(sing)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
hier,hier,adv(dem)
te,te,adp()
ge'en:,geen,v(infin)
Wy,gij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(refl,3,sing)"
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
ontfaen,ontvangen,"v(participle,past)"
T'is,eis,n(prop)
eenen,een,art(indef)
Mey,ei,n(sing)
daer,daar,pronadv(rel)
Christus,het+hij+zijn,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
gehangen,hangen,"v(participle,past)"
aen.,aan,pronadv(rel)
Wat,haten,pronadv(rel)
Mensch,ens,adj()
die,die,pron(rel)
hier,hier,pronadv(dem)
in,in,pronadv(prep)
droefheyt,droefheid,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Die,ie,adv(gener)
desen,deze,pron(dem)
Mey,ei,n(sing)
oprechtelick,oprichtelijk,adv(gener)
aencleeft,aankleven,"v(fin,pres,lex)"
Van,hangen,adp()
synen,zijn,pron(poss)
"druck,",druk,n(sing)
en,een,art(indef)
t'sherten,tersten,art(def)+adj()
gal,gal,n(sing)
Wort,horen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
lichtelick,lichtelijk,adv(gener)
bevrijt,bevrijd,"v(participle,past)"
in't,inten,art(def)+adp()
aertsche,aards,adj()
dal.,dal,n(sing)
Hoe,hoe,conj(coord)
ymant,iemand,pron(indef)
t'Cruyce,teruit,n(sing)
meer,meer,num(indef)
bemint,beminnen,adj()
Hoe,hoe,conj(coord)
hy,hij,"pron(pers,3,sing)"
Godts,hoeden,adv(gener)
liefd',liefde,"v(fin,past,lex)"
in,in,adp()
hem,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
meer,meer,adv(gener)
bevint:,bevinden,"v(fin,pres,lex)"
En,na,conj(coord)
wie,wie,pron(inter)
oock,ook,adv(gener)
t'Cruys,tarwuis,n(prop)
in't,innet,art(def)+adp()
herte,hart,n(sing)
plant,planten,"v(fin,past,lex)"
Hoe,hoe,adv(gener)
dat,dat,conj(subord)
eens,een,art(indef)
menschens,mens,n(sing)
hope,hoop,n(sing)
wast,zijn+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
meer,meer,num(indef)
abundant.,abondant,n(sing)
Men,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
soo,zo,adv(resum)
niet,niet,adv(neg)
te,te,adp()
"bedien,",bedie,v(infin)
Men,een,adv(neg)
siet,zien,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
daghelickx,dagelijks,"v(fin,past,lex)+pron(pers,1,sing)"
ghenoech,genoeg,adv(gener)
gheschien,geschieden,"v(participle,past)"
Godt,hoofd,"conj(subord)+pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
"hem,",hij,"pron(pers,3,sing)"
in't,inhebben,"v(fin,pres,lex)"
midden,midden,adv(gener)
"in,",in,adp()
Die,eerietlang,adv(gener)
tot,tot,conj(coord)
het,het,"pron(pers,3,sing)"
Cruyce,eruit,n(sing)
Christi,hij+het+hij+zijn,"pron(pers,3,sing)+v(fin,past,lex)"
droeght,dragen+het,v(imp)
een,een,art(indef)
pure,puur,adj()
min.,min,n(sing)
Dat,haten,conj(subord)
desen,deze,pron(dem)
Mey,ei,n(sing)
soo,zo,adv(resum)
crachtigh,krachtig,adj()
is,zijn,"v(fin,pres,aux_cop)"
En,en,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
gheven,geven,v(infin)
gheen,geen,pron(indef)
"verwondernis,",verwondernis,n(sing)
Met,eten,conj(coord)
Christus,herstus,n(sing)
bloedt,bloed,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
besproeyt,besprooien,"v(participle,past)"
Daerom,ja's1am,n(sing)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
dat,dat,conj(subord)
op,op,adp()
hem,hij,"pron(pers,3,sing)"
den,de,art(def)
nest,nest,n(sing)
der,de,art(def)
deugden,deugd,n(sing)
groeyt.,groot,n(sing)
Lof,of,conj(coord)
maeckt,maken,"v(fin,pres,lex)"
dat,dat,conj(subord)
t'Cruyce,te+erig,n(sing)+art(def)
t'allen,talen,v(infin)
ty,du,adv(gener)
In't,ont,n(sing)
diepste,diep,adj()
van,van,adp()
u,uw,pron(poss)
herte,hart,n(sing)
ghegreffet,gegrijven,"v(participle,past)"
"sy,",zijn,"v(fin,pres,aux_cop)"
Het,eten,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
hert,hard,n(sing)
aendoen,aandoen,v(infin)
een,een,art(indef)
deught,deugd,n(sing)
Waer,zij,n(sing)
me,mee,pron(indef)
ghy,gij,"pron(pers,2,sing)"
maeken,maken,v(infin)
"sult,",zullen,"v(fin,pres,aux_cop)"
van,van,adp()
druck,druk,n(sing)
een,een,art(indef)
waere,waar,adj()
vreught.,vrucht,adj()
