form,lemma,pos
AErdigh,vardig,adj()
vrymoedigh,vrijming,adj()
//,.,punc(quest)
vat,vat,n(sing)
//,.,punc(quest)
vroomste,vroomte,adj()
divyne,divijn,n(sing)
//,.,punc(quest)
mijne,mijn,pron(poss)
//,.,punc(quest)
By,ee,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
(wijnvloedigh,eenvoudig,adj()
//,.,punc(quest)
bat),bat,n(sing)
//,.,punc(quest)
druck,druk,n(sing)
ten,te+de,art(def)+adp()
ruijne,ruinen,n(sing)
//,.,punc(quest)
dwijne,dwijnen,n(sing)
//,.,punc(quest)
V,.,punc(quest)
doctrijne,dochter,n(sing)
//,.,punc(quest)
schijne,schijnen,"v(infin,subs)"
//,.,conj(coord)
claer,klaar,adj()
//,.,conj(coord)
daer,daar,adv(dem)
//,.,misc()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
te,te,adp()
voete,voet,n(plu)
//,.,punc(period)
groete,groot,adj()
//,.,art(indef)
soete,zoet,adj()
//,.,conj(coord)
boete,boete,n(sing)
//,.,punc(quest)
waer,waar,adj()
//,.,punc(quest)
troostbaer,troosterbaar,n(sing)
//,.,conj(coord)
my,ik,"pron(pers,1,sing)"
u,uw,pron(poss)
armen,arm,n(plu)
martelaer.,martelaar,adj()
Ick,chuk,adv()
dan,dan,conj(comp)
(met,gemet,"art(def)+v(fin,pres,lex)"
pijnen,pijn,v(infin)
//,.,punc(quest)
"groot,)",groot,n(sing)
In,in,adp()
duystren,duister,n(plu)
dale,dal,n(sing)
//,.,punc(quest)
dwale:,dal,art(def)+n(sing)
Nergens,ergens,"v(fin,pres,lex)+pron(pers,3,sing)"
in,in,adp()
mijnen,mijn,pron(poss)
//,.,punc(quest)
noot,nood,n(sing)
Troost,roost,n(sing)
(tot,het+oot,n(sing)
dees,deze,pron(dem)
quale),kwaal,n(sing)
//,.,punc(quest)
hale:,halen,n(sing)
Speciale,hepaciana,n(prop)
//,.,punc(quest)
smale,smal,adj()
//,.,punc(quest)
maeght,maagd,n(sing)
Draeght,ragen,"v(fin,pres,lex)"
//,.,misc()
my,ik,"pron(pers,1,sing)"
(als,als,"pron(dem)+v(fin,pres,aux_cop)"
gemoede,gemoed,adj()
//,.,punc(quest)
vroede),vroed,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
Goede,hoede,n(sing)
//,.,punc(quest)
hoede,hoede,n(sing)
//,.,punc(quest)
iaeght,jagen,v(imp)
//,.,conj(coord)
versaeght,versaagd,"v(participle,past)"
Al,al,pron(indef)
dat,dat,conj(subord)
in,in,adp()
my,ik,"pron(pers,1,sing)"
treurich,treurig,adj()
claeght.,klagen,"v(fin,pres,lex)"
Liefste!,heffen+du,n(prop)
wiens,wie,pron(poss)
seden,zede,n(plu)
//,.,conj(coord)
net,net,n(sing)
Soo,o,n(sing)
hoogh,hoog,n(sing)
gepresen,prijzen,n(plu)
//,.,punc(period)
"resen,",reus,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
heden,heden,adv(gener)
//,.,"v(participle,past)"
met,met,adp()
V,zij,punc(quest)
wtgelesen,uitleggen,"v(infin,subs)"
//,.,punc(quest)
wesen,wezen,v(infin)
Cont,hond,"v(fin,pres,aux_cop)"
genesen,genezen,"v(participle,past)"
//,.,punc(quest)
desen,deze,pron(dem)
//,.,punc(quest)
"smaet,",smaad,n(sing)
Dwaet,zaad,v(imp)
//,.,punc(quest)
dan,dan,adv(dem)
"af,",af,v(imp)
met,met,adp()
eenen,een,art(indef)
//,.,punc(quest)
"t'weenen,",te+ween,adj()
Geenen,een,adv(neg)
//,.,punc(quest)
cleenen,klein,adj()
//,.,punc(quest)
staet,staan,"v(fin,pres,lex)"
//,.,punc(quest)
seer,zeer,adv()
quaet,kwaad,adj()
Hout,hout,conj(coord)
mijn,mijn,pron(poss)
herte,hart,n(sing)
desolaet.,de+zolaat,"v(fin,pres,lex)"
Eer,eer,adv(gener)
mijn,mijn,pron(poss)
vijf,vijf,num(card)
sinnen,zin,n(plu)
//,.,num(card)
blindt,blind,v(imp)
Dit,eten,adv(gener)
bitter,bitter,adj()
clagen,klagen,n(sing)
//,.,n(sing)
"sagen,",zien,"v(fin,past,lex)"
Heeft,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
der,de,art(def)
minnen,minne,n(sing)
//,.,conj(coord)
kindt,kind,v(imp)
Doen,hoon,adp()
al,al,pron(indef)
dees,deze,pron(dem)
plagen,plaag,n(plu)
//,.,conj(coord)
"dragen,",dragen,v(infin)
V,",",adv(neg)
behagen,behagen,v(infin)
//,.,punc(quest)
iagen,jagen,v(infin)
//,.,punc(quest)
naer:,naar,adj()
Maer,zij,n(sing)
//,.,punc(quest)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dees,deze,pron(dem)
vruchten,vrucht,n(plu)
//,.,punc(period)
"luchten,",lichten,adj()
Suchten,huchten,adv(gener)
//,.,num(card)
duchten,duchten,v(infin)
//,.,misc()
swaer,zwaar,adj()
//,.,misc()
dienstbaer,dienstbree,pronadv(dem)
