form,lemma,pos
ALs,hebben,adv(gener)
Meester,eerst,adv(gener)
Jan,johannes,adp()
den,de,art(def)
Timmer-man,immermee,n(sing)
Van,johannes,adp()
Luyck,huik,n(sing)
naer,naar,adp()
Brussel,kruisel,n(prop)
"quam,",komen,"v(fin,past,lex)"
Logeerden,jogeren,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
by,bij,adp()
Herreman,herreman,n(prop)
Ter,eer,pron(poss)
Hulpen,hulp,n(plu)
in,in,adp()
Stadts,het,art(def)+n(sing)
"Kam,",ham,n(sing)
Maer,zij,adv(gener)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
"gheseten,",zitten,"v(participle,past)"
Vondt,honden,conj(subord)
hy,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
qualyck,kwalijk,adv(gener)
t'eten;,teind,adv(gener)
Hy,een,pron(poss)
at,eten,"v(fin,past,lex)"
een,een,art(indef)
schotel,schotel,n(sing)
"rapen,",rapen,n(sing)
En,ne,adp()
dronck,dronken,n(sing)
een',een,adv(neg)
pint,pijnen,v(imp)
vaets,vat,"v(fin,past,lex)+pron(pers,3,sing)"
"bier,",bier,n(sing)
En,ne,conj(coord)
daer-med',daarmede,pronadv(dem)
gingh,gaan,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
"slapen,",slapen,v(infin)
Was,haas,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
niet,niet,adv(neg)
een,een,art(indef)
slecht,slecht,adj()
goedt-cier.,goddoen,n(sing)
Maer,haar,pronadv(rel)
eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
"gheleghen,",liggen,"v(participle,past)"
Eer,eer,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
't,eten,art(def)
bedde,bed,n(sing)
"kroop,",kropo,"v(fin,past,lex)"
Bevondt,evenchend,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
dat,dat,conj(subord)
den,de,art(def)
reghen,regen,n(sing)
Door,horen,"v(fin,past,lex)"
't,et,art(def)
dack,dak,n(sing)
op,op,adp()
't,het,art(def)
bedde,bed,n(sing)
"droop,",drop,"v(fin,past,lex)"
Den,een,conj(coord)
Man,hangen,n(prop)
