form,lemma,pos
HOe,hee,n(sing)
comt,komen,"v(fin,pres,lex)"
dit,dit,pron(dem)
"Heer,",eer,n(sing)
dat,dat,conj(subord)
du,du,"pron(pers,2,sing)"
doch,doch,"v(fin,pres,lex)"
nu,nu,adv(dem)
so,zo,adv(dem)
"wijt,",wijd,"v(fin,pres,lex)"
Blijfst,elisabeth,"v(fin,pres,lex)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
staend?,staan,"v(fin,pres,lex)"
end,en,conj(coord)
bergst,beriggen,v(imp)
dijn,dijn,pron(poss)
aensicht,aanzicht,n(sing)
claer),klaar,n(sing)
In,ne,adp()
desen,deze,pron(dem)
"noot,",nood,n(sing)
end,en,conj(coord)
dus,dus,adv(dem)
benauden,benauwen,v(infin)
tijdt?,tijd,"v(fin,pres,lex)"
Daer,zij,adp()
"nu,",nu,adv(dem)
"eylaes,",elia,n(prop)
der,de,art(def)
goddeloosen,goddeloos,n(plu)
"schaer,",schare,n(sing)
So,o,"pron(pers,1,sing)"
hittiglijck,het+ijtjegelijk,adv(gener)
vervolgt,vervolgen,"v(participle,past)"
end,en,conj(coord)
valt,vallen,"v(fin,pres,lex)"
soo,zo,adv(resum)
swaer,zwaar,adj()
Den,een,adv(neg)
schaemlen,schamel,n(plu)
mensch?,mens,num(indef)
"Heer,",eer,adv(gener)
laets',laten+zij,"pron(pers,3,sing)+v(fin,pres,lex)"
in,in,adp()
haer,haar,"pron(refl,3,sing)"
selfs,zelf,pron(dem)
lagen,laag,n(plu)
Verstricket,eerst+het,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
met,met,adp()
haere,haar,pron(poss)
schalck,schalk,n(sing)
aenslagen.,aanslagen,n(sing)
De,eer,conj(coord)
godloos,goddol,n(prop)
doch,doch,adv(gener)
roemt,roemen,v(imp)
sick,zich,adv(gener)
met,met,adp()
"overmoet,",overmoed,n(sing)
Dat,hebben,adp()
zijnen,zijn,pron(poss)
wensch,wens,n(sing)
hem,hij,"pron(pers,3,sing)"
altoos,altoos,adv(gener)
lucken,luiken,v(infin)
sal:,zullen,"v(fin,pres,aux_cop)"
Hy,gij,"pron(pers,1,sing)"
loift,loven,"v(fin,pres,lex)"
de,die,art(def)
geen,geen,pron(dem)
die,die,pron(rel)
vreck,vrek,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
ende,en,conj(coord)
"vroet,",vroed,"v(fin,pres,lex)"
End,en,conj(coord)
lastert,lasteren,"v(fin,pres,lex)"
"God,",hoofd,adv(gener)
die,die,art(def)
doch,doch,adv(gener)
heerscht,eerst,"v(fin,pres,lex)"
over,over,adp()
al.,al,pron(indef)
Hy,hij,"pron(pers,1,sing)"
steeckt,steken,"v(fin,pres,lex)"
den,de,art(def)
neus,neus,n(prop)
om,om,adp()
"hoog,",hoog,n(sing)
als,als,conj(subord)
dwaes,dwaas,n(sing)
end,en,conj(coord)
mal:,malen,n(sing)
Vraegt,racht,n(sing)
nergens,nergens,adv(gener)
nae:,na,n(sing)
maer,maar,conj(coord)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
zijn,zijn,pron(poss)
"peynsen,",peinzen,n(plu)
Daer,haar,adp()
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"God,",hood,conj(coord)
men,men,pron(indef)
moetet,moeten+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
slechts,slecht,adv(gener)
so,zo,adv(resum)
veynsen.,veinzen,v(infin)
Sijn,een,pron(poss)
saecken,zaak,n(plu)
sijn,zijn,pron(poss)
voirspoedig,voorspreking,adj()
telcker,te+elk,adv(gener)
stondt:,stond,n(sing)
Dijn,een,pron(poss)
oirdeel,oordeel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
heel,heel,adj()
verr,ver,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
gedacht:,denken,"v(participle,past)"
Hy,gij,pron(poss)
pocht,pogen,"v(fin,pres,lex)"
end,en,conj(coord)
waent,wanen,"v(fin,pres,lex)"
met,met,pronadv(prep)
blasen,blazen,n(sing)
uyt,uit,n(sing)
den,de,art(def)
"mont,",mond,n(sing)
Sijn,en,conj(coord)
wederpart,wederpaard,n(sing)
te,te,adp()
crijgen,krijgen,n(sing)
in,in,adp()
sijn,zijn,pron(poss)
macht:,macht,n(sing)
Sijn,een,pron(poss)
herte,hart,n(sing)
spreeckt:,spreken,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
so,zo,adv(dem)
verr,ver,adj()
"gebracht,",brengen,"v(participle,past)"
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"vrees,",vrees,adj()
van,van,adp()
immermeer,immermeer,adv(gener)
te,te,adp()
"sneven,",sneven,v(infin)
Want,hand,adp()+art(def)
ongeluck,ongeluk,n(sing)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
kleven.,kleven,v(infin)
Den,een,art(indef)
mont,mond,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
vol,vol,adv(gener)
vloecks,vloek,n(sing)
end,en,conj(coord)
vol,vol,adv(gener)
"meyneedts,",meinend,n(sing)
Midts,heten,adv(gener)
arg,erg,n(sing)
bedroch,bedriegen,"v(fin,past,lex)"
hem,hij,"pron(pers,3,sing)"
binnen,binnen,adp()
therte,hart+het,n(sing)+art(def)
"groeyt,",groot,n(sing)
End,en,conj(coord)
moeyte,moeien,n(sing)
swaer,zwaar,adj()
vol,vol,adv(gener)
onrechts,onrecht,n(sing)
ende,en,conj(coord)
"leets,",leed,adj()
Gestadelijck,eestachiukelijk,adv(gener)
hem,hij,"pron(pers,3,sing)"
op,op,adp()
de,de,art(def)
tonge,tong,n(sing)
vloeyt.,vloeien,"v(fin,pres,lex)"
Hy,ei,"pron(pers,2,plu)"
ligt,licht,"v(fin,pres,lex)"
al,al,adv(gener)
stil,stil,n(sing)
in,in,adp()
holen,hol,n(plu)
"onvermoeyt,",onvermoeid,n(sing)
Om,hij,pron(indef)
tvrome,torremoen,adj()
volck,volk,n(sing)
aen,aan,adp()
tleven,het+leven,art(def)+n(sing)
te,te,adp()
verkorten:,verkorten,v(infin)
Sijn,een,pron(poss)
ooge,oog,n(prop)
loert,loren,"v(fin,pres,lex)"
om,om,adp()
tschamel,het+schamel,art(def)+n(sing)
bloet,bloed,n(sing)
te,te,adp()
storten.,storten,v(infin)
Gelijck,eelijk,adv(gener)
een,een,art(indef)
leeuw,leeuw,n(sing)
op,op,adp()
roof,roof,n(sing)
zijn,zijn,pron(poss)
tanden,tand,n(plu)
"wet,",wet,n(sing)
End,en,conj(coord)
in,in,adp()
een,een,art(indef)
hol,hol,n(sing)
vast,vast,adj()
op,op,adp()
sijn,zijn,pron(poss)
luymen,luim,n(plu)
"ligt,",liggen,"v(fin,pres,lex)"
So,o,interj()
iaegt,jagen,"v(fin,pres,lex)"
dees',deze,"conj(subord)+pron(pers,3,sing)"
oock,ook,adv(gener)
den,de,art(def)
armen,arme,adj()
man,man,n(sing)
int,in+dat,adp()+art(def)
net:,net,n(sing)
Hy,hier,adv(gener)
pluckt,plukken,"v(fin,pres,lex)"
end,en,conj(coord)
"rooft,",roven,"v(fin,pres,lex)"
end,en,conj(coord)
past,past,v(imp)
op,op,adp()
geen,geen,pron(indef)
gericht:,gerecht,n(sing)
Hy,hij,pron(poss)
"stuypt,",stoppen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"nijgt,",niet,"v(fin,pres,lex)"
end,en,conj(coord)
maeckt,maken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
schamel,schamel,n(sing)
"wicht,",wicht,"v(fin,pres,lex)"
Maer,zij,adv(gener)
onder,onder,adp()
"dies,",die,pron(dem)
vergaen,vergaan,"v(participle,past)"
veel,veel,num(indef)
arme,arm,adj()
"lieden,",lieden,n(plu)
Dien,een,adp()
yeglijck,iegelijk,pron(indef)
siet,zien,"v(fin,pres,lex)"
groot,groot,adj()
overlast,overlast,adj()
geschieden.,scheiden,"v(participle,past)"
Noch,nog,adv(gener)
spreeckt,spreken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
vast,vast,adj()
in,in,adp()
sijnen,zijn,pron(poss)
hoogen,hoge,n(sing)
"moet,",moed,n(sing)
Dat,hebben,conj(subord)
God,hood,interj()
alsulcx,alzulk,pron(dem)
oogluyckende,ooglovend,adj()
vergeet:,vergeten,"v(participle,past)"
Iae,haar,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
"siet,",zien,"v(fin,pres,lex)"
wat,wat,pron(rel)
hier,hier,adv(dem)
de,de,art(def)
mensche,mens,n(sing)
"doet,",doen,"v(fin,pres,lex)"
End,en,conj(coord)
alle,al,num(indef)
dinck,ding,n(plu)
opt,op+het,art(def)+adp()
uyterst,uiterst,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
weet.,weten,"v(fin,pres,lex)"
Nu,gij,"pron(refl,2,plu)"
stae,staan,"v(fin,pres,lex)"
dan,dan,adv(dem)
"op,",op,v(imp)
o,o,interj()
"Heer,",eer,adj()
end,en,conj(coord)
herwaerts,herwaarts,adv(gener)
treed:,treden,art(def)+n(sing)
Verhef,erven,"v(fin,pres,lex)"
dijn,dijn,pron(poss)
"handt,",hand,n(sing)
end,en,conj(coord)
wil,willen,"v(fin,pres,aux_cop)"
die,de,pron(rel)
niet,niet,adv(neg)
"vergeten,",vergeten,v(infin)
Die,hij,interj()
hier,hier,adv(dem)
bedruckt,bedrukken,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
onder,onder,adp()
tcruys,het+kruis,art(def)+n(sing)
geseten.,zitten,"v(participle,past)"
Hoe,hoe,adv(gener)
kanstu,du+kunnen,"pron(pers,2,sing)+v(fin,pres,aux_cop)"
"sien,",zien,v(infin)
dat,dat,conj(subord)
een,een,art(indef)
boos,boos,n(sing)
mensch,mens,n(sing)
God,hood,adv(gener)
tergt?,tergedegt,"v(fin,pres,lex)"
End,en,conj(coord)
"segt,",zeggen,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
alsulcx,alzulk,pron(dem)
niet,niet,adv(neg)
gade,god,n(sing)
slaet?,slaan,"v(fin,pres,lex)"
Du,gij,"pron(pers,2,plu)"
sietst,zien,"pron(pers,3,sing)+v(fin,pres,lex)"
toch,toch,adv(gener)
"al,",al,num(indef)
wat,wat,pron(rel)
hy,hij,"pron(pers,3,sing)"
int,in+dat,art(def)+adp()
hert,hart,n(sing)
verbergt:,verbergen,"v(fin,pres,lex)"
End,en,conj(coord)
merckst,merken,v(imp)
wel,wel,adv(gener)
"naeu,",nava,adj()
op,op,adp()
spijt,spijt,n(sing)
end,en,conj(coord)
ouerdaet:,overdaad,adj()
Op,op,v(imp)
dat,dat,conj(subord)
dijn,dijn,pron(poss)
handt,hand,n(sing)
beloone,beloon,n(prop)
goet,goed,adj()
end,en,conj(coord)
quaet:,kwaad,adj()
Daerom,ja's1am,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
d'arm,darm,n(prop)
volck,volk,n(sing)
op,op,adp()
dy,du,art(def)
"verlaten,",verlaten,n(sing)+n(prop)
Mits,eten,"conj(subord)+pron(pers,3,sing)"
dijne,dijn,n(prop)
hulp,hulp,n(sing)
den,de,art(def)
weesen,wees,n(sing)
komt,komen,"v(fin,pres,lex)"
ter,de+te,art(def)+adp()
baten.,baat,n(sing)
Verbreeck,aarrbeke,v(imp)
den,de,art(def)
"erm,",arm,n(sing)
verniel,verniel,"v(fin,pres,lex)"
de,de,art(def)
groote,groot,adj()
kracht,kracht,n(sing)
Van,ja,adp()
tgodloos,dat+god+loos,art(def)+n(sing)
"volck,",volk,n(sing)
geneygt,neigen,"v(fin,pres,lex)"
tot,tot,conj(coord)
boevery:,boeverij,n(sing)
Haer,haar,pron(poss)
boosheyt,boosheid,n(sing)
"werd,",worden,n(sing)
ten,de+te,art(def)+adp()
ondersoeck,onderzoek,n(sing)
"gebracht,",brengen,"v(participle,past)"
So,o,adv(gener)
"wel,",wel,adv(gener)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
niet,niet,adv(neg)
meer,meer,adv(gener)
te,te,adp()
vinden,vinden,v(infin)
sy.,zij,"pron(pers,3,plu)"
De,eer,adv(gener)
Heer,eer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
alleen,alleen,adv(gener)
een,een,art(indef)
heerscher,heerser,adj()
"vry,",vrij,adj()
In,en,conj(coord)
"eewicheyt,",eeuwigheid,n(sing)
als,als,conj(subord)
Coninck,honing,n(sing)
hoog,hoog,n(sing)
verheven:,verheffen,"v(participle,past)"
De,eer,conj(coord)
Heydnen,heiden,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
uyt,uit,n(sing)
Godes,hode,n(sing)
landt,land,n(sing)
verdreven.,verdrijven,"v(participle,past)"
"Heer,",eer,adv(gener)
du,du,"pron(pers,2,sing)"
verhoorst,verhoren,"v(fin,pres,lex)"
den,de,art(def)
aensoeck,aanzoek,n(sing)
ende,en,conj(coord)
"wensch,",wens,adj()
Der,haar,pron(poss)
vrome,vroom,n(sing)
"lien,",lijden,v(infin)
die,die,pron(rel)
dy,du,"pron(pers,2,sing)"
vast,vast,adj()
roepen,roepen,"v(fin,pres,lex)"
aen:,aan,"v(fin,pres,lex)"
Du,gij,"pron(pers,2,plu)"
sterckst,sterken,adj()
het,het,"pron(pers,3,sing)"
hert,hart,n(sing)
van,van,adp()
een,een,art(indef)
sachtmoedig,zachtmoedig,adj()
mensch:,mens,n(sing)
Dijn,een,conj(coord)
oor,oor,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
acht,achten,num(card)
op,op,adp()
sijn,zijn,"v(fin,pres,aux_cop)"
gebeden,bidden,"v(participle,past)"
slaen.,slaan,v(infin)
Op,op,adp()
dat,dat,conj(subord)
den,de,art(def)
wees',wees,n(sing)
ende,en,conj(coord)
armen,arm,adj()
lien,lijden,"v(fin,pres,lex)"
voortaen,voortaan,adv(gener)
Goet,hoed,conj(coord)
recht,recht,n(sing)
geschie:,geschieden,n(sing)
end,en,conj(coord)
hun,zij,"pron(pers,3,plu)"
na,na,adp()
desen,deze,pron(dem)
"dage,",dag,n(sing)
Geen,een,art(indef)
eirdisch,aards,adj()
"mensch,",mens,num(indef)
verschricktheyt,verstrijken,n(sing)
aen,aan,v(prtcl)
en,ne,art(indef)
iage.,jagen,n(sing)
