form,lemma,pos
Kan,ja,n(sing)
Cupido,eupidol,misc(latin)
"doorschieten,",doorschijnen,v(infin)
Den,een,art(indef)
mensch,mens,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"Hert,",eren,"v(fin,pres,lex)"
Kan,hangen,adp()
Venus,eens,n(prop)
"genieten,",genieten,n(sing)
Een,een,conj(coord)
zoo,zo,n(sing)
droevig,droevig,adv(gener)
"smert,",smart,"v(fin,pres,lex)"
Js,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Liefde,geven,num(rod)
"kragtig,",krachtig,adj()
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
gantsch,gans,adj()
"doorwond,",doorwonden,n(sing)
den,de,art(def)
Mensch,ens,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"onmagtig,",onmachtig,adj()
Maekt,maken,"v(fin,pres,lex)"
't,het,art(def)
heel,heel,adj()
ongesont.,ongezond,adj()
Wat,haten,conj(subord)
moet,moeten,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"verdraegen,",verdragen,v(infin)
Die,hij,n(sing)
Venus,eens,n(prop)
"bemind,",beminnen,adj()
Den,een,conj(coord)
Minnaer,hennaar,n(sing)
leyd,leed,n(sing)
"verslagen,",verslagen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
een,een,art(indef)
Venus,eens,n(sing)
"kind,",kind,n(sing)
By,een,pron(poss)
dagen,dagen,n(plu)
by,bij,adp()
"nagten,",nacht,n(sing)
Al,al,adv(gener)
tot,tot,adp()
haren,haar,pron(poss)
dienst;,dienst,n(sing)
Vergaen,vergaan,"v(fin,pres,lex)"
nu,nu,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"kragten,",kracht,n(plu)
Al,al,pron(indef)
door,door,adp()
Venus,een,misc()
vriend.,vriend,adj()
Jk,kok,misc()
sugt,zuchten,"v(fin,pres,lex)"
en,ne,adv(neg)
ik,ik,"pron(pers,1,sing)"
"dugten,",dunken,n(prop)
Jk,kok,misc()
blijf,blijven,"v(fin,pres,lex)"
in,in,adp()
"gequel,",kwillen,n(sing)
Nog,ook,interj()
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
doen,doen,v(infin)
"sterven,",sterven,v(infin)
Die,ie,interj()
schoon,schoon,adj()
"Jsabel,",isabella,n(sing)
Daer,zijn,conj(coord)
zy,zijn,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
te,te,adp()
"vooren,",voor,v(infin)
Minde,eind,n(sing)
als,als,conj(subord)
haere,haar,pron(poss)
"bloed,",bloed,n(sing)
't,et,pron(dem)
Js,zijn,"pron(pers,3,sing)"
nu,nu,adv(dem)
moeyt,moeten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"verlooren,",verliezen,v(infin)
Zy,hij,interj()
mijn,mijn,pron(poss)
sterven,sterven,n(sing)
doed.,dood,adj()
Waerom,ja's1am,interj()
sou,zo,"pron(pers,3,sing)"
ik,ik,"pron(pers,1,sing)"
"sterven,",sterven,v(infin)
en,een,adv(neg)
leyden,leiden,n(prop)
"verdried,",verdriet,"v(fin,pres,lex)"
Daer,haar,pron(poss)
Bagghus,jages,n(sing)
en,een,conj(coord)
"Venis,",anijs,n(sing)
Soo,o,conj(coord)
vrindelijk,vriendelijk,adv(gener)
"ziet,",zien,"v(fin,pres,lex)"
Sa,a,interj()
perst,perst,v(imp)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
"Druyven,",erf,n(plu)
Het,eten,conj(coord)
sap,sap,n(sing)
wonder,wonder,n(sing)
"soet,",zoet,"v(fin,pres,aux_cop)"
Doed,hoofd,conj(coord)
droefheyd,droefheid,n(sing)
"verschuyven,",verschuwen,v(infin)
Verheugt,erheid+het,v(imp)
ons,ons,"pron(pers,1,plu)"
gemoet.,gemoed,n(sing)
Op,op,conj(coord)
mijn,mijn,pron(poss)
"klaverzingel,",kleverselijk,n(sing)
Neem,hij,interj()
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"pleyzier,",pleis,n(sing)
'k,kok,misc()
Laet,haten,conj(coord)
Baggus,jagus,n(prop)
en,een,conj(coord)
"Venis,",anijs,n(prop)
Maeken,maken,n(prop)
goede,goed,adj()
"zier,",zijn,n(sing)
Jk,ik,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"vermaken,",vermaken,v(infin)
Met,eten,adv(neg)
speelen,spelen,v(infin)
en,ne,adv(neg)
"sang,",zang,v(imp)
en,ne,art(indef)
vriendelijk,vriendelijk,adj()
"rusten,",rusten,n(sing)
Al,al,v(imp)
mijn,mijn,pron(poss)
leven,leven,n(sing)
lang.,lang,adj()
Adieu,adie,misc()
voor,voor,adp()
het,het,"pron(pers,3,sing)"
"leste,",laatst,n(sing)
Jk,kie,"pron(pers,2,plu)"
soek,zoeken,v(imp)
geen,geen,pron(indef)
"gequeel,",kwellen,v(imp)
Jk,koken,n(sing)
en,ne,adv(neg)
soek,zoeken,n(sing)
geen,geen,pron(indef)
"ruzie,",rusi,n(sing)
Ofte,of,n(sing)
geen,geen,pron(indef)
"krakeel,",krakkel,n(sing)
Sa,a,adv(gener)
spoelt,spoelen,n(sing)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
"glasen,",glas,n(plu)
en,ne,adv(neg)
schenkt,schenken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
"Wijn,",eind,n(sing)
Wy,gij,"pron(pers,1,sing)"
zullen,zullen,"v(fin,pres,aux_cop)"
"uytblasen,",uitblazen,v(infin)
en,ne,conj(coord)
eens,eens,art(indef)
vrolijk,vrolijk,adj()
zijn.,zijn,n(sing)
