form,lemma,pos
DOet,hebben,"v(fin,pres,aux_cop)"
vergaeren,vergaren,v(infin)
Blyde,lijden,n(prop)
"snaeren,",snaar,n(plu)
Geeft,hebben,"v(fin,pres,lex)+pron(pers,3,sing)"
met,met,adp()
d'Engels,de+engel,n(sing)
soet,zoet,n(sing)
geklanck:,geklank,"v(fin,pres,lex)"
"Godt,",hoofd,adj()
mensch,mens,n(sing)
geboren,geboren,adj()
Voor,hoor,adp()
"ons,",wij,"pron(pers,1,plu)"
"verloren,",verliezen,adj()
Doet,hoeden,conj(coord)
ons,wij,pron(poss)
suchten,zucht,n(sing)
Verre,erre,pron(poss)
vluchten;,vluchten,v(infin)
Geeft,hebben,adv(gener)
het,het,"pron(pers,3,sing)"
kindtjen,kindje,"v(fin,pres,lex)"
lof,lof,n(sing)
en,en,adv(neg)
danck.,dank,n(sing)
Siet,iet,pron(indef)
t'kindt,het+kennen,art(def)+n(sing)
in,in,adp()
liefde,liefde,n(sing)
"branden,",brand,"v(participle,past)"
Dát,hebben,n(sing)
breeckt,breken,"v(participle,past)"
des,de,art(def)
wereldts,wereld,n(sing)
banden:,band,v(infin)
Heel,een,adv(gener)
de,de,art(def)
wereldt,wereld,n(sing)
sy,zijn,"v(fin,pres,aux_cop)"
"verheught,",verheugen,"v(fin,pres,lex)"
"Kloeck,",lok,n(sing)
"Herders,",aarders,adv(gener)
thoont,tonen,art(def)+n(sing)
uw',uw,pron(poss)
vreught.,vrucht,"v(fin,pres,lex)"
t',te,conj(coord)
Moet,hoeden,adv(gener)
al,al,num(indef)
geven,geven,"v(participle,past)"
Een,een,conj(coord)
nieuw,nieuw,adj()
leven:,leven,n(sing)
Fellen,el,adj()
winter,winter,n(sing)
stilt,stillen,"v(fin,pres,lex)"
uw',uw,pron(poss)
kouw:,kauw,n(sing)
Laet,haten,conj(coord)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"vinden,",vinden,v(infin)
Gy,een,pron(poss)
Noordtsche,horten+zij,adj()
"winden,",wind,v(infin)
Wegh,eg,conj(coord)
"haegel-vlaegen,",hagelvalen,n(plu)
Komt,om,adv(gener)
schoon,schoon,adj()
"daegen,",dag,n(sing)
En,ne,adv(neg)
bevrydt,bevrijden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
kindt,kind,"v(fin,pres,lex)"
van,van,adp()
rouw.,rouw,n(sing)
"Fonteynen,",onthinen,"v(participle,past)"
ende,en,conj(coord)
beken,bekennen,"v(fin,pres,lex)"
Kiest,eesten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
langhs,langs,n(sing)
het,het,"pron(pers,3,sing)"
veldt,vellen,"v(fin,pres,lex)"
uw',uw,pron(poss)
streken;,strik,v(infin)
Brenght-ons-voort,ongetoorstoord,adv(gener)
den,de,art(def)
groenen,groen,adj()
tydt,tijd,n(sing)
die,die,pron(rel)
d'aerde,de+hard,art(def)+adj()
heel,heel,adv(gener)
verblydt.,verblijd,"v(fin,pres,lex)"
"Nachtergaelen,",achtergalen,"v(participle,past)"
Komt,homen,adp()
hier,hier,adv(dem)
"daelen,",dalen,v(infin)
Opent,peenten,v(imp)
uwe,uw,pron(poss)
soete,zoet,adj()
stem:,stem,n(sing)
Stelt,getelt,art(def)+n(sing)
t'kintjens,techting,n(plu)
lyden,lijden,"v(fin,past,lex)"
Door,haar,n(sing)
sanck,zang,n(sing)
ter,de+te,art(def)+adp()
"syden,",zijde,n(sing)
Voeght,hoog,n(sing)
uw',uw,pron(poss)
kelen,keel,n(sing)
By,hij,adp()
ons,wij,"pron(pers,1,plu)"
spelen,spelen,v(infin)
Rondt,hond,adp()
den,de,art(def)
Stal,getal,n(sing)
van,van,adp()
Bethlehem.,ethilem,n(prop)
Terwylen,erwijlen,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
"singen,",zingen,"v(fin,pres,lex)"
Gy,een,pron(poss)
Schaepkens,ekapen,n(prop)
moght,mogen,"v(fin,past,aux_cop)"
nu,nu,adv(dem)
"springen,",springen,v(infin)
Uwen,uw,adv(gener)
Herder,aarde,adj()
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
"Heer,",eer,n(sing)
En,ne,conj(coord)
vreest,vrezen,n(sing)
den,de,art(def)
wolf,wolf,n(sing)
niet,niet,adv(neg)
meer.,meer,num(indef)
