form,lemma,pos
AMaril,harialus,n(prop)
o,o,interj()
schoon!,schoon,n(sing)
der,de,art(def)
schoone,schoon,n(sing)
Ken,een,conj(coord)
u,uw,pron(poss)
welbegaeftheyt,welbehagend,n(sing)
toone,tonen,"v(fin,pres,lex)"
Door,horen,n(sing)
de,de,art(def)
ingenome,innemen,n(sing)
spijt?,spijten,"v(fin,pres,lex)"
Dese,ese,"conj(subord)+pron(pers,3,sing)"
wreede,wreed,adj()
daedt,doen,"v(fin,past,lex)"
u,uw,pron(poss)
Harder,hard,adj()
Treet,gereed,"v(fin,pres,lex)"
in,in,adp()
u,gij,pron(poss)
gemoet,gemoeten,"v(fin,pres,lex)"
wat,wat,pron(inter)
varder.,varen,n(sing)
'k,kok,misc()
Weet,eten,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
t',tot,art(def)
onrecht,onrecht,n(sing)
benijt.,benijden,"v(fin,pres,lex)"
"Schenders,",achinder,n(sing)
"nyders,",nijder,n(sing)
haters,hater,n(sing)
tonge,tong,n(sing)
Hebben,hebben,v(infin)
in,in,adp()
u,uw,pron(poss)
borst,borst,n(sing)
gedronge,gedrong,"v(fin,pres,lex)"
Dese,ese,n(sing)
raet,raad,n(sing)
aen,aan,adp()
wien,wie,pron(inter)
ghy,gij,"pron(pers,2,plu)"
doet,doen,"v(fin,pres,lex)"
Onrechtvaerdigh,inverkiezen,adj()
ach!,o,interj()
u,uw,pron(poss)
"oordeel,",oordeel,n(sing)
Maer,haar,conj(coord)
helaes,elia,n(sing)
't,het,conj(coord)
geen,geen,pron(indef)
ghy,gij,"pron(pers,2,plu)"
tot,tot,adp()
voordeel,voordeel,n(sing)
Meent:,eenden,"v(fin,pres,lex)"
streckt,strekken,"v(fin,pres,lex)"
nimmermeer,nimmermeer,adv(gener)
tot,tot,adp()
goet.,goed,n(sing)
Want,hand,adp()
een,een,art(indef)
knagingh,knaging,n(sing)
van,van,adp()
u,uw,pron(poss)
ziele,ziel,n(sing)
Sal,al,adv(gener)
u,gij,pron(poss)
schoonheyt,schoonheid,n(sing)
heel,heel,adv(gener)
"vernielen,",vernielen,n(sing)
't,het,art(def)
Geen,een,n(sing)
dus,dus,adv(dem)
opgepronckt,opgevongen,"v(participle,past)"
nu,nu,adv(dem)
staet.,staan,"v(fin,pres,lex)"
U,:,punc(quest)
roo,rauw,n(sing)
bloosde,bloed,adj()
lieve,lief,adj()
wanghe,wang,n(sing)
Sullen,hul,v(infin)
door,door,adp()
de,de,art(def)
quel,kwelen,n(sing)
aenvange,aanvangen,n(sing)
Wt,het,adv(gener)
verteeringh,vertering,adj()
bleeck,bleek,n(sing)
gelaet.,gelaat,"v(participle,past)"
U,.,art(indef)
cieraet,kieraad,n(sing)
dat,dat,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
herte,hart,n(sing)
Duysent,het+houien,adj()
pijn,pijn,n(sing)
zijn,zijn,v(infin)
in,in,adp()
u,uw,pron(poss)
smarte.,smart,n(sing)
Want,hand,v(imp)
den,de,art(def)
Hemel,hemel,n(sing)
weet,weten,v(imp)
"Me-vrou,",eenvouwen,n(sing)
Hoe,hoe,conj(coord)
natuur,natuur,adj()
gingh,gaan,adj()
in,in,adp()
u,uw,"pron(pers,2,plu)"
storten,storten,n(sing)
Dat,haten,conj(subord)
de,de,art(def)
Zeyns,een,n(sing)
u,gij,"pron(pers,2,plu)"
draed',draad,"v(fin,pres,lex)"
sou,zo,adv(resum)
"korte,",kort,"v(fin,pres,lex)"
Soo,o,interj()
ghy,gij,"pron(pers,2,plu)"
immer,immer,adv(gener)
deed',doen,"v(fin,pres,lex)"
ontrou.,ontrouw,"v(fin,past,lex)"
Waer,zij,pronadv(dem)
op,op,adp()
ick,ik,"pron(pers,1,sing)"
o,o,interj()
