form,lemma,pos
EEn,en,pron(poss)
kussje,kussen,n(sing)
Rosemondt,oosmand,interj()
Tot,hoofd,conj(coord)
lavingh,laving,n(sing)
vande,van+de,adp()+art(def)
"wondt,",wonden,n(sing)
Die,hij,interj()
de,de,art(def)
glans,gland,n(plu)
van,van,adp()
u,gij,"pron(pers,2,plu)"
licht,licht,adj()
Heeft,hebben,"v(fin,pres,lex)"
in,in,adp()
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
gesticht.,stichten,"v(participle,past)"
De,eer,conj(coord)
slibber,slijber,n(sing)
gladde,gladen,adj()
"Ael,",el,adv(gener)
Gekloven,eikenvollen,n(sing)
door,door,adp()
het,het,"pron(pers,3,sing)"
staal,staal,n(sing)
Poocht,hoogte,"v(participle,past)"
noch,noch,conj(coord)
staech,staan,adj()
in,in,adp()
sijn,zijn,pron(poss)
pijn,pijn,n(sing)
By,ei,n(prop)
d'ander,de+ander,art(def)+adj()
helft,helft,n(sing)
te,te,adp()
sijn.,zijn,v(infin)
Soo,o,n(prop)
haeckt,haken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
zieltje,ziel,n(sing)
"mee,",mee,adv(gener)
Geduerich,ederigverig,adv(gener)
na,na,adp()
de,de,art(def)
"stee,",steen,n(sing)
Daermen,arm,v(infin)
sijn,zijn,pron(poss)
vryheyt,vrijheid,n(sing)
"nam,",nemen,"v(fin,past,lex)"
En,ne,adv(neg)
gaf,geven,"v(fin,past,lex)"
den,de,art(def)
romp,rom,n(sing)
ten,de+te,art(def)+adp()
vlam.,vlam,n(sing)
Laeft,hebben,v(imp)
dan,dan,conj(comp)
mijn,mijn,pron(poss)
brandent,brandend,n(sing)
"hart,",hard,adv(gener)
Tot,hood,conj(coord)
slinckingh,de+linken,n(prop)
van,van,adp()
mijn,mijn,pron(poss)
"smart,",smart,n(sing)
Met,eten,v(imp)
een,een,art(indef)
kus,kuis,n(sing)
van,van,adp()
u,uw,pron(poss)
"mont,",mond,n(sing)
En,ne,punc(quest)
maeck,maken,v(imp)
mijn,mijn,pron(poss)
weer,zijn,"v(fin,past,aux_cop)"
gesont.,gezond,adj()
