form,lemma,pos
"Danckbaar,",jankbaar,n(sing)
"danckbaar,",dankbaar,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"sijn,",zijn,v(infin)
ô!,!,conj(coord)
Mijn,een,num(card)
Godt,hoofd,conj(coord)
voor,voor,adp()
u,uw,pron(poss)
"aanschijn,",aanschijn,n(sing)
Om,ik,pron(rel)
dat,dat,pron(rel)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"verhoort,",verhoren,"v(participle,past)"
Doe,hoe,interj()
mijn,mijn,pron(poss)
rust,rust,n(sing)
naar,naar,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
gestoort.,storten,"v(participle,past)"
Alderhooghste,liedogen,adj()
"Majesteyt,",haastein,n(sing)
Gy,hij,interj()
hebt,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
't,het,art(def)
quaat,kwaad,n(sing)
geleyt;,leiden,"v(participle,past)"
En,nu,conj(coord)
van,van,adp()
een,een,art(indef)
beanghste,beangst,adj()
"stant,",staan,n(sing)
Door,horen,adp()
u,uw,pron(poss)
stercke,sterk,adj()
reghter,rechter,adj()
hant.,hand,n(sing)
Als,als,conj(subord)
my,ik,"pron(pers,1,sing)"
hielt,houden,"v(fin,past,lex)"
de,de,art(def)
sonde,zonde,n(sing)
"vast,",vast,adj()
Met,eten,v(imp)
haar,haar,pron(poss)
groote,groot,adj()
"overlast,",overlast,n(sing)
Om,ik,"pron(pers,1,sing)"
verlossingh,verlossing,adj()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
bat;,bet,n(sing)
Groote,rood,n(sing)
Godt,hoeden,conj(subord)
gy,gij,"pron(pers,2,plu)"
hoorde,horen,"v(fin,past,aux_cop)"
dat.,dat,pron(dem)
Gy,gij,"pron(pers,1,sing)"
verloste,verlossen,"v(fin,past,lex)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
't,et,misc()
quaat;,kwaad,"v(fin,past,lex)"
Hier,ir,adv(gener)
voor,voor,adp()
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
leevens,leven,n(sing)
staat,staan,n(sing)
U,en,punc(quest)
betoonen,betonen,v(infin)
"danckbaarheyt,",dankbaarheid,n(sing)
Alle,al,adv(gener)
mijne,mijn,pron(poss)
leevens,leven,adj()
tijt.,tijd,n(sing)
Was,as,adv(gener)
verlooren,verliezen,v(infin)
niet,niet,adv(neg)
u,gij,"pron(pers,2,sing)"
