form,lemma,pos
O,.,punc(quest)
Suyverlijcke,euverlijk,adv(gener)
"Maeght,",hacht,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
kundy,kundig,"pron(pers,2,plu)+v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dus,dus,adv(dem)
"toomen,",toemen,v(infin)
Hoe,hoe,interj()
komt,komen,"v(fin,pres,lex)"
dat,dat,conj(subord)
al,al,adv(gener)
mijn,mijn,pron(poss)
doen,doen,n(sing)
tot,tot,adp()
uwen,uw,pron(poss)
dienste,dienst,n(sing)
streckt?,strekken,adj()
Mijn,een,adv(gener)
slapen,slapen,v(infin)
neemt,nemen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
"my,",ik,"pron(pers,1,sing)"
vol,vol,adv(gener)
lieffelijcke,lieflijk,adv(gener)
"droomen,",dromen,v(infin)
Al,al,adv(gener)
legh,leggen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
schoon,schoon,adj()
te,te,adp()
"bed,",bede,n(sing)
mijn,mijn,pron(poss)
rust,rusten,n(sing)
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
ontreckt.,ontrekken,"v(fin,pres,lex)"
Al,al,adv(gener)
gae,gaan,v(imp)
ick,ik,"pron(pers,1,sing)"
over,over,adp()
"straet,",straat,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
staet,staan,"v(fin,pres,lex)"
in,in,adp()
mijn,mijn,pron(poss)
"ghedachten,",gedachte,n(plu)
V,hij,misc()
liefde,liefde,n(sing)
my,ik,"pron(pers,1,sing)"
"verblindt,",verblinden,"v(participle,past)"
ick,ik,"pron(pers,1,sing)"
loop,lopen,n(sing)
de,de,art(def)
luy,lui,n(sing)
op’t,op+het,adp()+art(def)
lijf;,lijf,adj()
Al,al,adv(gener)
sagh,zien,adj()
ick,ik,"pron(pers,1,sing)"
"d’alderschoonst,",de+derkstronden,adj()+n(sing)
of,of,conj(coord)
die,die,pron(rel)
men,men,pron(indef)
schoonst,schoon,adj()
mocht,mogen,"v(fin,past,aux_cop)"
"achten,",achten,v(infin)
Sy,een,interj()
zyn,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
’t,eten,adp()
sien,zien,v(infin)
niet,niet,adv(neg)
"waert,",woord,n(plu)
en,ne,adv(neg)
dat,dat,pron(dem)
door,door,adp()
u,uw,"pron(pers,2,plu)"
bedrijf.,bedrijf,"v(fin,pres,lex)"
Ick,chri,"pron(pers,2,plu)"
overlegh,overliggen,adv(gener)
altijdt,altijd,interj()
hoe,hoe,adv(inter)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
"behaghen,",behagen,v(infin)
Waer,zij,adp()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"sit,",zien,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
handt,hand,n(sing)
rust,rusten,"v(fin,pres,lex)"
altijdt,altijd,adv(gener)+adv(gener)
onder,onder,adp()
’t,eten,art(def)
"hooft,",hoofd,n(sing)
Dan,hangen,interj()
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dick,dikke,adv(gener)
mijn,mijn,pron(poss)
druck,druk,n(sing)
alleen,alleen,adv(gener)
mijn,mijn,pron(poss)
ooghen,oog,n(plu)
"klaghen,",klagen,v(infin)
Nochtans,hocatins,n(prop)
wensch,wens,adj()
ick,ik,"pron(pers,1,sing)"
gheluck,geluk,n(prop)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
vreucht,vrucht,n(sing)
berooft.,beroven,"v(fin,pres,lex)"
Mijn,een,"v(fin,pres,lex)"
pen,peinzen,misc()
en,ne,adv(neg)
tongh,tong,"v(fin,pres,lex)"
altijdt,altijd,adv(gener)
u,gij,"pron(pers,2,plu)"
schoonheyt,schoonheid,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
"eeren,",eren,v(infin)
Hoe,hoe,interj()
wel,wel,adv(gener)
u,gij,pron(poss)
onghenaed,ongenade,n(sing)
hier,hier,pronadv(dem)
dickwijls,dikwijl,adv(gener)
teghen,tegen,adp()
"strijdt,",strijden,"v(fin,pres,lex)"
Woudt,houden,conj(coord)
ghy,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
tot,tot,adp()
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
eenichsins,enig+zijn,adv(gener)
"verneeren,",verneren,v(infin)
Al,el,adv(gener)
wat,wat,adv(inter)
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
"vermocht,",vermogen,"v(fin,pres,lex)"
dat,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
u,gij,"pron(pers,2,plu)"
toeghewijt.,toewijzen,"v(participle,past)"
Mocht,hopen,conj(coord)
ghy,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
waerde,woord,n(sing)
vrou,vrouw,n(sing)
in,in,adp()
’t,et,art(def)
eynd,eind,n(sing)
noch,noch,conj(coord)
zijn,zijn,"v(fin,pres,aux_cop)"
"gheheten,",heten,"v(participle,past)"
Ick,erk,"pron(pers,1,sing)"
achte,achten,num(card)
d’aerd,daar+het,art(def)+n(sing)
te,te,adp()
koudt,koud,n(prop)
die,die,art(def)
ghy,gij,"pron(pers,2,sing)"
betreden,betreden,v(infin)
"soudt,",zullen,"v(fin,past,aux_cop)"
Mijn,en,adp()
handen,hand,n(plu)
droeghen,dragen,"v(fin,past,lex)"
"u,",gij,"pron(pers,2,plu)"
om,om,adp()
hoogh,hoog,n(sing)
waert,worden,adp()
ghy,gij,"pron(pers,2,sing)"
"gheseten,",zitten,"v(participle,past)"
Veel,eel,adv(gener)
hoogher,hoog,adj()
als,als,conj(comp)
de,de,art(def)
"Maen,",haan,n(sing)
haer,haar,pron(poss)
hooghe,hoog,n(sing)
woonigh,woonig,adj()
houdt.,houden,"v(fin,pres,lex)"
De,eer,conj(coord)
weken,week,v(infin)
souden,zullen,"v(fin,past,aux_cop)"
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
