form,lemma,pos
SIet,heten,"v(fin,pres,lex)"
hier,hier,adv(dem)
eens,een,adv(gener)
de,de,art(def)
vreughd,vreugde,n(sing)
"bedrijven,",bedrijven,v(infin)
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
wonderlijck,wonderlijk,adv(gener)
"krioel,",krielen,n(sing)
Van,ja,adp()
dees,deze,pron(dem)
Isralijtsche,arsadelijk,adj()
"Wijven,",heiven,n(plu)
Wat,haten,misc()
geswier,gezwier,adj()
en,ne,adv(neg)
wat,wat,pron(inter)
gewoel!,gewil,n(sing)
Siet,iet,"v(fin,pres,lex)"
hier,hier,adv(dem)
komen,komen,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
met,met,adp()
"Veelen,",elen,n(sing)
En,ne,conj(coord)
met,met,adp()
lieffelijck,lieflijk,adj()
"geklangh,",klakken,n(sing)
Siet,iet,conj(coord)
haer,zij,"pron(pers,3,sing)"
op,op,adp()
Tamboeren,hamer,n(plu)
"speelen,",spelen,n(plu)
Met,eten,conj(coord)
een,een,art(indef)
vriendelijck,vriendelijk,adj()
gesangh.,zengen,n(sing)
Siet,iet,"v(fin,pres,aux_cop)"
de,de,art(def)
Reyen,eeuw,n(plu)
haer,zij,pron(poss)
"vermaecken,",vermaken,n(sing)
Siet,iet,conj(coord)
haer,zij,"pron(pers,3,sing)"
't,eten,n(sing)
hert,hart,n(sing)
eens,een,art(indef)
open,open,adj()
gaen:,gaan,n(sing)
Hoort,horen,v(imp)
dees,deze,pron(dem)
wonderlijcke,wonderlijk,adj()
"saecken,",zaak,n(sing)
En,ne,conj(coord)
hoe,hoe,adv(inter)
's,zijn,"pron(pers,3,plu)"
op,op,adp()
der,de,art(def)
Harpe,harp,n(sing)
slaen.,slaan,v(infin)
Sy,een,pron(poss)
verheffen,verheffen,v(infin)
hare,haar,pron(poss)
"keeltjes,",keeltijd,n(sing)
Vol,aloe,conj(coord)
gejuygh,gevieg,adj()
en,en,adv(neg)
soet,zieden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
"gefluyt,",gevluiten,"v(participle,past)"
En,na,conj(coord)
sy,zij,"pron(pers,3,plu)"
bootsen,boot+zij,"v(fin,pres,lex)"
met,met,adp()
haer,haar,pron(poss)
"veeltjes,",veeltijds,n(sing)
't,et,art(def)
Lof,of,conj(coord)
der,de,art(def)
Helden,held,n(sing)
over-luyt.,overvloeien,n(sing)
Saul,augus,n(prop)
duysent,duizend,num(card)
heeft,hebben,"v(fin,pres,aux_cop)"
"verslagen,",verslagen,adj()
Maer,zij,adp()
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
noch,nog,adv(gener)
grooter,groot,adj()
Held.,elden,n(sing)
David,avod,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
prijs,prijs,n(sing)
"gedragen,",dragen,"v(participle,past)"
En,en,adp()
tien,tien,num(card)
duysent,duizend,num(card)
neer-gevelt.,nergelijkheid,adj()
't,het,conj(coord)
"Lof,",of,adj()
dat,dat,conj(subord)
hun,zij,"pron(pers,3,plu)"
dees,deze,pron(dem)
Vroutjens,rouwentie,n(prop)
"songen,",zingen,v(infin)
Vyt,het,adp()
een,een,art(indef)
gul,goed,n(sing)
en,een,art(indef)
reyn,rein,adj()
"gemoed,",gemoed,n(sing)
Saul,auor,interj()
lagh,liggen,n(sing)
in,in,adp()
't,het,art(def)
hert,hart,n(sing)
"gewrongen,",wringen,"v(participle,past)"
En,ne,conj(coord)
dat,het,art(def)
stremde,strijden,"v(fin,past,lex)"
daer,daar,pronadv(dem)
in,in,pronadv(prep)
roet.,rood,n(sing)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
loerde,loren,"v(fin,past,lex)"
seer,zeer,adv(gener)
"door-slepen,",doorslaap,"v(participle,past)"
Hoe,hoe,conj(subord)
hy,hij,"pron(pers,3,sing)"
dit,dit,pron(dem)
doch,doch,adv(gener)
wreecken,wreken,"v(fin,pres,lex)"
sou:,zo,"v(fin,pres,aux_cop)"
Saul,ja's1el,n(prop)
kreegh,krijgen,"v(fin,past,lex)"
sijn,zijn,pron(poss)
boose,boos,n(sing)
"grepen,",grijpen,v(infin)
David,hebben,n(prop)
die,die,pron(dem)
verdreef,verdrijven,"v(fin,past,lex)"
sijn,zijn,pron(poss)
rouw.,rouw,n(sing)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
op,op,adp()
der,de,art(def)
Harpen,harp,n(sing)
"speelde,",spelen,n(sing)
Doen,ne,adv(gener)
nam,nemen,"v(fin,past,lex)"
Saul,a's1aron,n(prop)
sijnen,zijn,pron(poss)
spiet:,spiet,n(sing)
Daer,zij,n(sing)
mee,mee,num(indef)
't,eten,pron(rel)
tweemael,tweemaal,adv(gener)
niet,niet,adv(neg)
veel,veel,num(indef)
"scheelde,",schelden,"v(fin,past,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
sijn,zijn,pron(poss)
leven,leven,n(sing)
liet.,laten,"v(fin,past,lex)"
‘Dus,huis,n(prop)
baert,baard,"v(fin,pres,lex)"
waerheydt,waarheid,n(sing)
dickwils,dikwijl,adv(gener)
"tooren,",toorn,n(prop)
‘Vleyen,alleen,n(prop)
"gunst,",gunst,n(sing)
voor,voor,adp()
die,die,pron(rel)
daer,daar,adv(dem)
vleyt:,vlees,"v(fin,pres,lex)"
‘Doch,hoog,interj()
de,de,art(def)
waerheydt,waarheid,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
"hooren,",horen,v(infin)
‘Waerheydt,arheid,n(sing)
dienter,dienen,pron(rel)+pronadv(pers)+pron(indef)
steets,staat,n(sing)
geseyt.,zeggen,"v(participle,past)"
