form,lemma,pos
NU,.,"pron(pers,2,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
grooten,groot,adj()
"druck,",druk,n(sing)
Want,hand,n(sing)
ick,ik,"pron(pers,1,sing)"
mis-luck,miskolkus,adv(gener)
Mijn,een,pron(poss)
"vreught,,",vruchten,n(sing)
en,en,conj(coord)
"jeught,,",jeugd,n(sing)
O,daar,conj(coord)
droef-saem,droefshamen,adj()
stuck!,stuk,n(sing)
Ach,och,misc()
"Herderin,,",daar+erreden,adj()
laet,laten,v(imp)
mijnen,mijn,pron(poss)
"sin,,",zijn,pron(poss)
Dogh,ook,n(sing)
eens,een,art(indef)
volherden,volharden,"v(fin,pres,lex)"
in,in,adp()
u,gij,pron(poss)
soete,zoet,adj()
"MIN,",.,n(sing)
Gy,hij,pron(poss)
"weet,,",weten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"bescheed,,",bescheid,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
Mijn,een,adp()
"Engelin,",engel,n(prop)
Seght,echt,adv(gener)
"Herder,,",aarder,adv(gener)
niet,niet,adv(neg)
"verder,,",verder,v(infin)
En,ne,adv(neg)
"sucht,,",zuchten,n(sing)
noch,noch,conj(coord)
en,ne,adv(neg)
"ducht,,",duchten,"v(fin,pres,lex)"
Nemt,heten,conj(coord)
"rust,,",rusten,adj()
nae,na,adp()
u,uw,pron(poss)
"lust,,",lusten,n(sing)
Komt,het+om,v(imp)
vindt,vinden,"v(fin,pres,lex)"
uwe,uw,pron(poss)
vrucht,vrucht,n(sing)
Kompt,hempen,"v(participle,past)"
"hede,,",eed,adj()
nu,nu,adv(dem)
"mede,,",mede,adv(gener)
In,ne,"pron(pers,3,sing)"
die,de,art(def)
schoone,schoon,n(sing)
"lucht,",lucht,"v(fin,pres,lex)"
Ach,n,"pron(pers,1,sing)"
wilt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
blijven,blijven,v(infin)
my,ik,"pron(pers,1,sing)"
getrauw,getrouw,n(sing)
Schoon,choon,n(prop)
Jonge,hong,n(sing)
"Vrauw,",kauwe,n(sing)
Op,op,adp()
"u,,",gij,"pron(pers,2,plu)"
als,als,conj(comp)
"nu,,",nu,n(sing)
Mijn,een,pron(poss)
herte,hart,n(sing)
bauw;,bouw,"v(fin,pres,lex)"
Dogh,ook,interj()
u,gij,"pron(pers,2,plu)"
"gelaet,,",gelaat,"v(fin,pres,lex)"
schynt,schijnen,v(imp)
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
"haet,,",haten,"v(fin,pres,lex)"
Om,hij,conj(coord)
geene,geen,v(infin)
reden,rede,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"versmaet,",versmaden,"v(fin,pres,lex)"
't,het,adp()
Soet,hoeden,adv(gener)
"leven,,",leven,v(infin)
te,te,adp()
"geven,,",geven,v(infin)
Achti,gij+het,"pron(pers,3,sing)+v(fin,pres,lex)"
"even,,",even,v(infin)
als,als,conj(subord)
niet,niet,adv(neg)
"Jonck-vrouwe,,",jonkvrouw,n(sing)
mijn,mijn,pron(poss)
"Trouwe,",vrouw,n(sing)
En,ne,conj(coord)
"rouwe,,",rouw,n(sing)
"aen-siet,",aanzien,"v(fin,pres,lex)"
"Gedenckt,,",edenken,"v(fin,pres,lex)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
"krenckt,,",krenken,"v(fin,pres,lex)"
Die,hij,adv(gener)
tot,tot,conj(coord)
MIN,.,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
"wenckt,",wenken,"v(fin,pres,lex)"
Die,hij,interj()
"heden,,",heden,adj()
sijn,zijn,pron(poss)
"leden,,",lijden,n(plu)
En,ne,adp()
sijn,zijn,pron(poss)
Ziel,iegela,n(sing)
u,gij,pron(poss)
schenckt.,schenken,n(sing)
