form,lemma,pos
Haerlem,haarlem,n(prop)
vast,vast,adj()
"ghebouwt,",gebout,"v(fin,pres,lex)"
"Volckrijck,",holsgrijk,n(prop)
en,een,art(indef)
vol,vol,adj()
"Neeringh,",eringin,n(sing)
Als,als,conj(subord)
men,men,pron(indef)
"aenschouwt,",aanschouwen,"v(fin,pres,lex)"
Lust,zijn,v(prtcl)
brenght,brengen,"v(participle,past)"
lofs,lof,n(prop)
vermeeringh:,vermering,n(sing)
Ghy,hij,pron(poss)
light,liggen,n(sing)
in,in,adp()
"Hollandt,",holland,n(sing)
Daer,zij,adp()
elck,elk,pron(indef)
woont,wonen,"v(fin,pres,lex)"
in,in,adp()
"vreden,",vrede,n(sing)
"Lustigh,",het+uit,adj()
en,en,art(indef)
"playsant,",plazianus,n(sing)
Als,als,adv(gener)
een,een,num(card)
Hooft,hoofd,n(sing)
der,de,art(def)
Steden.,eten,n(sing)
"Wall',",hal,num(indef)
en,en,conj(coord)
Muer,huur,"v(fin,pres,lex)"
ter,te+de,adp()+art(def)
"noodt,",noten,n(sing)
Hebt,hebben,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
voor,voor,adp()
"aenstoot,",aanstoot,n(sing)
Met,eten,v(imp)
een,een,art(indef)
kloecke,kloek,n(sing)
Borghery:,ergeren,n(sing)
Waters,eter,n(prop)
kleyn,klein,adj()
en,en,conj(coord)
groot,groot,adj()
Vloeyen,looi,n(sing)
in,in,adp()
den,de,art(def)
Schoot,de+hoek,n(sing)
Van,ja,adp()
"u,",gij,pron(poss)
vors,voor,adp()
en,een,art(indef)
klaer,klaar,n(sing)
daer,daar,pronadv(rel)
by:,bij,pronadv(prep)
Noch,ook,interj()
komt,komen,"v(fin,pres,lex)"
in,in,adp()
u,gij,"pron(pers,2,plu)"
spruyten,spruit,v(infin)
Een,een,conj(coord)
"Rivier,",eviver,n(sing)
die,die,art(def)
uyten,uit+de,adj()
Drooghen,rogge,n(prop)
Duyn,euen,n(prop)
haer,haar,pron(poss)
voedtsel,voedsel,n(sing)
haelt:,halen,"v(fin,pres,lex)"
Dat,haten,adp()
den,de,art(def)
Brouwer,rouw,n(sing)
buyten,buiten,adv(gener)
Doet,het+ooit,adv(gener)
halen,halen,v(infin)
met,met,adp()
"Schuyten,",gekut,n(sing)
Van,ja,adp()
daer,daar,adv(dem)
't,eten,art(def)
klaer,klaar,n(sing)
en,ne,art(indef)
suyver,zuiver,n(sing)
daelt.,dalen,"v(fin,pres,lex)"
Wandel-gheest,handgeloost,adv(gener)
treedt,treden,v(imp)
"voort,",voort,adv(gener)
Vyt,het,adv(gener)
